Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
-79456.66659054518,-25811.016469840517,25742.205657222803,15238.560751164936,1844.6749003669136,608.5016056700711,-647.0478792648008,-197.6060181072253,293.1457024764081,-137.9089789074417
258692.17025024744,63558.9633798927,-119227.13342081275,-4568.275980095446,-11402.844405493566,-3414.617848530553,6229.889382655063,-25796.60318388284,1206.5552044697001,-36353.902156320255
-116024.88693954969,-67110.00215106604,80915.76457030747,11044.810664242517,5750.5576348376835,5259.383712608554,-1972.884912649005,4002.052529242378,2367.176055958481,3995.883320803934
-112609.08440556788,-66780.94924834961,80270.51921154506,10809.06263589159,6270.924351391453,4894.753623324871,-1781.8349611226877,3757.901832195391,2562.9903135193513,3731.596273658244
-115717.51129148429,-66389.40186933204,80975.30101362466,10383.962793667193,5835.799351596013,5224.17561796044,-1828.8645179867262,3840.6830364352186,2343.8213361585995,3629.595319957032
-116019.63532286556,-67104.3473316913,81164.0756053576,10450.813689163868,5939.980322009442,5162.941944759894,-1870.9580645558583,3861.0306789258543,2407.259050074703,3622.172498090504
-113911.64315001565,-62751.4270721951,74943.0018925614,10917.639524488772,5622.676963309682,5066.0785417696725,-1633.91632956755,3013.5287982284317,1975.2081160749553,3811.162430782308
-116572.39500552922,-67758.71122833791,81666.50862294003,10878.78351412925,5951.380423287178,4896.738463249004,-2032.5492438553035,3816.8642578081544,2269.4172889416236,3886.5940651508763
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-62905.37140227384,54742.49194999336,-86315.00140147773,120899.70751888955,4534.299978013105,-383.52727237353184,873.2041607819804,-11389.771422299844,-60.667900729146986,-18676.58682243991
-117737.92201404537,-66764.64894697236,80212.48204458538,10447.738886455169,6809.144075437294,5201.608927306335,-2431.971482229723,3227.556593354344,2186.228492807643,4186.17926953037
-117692.01319088458,-67383.9881638934,81573.72365471115,10390.84787435855,5780.653644885984,4991.946095825089,-1767.7506239042198,3823.3577430012324,2331.7153963811825,3379.2214636195977
2029638.2048495077,1288853.3323480047,-2013824.3023336427,-728420.8955102594,7924.76470828911,-294388.5727010111,-16714.454392088264,-438248.52527766273,-193182.63301109115,-92075.97604334577
-118036.46411164566,-67420.73907083482,81641.35292260791,10830.030126885444,6446.644256975102,5379.1904983881095,-2012.5752444517714,3875.3316434872154,2490.710207114518,3706.082191618816
-117878.20717631535,-67628.41982142332,81256.89558599342,10247.41277186136,6043.987695566862,5227.128675567101,-2286.8171434302144,4307.134440337549,1972.8543314445333,3815.8401896635464
-112283.8185398046,-66021.19940031042,79905.53519183767,11641.941678884834,5800.168083760482,5157.106539717177,-1735.218496370177,3707.2302974825825,2504.9302379118235,3314.7871196702863
191674.90596915648,103231.62184916431,-178673.7587296121,-110977.28230777626,-32986.659215118445,944.424710085388,16462.292287007076,-23488.560229128856,-16878.821324738863,-12198.954847337434
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
35508.28906117553,146542.64853875726,-217975.95280549434,39851.949278759406,-47461.32527522272,21474.605535432034,-5759.189875063128,-16952.99637060948,-9294.309878249365,2805.877144117465
-115880.55182136009,-66010.92333436367,79285.09131171461,10111.139576462747,5902.263543247528,5234.699504206757,-1710.9885073910114,3375.135319854569,2370.350721373929,3920.136312181898
-99797.5188882167,-45648.62427738257,50299.91482254216,27343.725075917093,5773.411164861845,3192.443081554066,-1614.9836425932515,1512.7412999334504,1106.22450403346,853.0217139205371
-112198.80405102152,-65796.56184879599,79256.59187559638,11488.767905380942,5850.060276200818,4866.767823211962,-2249.037509951357,3855.825213336248,2474.958614469619,3191.065376614496
-112892.4785109037,-66259.63526433008,80829.89995200493,10841.563562565272,6230.071887526881,5448.579494373765,-1870.9166308000636,3781.930078944192,2380.50916126244,3657.64914520797
-106151.27762465338,-45737.049643581886,46322.85212999226,5081.187136646971,3111.4841055650886,-8959.87344406403,-9792.214989039663,-4059.558504745558,27659.170619758774,13424.926872878104
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-113104.29530943601,-67105.27340699412,80435.59639043047,11006.92601536502,5920.698422026734,4855.021324358316,-1819.4058342168696,3831.938260556741,2527.379192766115,3784.9814235729295
-112009.15024818698,-66329.52458481399,79689.50822072745,10864.97208967723,6132.514335651923,5402.529553993817,-1735.8139445581394,3409.605412639852,2248.6591682422054,3604.4090676570904
-114979.60122056695,-66459.42314154563,80098.4163460422,11122.520309520265,6170.989538172902,5245.2774338053005,-1867.972232013506,3348.7541285574607,2256.1947983467867,3624.9199331061136
-126897.18129199826,-69603.9596884435,84681.72511500504,10151.084145912975,6272.056613694803,5338.283703044433,-1948.4005532550636,3747.5071780185854,2326.826699371677,3985.6502196294723
-111188.86797438453,-64979.840588438055,78985.31353365864,12198.119798190204,6377.113382913825,5219.431544620292,-1902.3408144192758,4284.308252496166,2242.352720668199,3306.8680684947385
-100195.49912734405,-49124.99146049572,57963.196179426384,2970.178800763385,3118.4753689229415,3265.7824613225466,-976.0457408365396,-220.19019964140404,1173.9800126136536,3240.4821176519113
-112804.64535960021,-65526.203818315735,78526.51736087889,10395.790967072999,5051.108572421804,5145.037078034883,-1809.4940353325223,2777.1678296017662,2097.4058780226255,3480.3168568674782
811894.1048808092,243562.6181877097,-421440.11091322114,-207422.73421465754,-93690.0376621643,-134252.70078826183,-23349.79251959795,49388.3157903731,-93702.75906906233,-76453.60993022531
-107543.36975331129,-61418.86779392156,72933.56191693015,7846.424967724899,4235.668678356988,2935.4975334034343,-3348.1870274400717,4199.924318873178,1092.6856419980447,3645.3431764312672
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-102351.91014084454,-55755.39150385933,64402.68114261549,8327.8525929181,-1327.1351338165784,7427.088473474108,-2880.834734385723,3083.8471910595476,1042.176611444809,1402.4691308991944
-28418.016385721377,-33898.76807525492,29911.516123540983,-7062.134774348819,-13568.754128639432,7778.331337199725,-3030.167944435534,5220.6862647512235,-2833.661851184384,-4179.190708099148
81625.136683644,-5793.724601228459,-20079.806251447037,-45194.67448641301,-12505.832155013168,-4334.027086753451,3628.42919008826,12412.816868030246,-3487.707140027488,-395.7084133626091
-117090.711130677,-64464.025458779644,77486.04169625622,8531.291134974566,5051.885535647895,5202.904342479087,-1680.2685221656138,4199.281084683184,1742.1972429783993,3481.9830212149686
-124299.55620412197,-66862.18735709025,81405.61131224,9940.547356723913,6140.455602999983,5048.119084918832,-2052.435026089937,3969.581001716932,2066.6021739428347,3973.760182534082
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-64044.52923063719,63206.1542869032,-114595.02934727135,166474.55521742388,12676.285418345762,-748.9908430455702,1842.726395714571,-4644.624331742683,-179.51922097040702,-19925.632448009143
-115452.12434695564,-66683.77196757784,80516.36955642902,10712.494069069719,6182.368295697151,5372.482136623891,-1880.973822959988,3978.641877381201,2515.516935322781,3668.003488047438
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-116247.92616436591,-67679.0862157234,81781.03913342347,10311.38275232825,6081.6429068472335,5066.3305049719565,-1972.9243747945584,3839.3596988004856,2115.515618069065,4178.61426379402
-105970.97720219013,-55620.86036386322,64981.459365356044,18449.343081164698,5091.375694255276,4369.542180808702,-1429.8515752894155,1452.3133294517534,1864.5602202072657,2095.74831328946
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-105936.25879906288,-64266.004944181164,76007.55568228161,9198.201303300792,4331.550473770206,4792.622661260418,-591.5103656137575,1573.4912401477593,-29.425509338382557,4400.407035954393
-102792.36221725134,-50003.89147748293,57720.74434764077,25771.009953245462,6543.543017783331,4310.712898473501,-1392.5149559122149,2477.5593897387334,2575.656510775251,959.7418156351004
-112393.95796538147,-66204.59707096976,79391.66630547147,11049.58253387042,6052.751264774118,4939.100293161384,-1869.910038435526,3417.0981270454154,1855.2555666911135,3453.1902518502598
-113458.65525961878,-66239.45880787505,79702.02724892284,11187.155983470317,6062.44186569144,5067.164847928931,-1882.7292367667528,3468.743398465735,2010.4192364554692,3487.704815691017
-12142.926369641182,25226.157051675975,-43120.812608819855,14658.680653947295,-2483.0674844732634,-5278.318849105043,-49.95690720230024,-3000.465376550647,-3004.2763647244283,-1035.5966672076129
-67097.53403640789,-5852.444255622657,-2913.5701621511726,8902.060196670145,-3201.79970658874,-1509.3588505291696,2442.7301411420954,-7997.4132842592835,-2518.5535849059897,-5494.42604144231
-68995.60482470607,-14748.95800715855,10684.605030352053,18067.318058280132,407.8078715372413,3257.285455034083,2186.7561130997215,-2007.2547034236297,1872.3733472473978,1341.264633190716
-112424.51220160071,-66629.80155262513,79958.70735979556,11177.20136005373,6102.715523051666,5010.229937354436,-2007.6240552727306,3920.601166742041,2491.4147594028896,3700.113123744469
-112895.81399657615,-67136.22695963035,80437.80517505742,10767.392790336904,5987.673545778196,5250.847662584364,-2065.4725185165416,3459.447642068762,2718.680889267608,3563.576985784694
-112647.5311380154,-66706.70911489907,79802.02470430842,10785.0335495635,5878.282426746264,5088.326340040662,-1952.8217957922777,3854.7796605247977,2312.1879919568146,3680.750626101643
-107212.37587146435,-59980.36410784247,69856.43356857696,7632.523382123913,6981.2201142134845,4460.099570980408,-1611.129599008389,1840.3844591891943,-984.888540753471,7457.429664516791
-116710.81462342532,-66342.06329556911,79989.16940228597,10762.20842707403,5917.3698014984975,5368.089804791908,-1787.4640108564397,3286.246373606837,2498.8037537078144,4090.1341358149016
-106145.81918573698,-65651.32190454444,77667.71971683163,7125.279628945982,5623.2469755352995,4751.896739837634,-1022.9453813442175,3719.6876285194376,2099.10284559288,3369.9421838814173
-117429.1940951515,-67128.74420922324,81082.47255138625,10672.004555004964,5878.144988717065,5260.3796332001475,-1669.1796205144472,3499.0533100322828,2135.260435654275,3424.885525786595
-117929.31010837463,-67607.68659623298,81836.49933472363,10429.23781346616,6290.572680849396,5042.813911631639,-1916.8199364367056,3716.8316124181983,2415.699344574359,3593.799743501192
-112666.06917971348,-67498.0518018589,81208.83394903103,10899.136549129367,5724.762803098225,5178.224533651347,-1999.808575693731,3795.2017462404333,2044.6370450541272,3449.408236757046
83699.85027174486,19140.7186119054,-34656.64211701488,-60996.90728730621,-9816.376312226997,-10252.10002777679,-6798.705416384262,2555.1681418200933,18164.952646329835,4910.213416498263
-117508.04443247855,-68308.4648018027,82654.03696899625,10016.362031575134,6087.345227260997,5006.409681306542,-1970.0849544265222,4245.583307004958,2581.7481250612173,4112.344274848024
-112687.86178524714,-66319.17988749342,79877.8255487388,10649.53145299521,5863.626615282861,5242.664329579567,-1762.4868535639164,3690.138361671457,2452.2821262979473,3541.992150687209
-107915.26083397899,-61110.091172772736,72811.36367539914,10484.456451376425,5190.279226706796,4210.394560807586,-1314.0300503952894,3063.267168797019,2263.609503606478,2829.448564682687
-111618.55401288156,-64939.79472630454,78011.37315444944,10085.840296821347,5718.052967517934,5179.895412987595,-1466.6047060954625,3503.1139373609276,1839.281698219369,3383.94268446673
-113105.93013329525,-65863.92549641611,79523.87295313877,10201.91447779187,5980.114592262155,5321.004120852317,-1594.5736962480476,3779.4440932956104,2012.5090495218572,3619.4563017913893
-72649.25467739416,11380.055204034916,-25701.69854438303,57267.52994944827,-668.3940796488793,-280.7266194870428,1762.6749012112523,-12386.207227555495,-617.0238874487001,-8154.735331236754
-114002.93315790668,-67876.48009760257,82134.30647557197,9839.79148475008,6027.502650839503,5184.677650766424,-1664.9851236656202,4388.638921593834,2400.0974000117053,4121.625118387022
-89128.69269911746,-53830.50847193673,60837.14707813678,4770.943994938866,7980.162145179463,-1560.2517836785655,-10805.778378378078,2941.5260297729983,14398.444722854589,4564.197682832332
913600.2875685082,1407136.0129113777,-1925542.9174331932,239403.18763042276,-294366.17361158907,27417.147910154254,15235.61173406128,-319905.9489316797,49969.65514184179,-262401.15630383516
-112007.48731311264,-66604.28501550651,80206.44367608766,10606.421904848841,6012.433848799359,5264.833918074419,-1712.6998644216849,3731.500323815964,2436.206896149236,3648.832425516222
-121902.37042182688,-68043.06362212653,83038.97848192352,10743.157979306727,6157.526447803406,5357.007270792621,-1779.0345780316163,4040.1915569254356,2357.3447805516653,3682.6459469979336
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-112226.03778010237,-66701.17536055867,79683.58923655817,9895.90318327718,6150.536188215524,5184.867051305661,-1721.8080070797942,4049.4542312136978,2505.075840923171,3565.445087852318
2643.0600203157965,110522.21844788369,-183984.6461911945,180758.010561744,-877.1758751536113,-3227.69625797622,-4207.682099046354,-1844.906322206836,-7812.540657583355,-28451.225051591166
-119919.5833680808,-67900.24481732618,82345.39298321017,10509.819632747027,5877.477775508869,5030.905783513308,-2085.3264122625765,4142.089438111561,2113.244493830605,3884.510768132341
-112779.47435341349,-66606.63039835455,80084.17609259435,11440.061314629727,6076.309763470755,5221.151072749827,-1898.0962893888257,3798.8067980507776,2122.2668157589555,3872.180830621017
-113056.75652312697,-66661.52134387757,80586.61159465442,11142.509121397981,5810.774585678101,5219.040166237568,-1678.9580718565444,3677.8634562230436,2360.604224918617,3447.2863920414165
-111651.29202854763,-66608.66360258404,80317.75527314565,10861.275625473221,5888.975117470698,5091.495479288421,-1714.9074423958984,3356.9346836375757,2279.8477950561373,3529.8012068319968
-112668.64516407638,-66066.35975183715,79111.97526019598,10804.664171632767,5638.861079977494,5071.387794199256,-1548.2587574806482,3620.073876174982,1903.0489336046594,3825.031601721894
-113009.1711421207,-66285.10754986801,79509.64997727971,10683.785511164646,5695.152451180112,5155.937331404151,-1581.4068055731275,3616.3746164911668,2012.248107129436,3776.9403469174313
-113183.8278211202,-65022.736761768436,77757.36739108223,11981.802274802927,6150.487182317623,4905.991741300203,-1851.7471597875417,3993.777406605298,2149.571932928432,3153.6245530793226
-113042.3546994218,-66792.49922067946,80614.60872477689,10581.743261699203,5887.075096348364,4990.862589821235,-1884.0486135954973,3663.763172432923,2753.9695170473874,3505.3418937233287
-107311.45726137036,-58887.969560853424,68920.6467959405,11099.543183386115,7740.660644414065,2644.617982178444,-2867.85607760906,7664.821299140089,-39.68325995657422,2853.372815004533
48180.51788188056,76368.16050617899,-149440.74200000198,40852.60526854022,-35071.44777946855,56609.621982387296,-9562.573753162496,4950.181538343048,-18493.972997364675,12890.340751075088
-70652.71585850338,-57093.53295158677,65192.73900064461,504.1270106647435,4226.645071371868,3266.3567217759673,-865.1688537888202,3571.2708075657133,1470.4109473804847,3326.122674656701
-118224.70510747393,-67973.20765601652,82174.37435055597,10434.33844578764,6086.78372248526,5092.493303608273,-1878.1301682471146,3927.737663004333,2431.776819911861,3553.6004685710736
-117917.63631384862,-67947.65254295661,81837.61581560425,10549.823475583427,5961.577365082639,5070.02947680647,-1792.37834007264,3411.9081144519932,2044.1119846923732,4311.508501553558
-115827.34301173544,-67403.11969498527,80438.42648474794,11020.700539766953,5847.518099273432,5223.831874684236,-1590.9837665146295,3458.4821267628727,2247.10521938394,3758.723207556142
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-99204.7050250302,-65664.66507865205,78559.66261764239,9837.632066538581,6050.1048501965415,5160.8274941508735,-1472.9945852753099,3258.163941084505,2316.8930087023246,3446.156406527342
-121906.86495606946,-68293.51773493252,82489.44012951924,10927.333605899801,6197.665378103437,5007.945986313814,-1921.1703966096636,3778.3593843443437,2259.910070144359,3858.4839978451737
-37844.51190075596,-55295.7853900276,51898.732971026955,-8446.992877240273,-635.0929119183513,4068.862352113053,-3424.5121564651845,3685.055960144721,-2759.7005887430746,4959.018950532349
-112504.50879640589,-66168.14519762476,79935.23941217885,10696.064853400467,5806.440213180041,4956.453835839329,-1847.6406943666177,3776.0028289253974,2458.7634222045085,3225.1596233037117
-127475.56612050976,-69260.23240797331,84400.13565440365,10128.832648279285,5993.141209261137,5247.212663253636,-2107.7371452459934,3816.4144572998584,2170.0640709603463,3821.3343731035807
-114472.87667085536,-65103.09729658767,79013.6072034041,11936.978838507759,6033.12337704877,4974.776208264182,-1753.6926358015628,4190.567686558255,2564.2094669752096,3647.1867690125673
-117435.00793271896,-67249.58039118315,81419.851967345,11034.085050144156,5971.258112474941,5301.395731838495,-1944.9139346281174,3946.511810254741,2561.961933606203,3561.2953460019135
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-113657.04152865808,-61743.222622837326,75649.05499561946,10685.699056258063,5520.819885456526,5030.553927849245,-1678.1481141770203,2956.17504480758,2152.9019585271667,3056.203998445997
-117736.87274432837,-66722.16755026799,80623.35056050778,10692.412021997967,5969.16006480723,5131.243613938505,-1519.3135535567906,3786.5106560086333,2431.124984105404,3615.556152242752
-118182.02884605517,-67238.48359302965,81409.16314265627,10330.20145498794,5855.797227202715,5215.244357639175,-1559.2432999920309,3913.96170434455,2409.0635882869415,3677.1429697690237
-107958.18641643702,-66953.90648010676,80416.19131752565,11101.151866080709,6370.206306400432,5199.3694620786155,-2052.7380814073113,4234.279190156212,2047.747646704781,3631.1896495266938
-114124.49209684857,-66885.27568818114,79997.64859724524,11900.547629237582,6060.212804212177,5042.4971044946315,-2112.660350373851,3627.150647838357,2469.3502379264996,3461.1048944491467
263707.5335860742,482043.8782187254,-725586.8432211297,772459.8214781932,114185.58553002198,15951.507871441849,-6156.298496712768,6975.336716243696,7012.548870327281,-47066.206550216695
426112.6248450663,369736.75438843056,-254767.83805069173,-175805.88261736342,-34836.84612767962,-38862.8941319281,1132.4053091390172,-49235.98822395205,-25972.376756067384,23618.09973583937
-112765.80333081036,-66951.0954205274,80522.08766391198,10522.612702260298,6359.695295296327,5335.023713458793,-1347.386104365423,4073.8932153648934,2790.4967925958285,3774.2572938118255
-110813.87672010485,-66150.25429977452,79688.81956131854,9253.075405737132,5783.358143194183,5348.866246271156,-1134.4718581927073,4293.488013430171,2672.976672856496,4186.81143120037
-106508.88921461586,-65942.39494749768,78299.88053035908,10992.596396927114,6656.3417197173985,5594.157849400471,-71.73570403696579,3798.238687947871,2844.6890903317167,3361.1647610207137
-109386.61586333835,-63887.756179466014,74978.73776728369,9067.613434943161,5308.098196448567,3619.042899422774,-2051.2119609135534,2939.7483032450514,2576.3066704198955,5011.59111151846
-112917.9735407914,-66045.0658021352,78557.4797811653,10269.469932527498,5738.974730768744,4517.58166700306,-2308.6431185752012,3436.7001169531113,3389.7955711682002,3854.6370435842764
-114550.91670486283,-66452.52136504109,79539.3740839341,10447.61222205684,5911.629165598784,4684.745675629178,-2282.0927273915586,3434.740409204499,3507.0479417490155,3967.882792549258
-117087.67316662805,-66466.43708363807,80208.09699024992,11508.771030117043,5760.724932353685,4867.004641603999,-1927.7644206145883,3572.518118984822,2421.134582750874,3712.7885513669216
-117889.01843218924,-67985.5404712915,81931.05952591127,10754.543093664695,6339.111405867381,5233.628998514215,-2068.4043723824475,3716.4886881631505,2277.684980312484,3884.787215686932
-117526.23438553842,-66781.14373556068,81185.55733973018,11096.144291812758,5896.631515729582,5332.858716316766,-1635.306554167801,4019.1194511595354,2215.0534011724285,3838.795408198137
1452278.2942359278,289586.21763378644,-572009.8895370428,-485048.3619279506,-119701.40250153787,44118.82062632199,178476.74659154785,127084.06631066222,-7657.214083578145,88719.77827431484
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-117656.38904445514,-67548.04953853824,82045.65987545087,10578.94710344908,6296.538022141536,5007.447934880899,-2264.1194297605534,4711.785263882054,2118.493844145381,3461.082112726028
-107111.4773093354,-49491.01300812965,55021.2440548617,25856.541320194992,5936.68519179067,4555.123043780835,-2063.123506972933,1456.8501963891936,2811.677208352745,2054.3927469790556
-111142.49460503792,-61760.93619142019,72365.18422080396,10625.533373916447,4906.657794381777,4312.366960857509,-1882.4984486457465,1891.614011070002,3037.0368137107416,4172.500646264022
298864.598595734,229604.4123397286,-371820.7278215622,-156896.07019017366,-36231.96017806058,-201948.10532225412,-25930.196196867437,188016.8995259555,-99780.04154731959,-76838.47421283288
130529.40732195498,3969.9418074105333,-45673.226207335865,-67900.99561069287,-5620.011990894647,-8708.669733586186,2914.88961521167,-3031.100045982905,-19955.699777473772,2982.8152668529665
381573.0588761032,87299.55368381742,-198302.12605454918,-137419.9024047776,-26959.92556362333,-22656.40044703442,13396.244514811167,-16878.263816821098,-38754.66078022374,3323.2335408308904
-116936.07369231287,-67703.15824998758,82038.84480595098,10332.109263607728,6129.797113108997,5388.267491257869,-1834.8101375103042,3746.9608949106355,2324.609478984307,3673.6580856150226
-131521.30426822347,-70087.05802310497,86240.01907166209,10379.353052111563,6257.620495622298,5728.942581200929,-2115.3600769191494,3934.297579362635,2484.386041610791,4226.771998121401
-117365.35281996528,-66149.899559176,79894.73828520058,11877.710470638081,6118.408042520214,5111.709931520336,-2139.7179407329504,3530.446813196009,2129.6980630198746,3249.12599495374
-117745.53465062924,-67473.35279563036,81166.44998614241,10675.305979625165,6008.145713517003,5028.885238235057,-2094.0963505570803,3670.490739470592,2669.7179301538,3666.3624023213542
718115.8059080542,704907.6159645928,-1082534.6299424814,-268353.15260470094,-165943.79499317918,-144187.81783986607,-9868.500393396575,-206767.57260748494,-36549.851357334446,-88313.83600691023
-112551.3065272177,-66240.943878495,79626.36690061538,10412.56680628691,5707.313122989739,5555.332380427959,-2017.5016183289113,3446.7023244322418,2340.036745918296,3845.019408701396
-112301.91472229896,-65972.58705298453,79396.18925065453,10662.11044914417,6084.593366660913,5248.103835689824,-2145.122511818617,3600.454943269387,2599.536016335024,3602.2593738837754
-101824.21740992246,-61351.8368097751,72462.21773969998,12683.259621022265,5712.9077610900285,4709.882510855142,-1610.3868351587396,2776.7225435824794,2556.2662951393404,2930.8855934066987
-114233.49934519621,-66467.73970402837,79947.43316936745,10656.102071786048,5931.172860632633,5272.699599669744,-1843.476330488647,3598.9530743841874,2233.4267219882854,3176.199935942744
-115760.93631866561,-66797.31775645143,80421.65231499268,10608.93939602492,5978.367845986452,5163.284196987133,-1771.5204732648867,3654.7557314440446,2312.6534368836196,3314.9528267921714
-112518.83191168979,-65081.54780051105,79445.10981634007,9325.460187594725,6954.392817785365,5722.565701818086,-635.9749354211981,4391.057828637813,2201.4818412625464,3780.474950254247
-118594.49824602035,-66978.12128801894,80970.69203067142,10664.645198881932,6120.1194468286,5145.648301012534,-1865.6037707004512,4013.384770966935,2295.4758822304975,3835.515344878663
-110706.77673097046,-64078.75973272787,76748.55619310589,12462.017443926094,5937.973462590125,4590.8856009175215,-1392.8644933128114,3270.3646051384067,2056.7206191530486,2802.0780921630203
260060.14210479974,153145.09215470465,-247455.52635512265,-102931.9157494184,-54746.67908354515,-31831.979211648188,-10375.302509810856,26309.949106775974,-17212.58305185545,-18944.008058294443
-119243.00714778138,-67473.68652610824,81564.30813794602,9917.544078887324,5938.6376260150555,5222.227176249497,-1658.6207881769458,4082.745816098042,2319.522465797039,3852.0877484123057
-124044.76509492919,-66558.43595677933,80607.58877714898,8747.932444672037,6100.486712921741,3301.8235948761267,-3125.3735156181338,2919.160372329189,7505.82114565941,5971.399127360095
-114779.30878278402,-66309.45699061613,80334.86513737174,10466.369202778456,5699.151197402323,5018.05210700216,-1692.9492513086038,3545.6439434357094,2309.078357125079,3682.4520473205575
-29732.098164662988,-49094.71825786586,50896.00673597988,-3668.1796022012504,-1.460492580939326,10077.527116209714,-3952.805758285455,7220.114905026416,-1054.0983647677324,-475.6984794924333
-117758.50840418447,-67420.77634958929,81341.75939501556,10529.723661594426,5986.357849295196,5422.9673230850085,-2015.5942591210421,3929.3736863602485,2169.7418455947286,3931.0491315016634
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-110517.94297723517,-66919.48458329929,80113.45724975529,10574.516436659087,6105.775435096252,5047.538932172163,-1840.9807543745462,3897.504882497299,2192.8017284649195,3115.875840343186
-113097.13394580294,-66823.20505537384,80300.9291122755,10515.05606445652,6286.073791166306,5005.5865580928075,-1787.7029485663782,3909.8917813504913,2046.050883666881,3694.7834045952914
-114027.40223580037,-66978.48515651173,80694.04241400774,10616.328029322478,6318.02383353989,4955.836455116275,-1806.4864982788754,3903.6036824590756,2067.0954729271843,3747.7557110187818
-117133.59957724783,-67474.20512761777,81490.49982421707,10713.707377309422,6056.150854598017,5214.1276916623265,-1731.49170742919,3988.4879446579935,2056.2243231028842,3952.123199447216
-110932.93080861574,-63530.661461172,76023.90890029623,11995.983149367672,5519.931985170274,4982.752311624468,-1981.726134624984,2685.30180325676,2344.4227161635595,3419.3643707096603
-109627.21090544084,-64203.24427145786,76841.46032057644,13039.982427676114,6457.307454881537,5080.55155049908,-1741.1734662513172,3972.0998997861284,2424.864158518363,3861.7563023007947
-118018.06291858318,-67869.02407040415,82101.76284050463,10799.463086435433,5767.872225171749,5135.505945303129,-2288.3694439525084,3717.7433684874027,2147.8123900541414,3831.769152753534
-116432.93904805431,-65463.44516254018,78758.42478334255,12106.461170167502,6219.891224359622,5323.824090106304,-1831.655276473824,3661.7573656525838,2365.43851436434,3606.489888564161
-118044.24740759865,-67415.83112638869,81543.96305875947,10654.55232419833,6101.075026471733,5497.922325458439,-1928.9977126700626,3802.724663483404,2249.4554161161614,3697.452610697658
151987.96403588814,1965.545054148785,-34453.37645639898,-53399.743463135754,-3946.5311406211417,-6759.282692838003,5267.41332316922,-180.1251650077497,-11438.77115817917,130.6727733240303
-111130.40856463157,-63192.00596603845,74898.57780923745,16780.212551962602,7107.672289317025,5472.479642333689,-1879.7658632574057,4144.657969319558,2557.8455234964777,3253.012290352338
-108164.62713547843,-65692.96494500605,78130.0623919101,11099.958637760741,5674.2941101859005,5390.226706712674,-1955.231640855812,3219.045592716402,2606.1563060129047,3475.641829961833
19065.401947452534,52566.12955924317,-87869.05817080088,-48809.001374484855,-19422.623021257015,-16806.074898427512,951.7917477477718,-22880.81886427848,12069.033906761664,2196.0331519022857
-116425.26514371412,-67781.17739745943,81859.47318167133,9873.657230626493,6028.14850458405,5131.360528901303,-1993.0657462554586,3841.3646323887324,2409.6283295302887,3429.6728258752482
-111635.99488841025,-65393.35949565024,78949.00233658947,11918.442681496097,6257.43771731652,5159.159897734543,-1820.774280800341,3573.379071554489,2308.6841592946994,3377.8636678473235
-110785.5676134691,-67290.12334614075,79947.29253741619,6932.374613765635,6663.279723017864,4842.649106755227,-1651.5707412621946,3056.172220865201,1807.3615615348062,3484.1297869422046
-117640.54027603238,-67259.81793104841,81250.31459661612,10632.09339531647,6139.4264931185635,5369.379075705683,-2066.3348730005964,3973.864156994076,2272.7408309595166,3704.6073185154128
