Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-88255.08288552298,-44915.16398684956,50655.76810155025,11117.589495672977,-1236.8021991139956,3694.1576214081038,816.898993007864,-3092.9732061749246,83.75960303475193,-2812.9569856012354,8379.010945361295,-21.9017365552004,-1507.8684042393047,4905.551761858898,-1072.9263918305348,-1560.7782238604223,-3394.6540320923546,749.7536871139523,2085.757237281392,2149.5450808022892,-2397.1745872666565,3994.0296228516686,-1027.0590174977308,5975.36433568899,-3743.7567370362417
-113429.63192583314,-66980.82808632126,80501.1482627366,10955.346699053121,5884.737128295003,5253.636561180789,-1974.8227600100531,4020.7906054675695,2404.779043401862,3540.357072681155,6051.536218463735,5671.802682769724,166.06032463042706,862.251456909916,676.2744935029403,-1922.2268177779665,-2189.5601841251955,2435.6697573168744,1529.0111821362239,-2652.3117641725253,-342.49122807463453,5630.143250262701,-2656.522078114559,2456.030389708196,-337.45485269532264
-112671.98150940765,-66830.70333054179,79856.63599592805,11008.020005388127,6109.972846108192,5239.991765065613,-1818.1281035821962,3789.435020628604,2370.1968221720035,3722.400600306348,6072.994173943453,5594.010990563406,40.14701307851783,560.0821047300066,615.0228039449695,-1925.8362744445076,-1577.4884329203487,2631.6258336151195,1788.4613839854933,-2075.6121214744203,-496.6036812496091,5629.7855414657915,-2565.128156296844,2481.0082091428458,-433.76978178248436
-112378.2801831414,-66782.5888329291,80035.41112798463,10937.39817134872,6039.783489103407,5657.781911595793,-2076.4497489423416,3714.2237677066455,2209.1401958405067,3363.0036890957113,6138.296896103464,5266.315812266531,-37.39109797528307,1066.4944270296885,517.3527975651996,-1853.4458160357644,-1765.8220317888265,2674.568308258857,1918.2281728504959,-2326.3874676448145,46.61654253174014,5759.793304737646,-2380.827273845698,2509.8614575750703,-302.8059395760956
20762.687441689268,74274.13050099932,-113253.7982032665,12323.955441319897,-15497.197246771048,-6926.087582642393,3087.1708390561257,-21250.46466166703,-7092.28428577555,-6113.104466362712,-1022.4065784099481,-20901.34680293307,-13848.689655516435,-5535.774289715536,-1259.4419944803292,3643.052751722207,-5060.83902442762,-5977.561909419387,-6007.8241327134265,13837.935731090634,-13485.513335843349,-15070.170700301023,1473.79044195825,-6324.779157148432,-4568.607641342792
-67589.7810494678,-55755.96117671252,62535.56475855023,11781.195561575089,3631.157459756029,4121.751867063586,-837.3818670471843,-687.9215315477477,1035.546447589683,-1663.4948678649175,2470.4582606711033,669.1856266701312,1891.328289930741,-5260.050158403937,7031.792949182882,-7250.42802885232,-2059.798134396109,5354.256605324476,2881.520884441281,898.0653242622571,1730.1627915467366,5256.515010310663,-3787.3341917705034,3079.2056363193597,-1913.9561091096286
-110419.12227657881,-66831.69369124838,80341.18965228628,9586.345516374366,6194.8225214580925,4966.220167538238,-2177.0240824493535,3761.8097721370827,2109.335020652388,4202.19152743293,5560.495805523816,5753.986979882684,474.3723927551544,383.8045119377259,343.75974315688313,-1851.541493747926,-1727.1829638845809,2961.629806584141,1340.1182115207116,-2229.088333647933,1.3924145773270382,5654.998677267798,-2600.5335643943467,2221.5413701277544,-412.95160306797345
-112010.12691931392,-65793.26257895757,78753.396518375,10861.760744769987,5948.565021466689,4894.694808813721,-1500.8049295846743,3783.476511478244,2503.12081565906,3754.885887449201,6074.9502028642055,5350.726931027203,115.40249594406943,795.8813278946147,106.33948499810805,-1909.197393789834,-1766.6549177770457,2854.571721365596,1514.1529205788204,-2529.656503463792,38.957573849755654,5828.61861271874,-2710.4289141985887,1887.862305618346,-380.1484335743734
-114043.04382227588,-66376.6436736937,79336.47908774635,11039.77935390434,5998.586999696001,4738.06378295355,-1377.6473637494892,3702.892469616089,2280.652113990202,3708.969221314072,6339.099252809922,5375.297728944267,22.097535961228147,671.9546082794863,196.23724313171724,-1930.29901299929,-1997.6095085227867,3051.5830309881826,1530.924185754972,-2609.1568875360945,-14.937831151081653,5860.123606786188,-2912.1986848246142,2331.6437874251524,-408.52497070192624
-115122.22667633054,-66867.19284212464,80153.02224129533,10952.273349938881,6107.062059632084,4697.193368960454,-1393.0335639246207,3692.701044839322,2328.1675713243526,3859.8118368975474,6358.796506354379,5746.301622619826,79.45669699366103,541.4117379855417,233.3857805889963,-1995.4719315058605,-2165.093945736135,3024.484925517229,1532.9554037848284,-2557.58271108927,-9.030723413423019,5819.556494806752,-2808.4120053024444,2503.0334655529014,-182.57010721158883
-117589.28992041125,-67370.3857225824,80983.81036307284,10755.750061639073,6004.048791962698,4924.83078698486,-1539.9410563179629,3745.957502233022,2323.325329949127,3871.846420246396,6496.26663809123,5808.285093432094,46.66307668011302,706.4568737361312,217.88854135190593,-2024.0990452230767,-2612.082092837703,3285.0944368346827,1375.3653744208752,-2529.022038800889,9.495473815026811,6059.356581349978,-2820.3243099956253,2731.455060543326,-337.1016920216511
-112112.53029931881,-65717.98539393768,78846.47253842867,12168.775600039742,6322.8575465750755,5107.097869933529,-2256.1410398092275,3469.91774782876,2389.3203348237134,3313.7587769269253,6061.697776335647,5686.942852531803,-74.45939678129281,811.9399854085764,603.00603481723,-2009.342809148133,-1953.180613238497,2777.5383693366152,1847.8223108234072,-2336.335114923484,-335.4466747120081,5452.160911365502,-2576.7335782741898,2662.202210556283,-331.51050572367194
-88268.52823510747,-47192.78210982931,51742.08475811208,-559.3802800061046,167.49754804670545,-243.88833995446143,2311.8080088997044,-4989.983732634809,-1994.5468117094208,-1785.0676380673249,12438.062733539333,13650.835643916727,-1081.9705837144556,-2810.968660443179,-446.7148747327818,-6977.292051022662,-3100.676893186174,3328.151071836414,2248.82844803056,-1627.6844280100624,580.3593545741802,8804.51623351316,-5476.265680357612,3646.9914081330808,-263.6124816646009
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
58228.89971498903,50195.851887879355,-91180.75936640357,-52412.752758025905,-28406.702677782134,5249.664355151705,-16931.068277250895,-18282.33814675047,920.3338491150043,-31696.103771124763,-50758.69384628931,-34456.333957953226,2349.3752679192567,-68980.0106361024,30526.24032157437,-64438.97060198401,-11675.976629145616,7965.290352824402,169.6321842703082,-277.1204325827348,-5047.574584194033,-55289.673384655,-32847.19300594934,-21030.206837140213,-25025.287056201658
-105448.35875777915,-64805.12512708279,77597.84180762965,10585.51233324283,5925.358437781325,4788.373572895927,-1846.9248088804393,3400.70385240721,2363.936868802898,3445.409411399617,5499.327464640867,5001.793779024716,-264.0525345516307,739.3542778212606,750.2738755811012,-1361.5474931899325,-858.7817818611042,2000.0480064837045,2561.274614403936,-2449.4890475516845,-153.67987202385694,5415.445501358602,-1835.3252542411458,2039.403493857545,-310.36267623604925
-120215.83185677567,-67843.29100099822,82036.83827106147,11081.067195419306,6051.174219274965,4971.810880252256,-1478.8414579193943,3719.742727958994,2334.439760406915,3734.163797712409,6392.509781834691,6087.886920711328,439.32548514535125,1120.6206377292317,136.0274563011221,-2491.822715916901,-2851.7451178670867,3298.906335624802,1281.635592544313,-2385.633395962668,84.5142116486894,6114.898185494272,-2951.0586012749545,2769.992171887266,-24.48883041969504
-96837.4992933359,-28515.758261085313,25092.390428510033,55188.45928748845,-1071.3775891010175,20154.77250446428,-5029.109603226876,7136.95068595332,3580.063785472918,-2925.3287049239143,11487.100157706578,-2079.7013306652757,-9384.351360103385,9469.477548739844,4016.585230112652,-2233.3428909894797,-5496.469586590515,-2689.446324823165,6345.09819748814,11943.4720297352,-10407.079504993619,3113.9439405518397,5296.431050269414,4211.264580965667,-5973.909878799132
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-113165.66673261698,-67647.57215362674,81141.97312420233,10865.614536981791,6251.788070325185,5175.547937918243,-1749.896265580978,3869.811313966934,2034.4291851774574,3859.225449011141,6027.893306512784,5858.25917502241,-158.86590764348972,752.5652447473628,604.1614178065711,-1595.2615942697732,-1811.1243175792752,2089.3584652207437,1847.6138918157947,-2876.4402137180537,-301.1444904038815,5404.5733428435415,-2678.250234567358,2662.7718852725498,-401.2175054559083
-116674.81820429016,-65915.43177755817,79577.57282780537,11813.531307020763,5849.434848331128,5209.520855481078,-2161.3378520878464,3496.280681462769,2159.712672149355,3482.1927242963975,6035.8457525752665,5519.581732708773,-120.35291243956152,891.9958912297118,536.9329953289906,-2527.11402252948,-2829.6454583371496,2785.944259846971,1563.7559231490661,-2357.844296092272,-413.07731342182785,5641.648719123621,-2484.3675241219407,2947.603835910476,-898.3587786854397
7646.097018965738,176266.20044090186,-240389.4543776783,250097.13084976654,589.3757135412897,-226.45652520557843,-322.32338300980547,-31497.15865418712,12468.304117978128,-43901.16338145115,39797.21354974096,-40688.39518025803,-31846.5436373277,34149.17933372658,29806.91998382866,-9613.797840426154,-19125.262055177478,-39363.54752457533,21528.48965672715,13190.534537323563,-59419.93803369742,-61066.705203766054,35452.43933486539,1171.062735499722,-30190.46853260342
271489.8304145069,-40107.362943767104,53426.34896524835,-21126.497336541688,4877.977649630771,-13074.407563830347,1858.8338159958537,6404.300142144748,-8338.91092813028,412.39594702070434,-30576.78730338234,-11797.44170612747,25886.154066418534,-19303.01008542313,-15932.162627392707,13858.339400026307,1258.5454524716433,-13892.414205709261,-39636.98174252622,8232.81117770377,43099.21699955876,-1069.4686627779413,-15548.061875114592,-28593.696714837282,34541.312626099156
-122338.44606208656,-68652.88302678942,83010.51462973615,10588.574010141912,6086.522077043383,5470.747394143066,-1895.7360652801483,3988.409756899784,2379.9985312272015,4052.1771003152644,6412.594472859528,5985.090532966993,175.82853171408647,986.7918105625619,519.1174974359851,-2634.167601535519,-2767.454229124045,3487.11949092847,885.0210550503386,-2525.329489498027,-35.61590404651012,6012.734294416592,-3148.0840555233617,3145.0399826713196,-449.064335301069
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-116651.2694009631,-66607.32395943264,80555.81638308533,9805.257445294357,5543.003329317788,4851.3589428015775,-1355.0607763326434,3914.513932566665,1991.1812112271775,3604.685319405464,5660.2640100157405,5710.6890743502745,30.626983530696645,864.4905697945351,-324.5160863040481,-2569.3798808967704,-2604.9237872904973,2535.202955088327,1528.352434239557,-1964.6436153513457,697.8472227039638,5005.0638489287485,-3133.4382591784306,3009.4511871724267,-742.3471817307422
962658.8977106339,1240049.0984450388,-1739458.2051096132,232946.3923867029,-226353.7748490527,-81506.48863048373,79299.20520904085,-295770.9355724773,-75090.02058595413,-224485.76516741287,-42897.596188977805,-364076.5754330041,-59549.41159455362,191397.55782998865,46316.97452926808,-18718.208961375458,-33865.3576719199,-71739.93149788631,54996.61989778334,162811.96488892502,-301812.3999832555,-388202.43389239436,313090.71433965873,-47661.30451183336,-105664.54282665654
-100848.33821266657,-64700.7167746126,76121.78661091764,9328.432300826504,6937.6330349161735,5304.37888514865,-25.36235586279014,3489.7175602926427,2598.1407061336586,2046.6260537234023,5711.596829837642,5292.829858315346,-39.40463911896332,-798.416552683782,1665.0400040510299,-2659.465104910708,495.6960656370325,1791.6591698886614,2356.5698415707393,-3065.6016154717354,1153.2571117050354,5583.9008537273085,-1661.4169314571604,2386.17614337934,498.91302114028804
94142.7381350089,184598.73514758522,-265345.51242802554,45394.768147131894,-26972.660845503066,-14898.48923073067,14741.932102538256,-38559.89175609951,-8809.9532947218,-16008.423492240127,-16192.205008982899,-41249.080534178465,-11782.967198512608,18609.243356190746,33210.42991968149,7978.967963351518,-9369.569678369067,-16081.366687238837,529.7286681933783,18362.369166086333,-27134.082108242583,-36308.73552247769,11543.11567901208,-16771.44963588206,-22714.521768392133
-116222.62046954657,-67111.76601532467,80771.86930364494,10883.137298075178,6043.769777788213,5359.137648594488,-2196.916813019688,3907.5028468764244,2464.9527066328105,3567.415757854861,6402.971546370653,5674.105211799239,211.25825746754978,943.6621241313164,709.2631607312658,-1884.5175642983186,-2322.9929803173404,2962.2229701291662,1608.3445343587898,-2519.579605030494,130.20069567171194,5787.900857127249,-2859.963873450362,2578.246494241949,-372.1677663251018
-112533.21558614369,-66802.74742205758,79999.62086746669,10816.158425464278,4904.598019647597,6817.379130397525,-2541.131334961164,4483.767415271076,2466.316205073815,3753.0405994016583,6223.178207381354,5549.792343991105,-80.44770533557535,766.16099377868,989.2619977879777,-1685.0917177542663,-1812.4225821534105,2487.011388876516,1837.6106492932367,-3403.9025082059356,-261.8691947217234,5275.1341199580065,-2667.191058693301,2571.8248023842207,-542.6246259735509
-112510.79696506953,-66115.09501781028,79681.12957660132,10537.509570464847,5690.399068991501,4789.236057698832,-1787.2782001118044,4074.7869107743672,2044.823506609135,3671.6098318085333,5947.498602599301,5593.396569457091,-3.276173095237648,744.5911009595465,335.631411644,-1580.277972942666,-1641.221957970778,2671.335662340912,1809.8500788410922,-2226.4440252365466,-656.5023064730955,5552.150582018646,-2416.9620363845897,2437.682045540788,-3.374302005050552
-113782.6725177036,-66294.05482416353,80013.7320744006,10725.106135962962,5784.4140064556805,4821.6082976641055,-1846.465650390545,4093.387163136114,2081.5287644080186,3631.0771183399897,6108.664195498913,5593.551988557769,-47.34223868813549,916.9894861717825,268.3428733170262,-1986.7871588653604,-1766.0061327988965,2756.1656642592093,1644.8643829779598,-2354.9211452564023,-484.8537495592818,5576.380242121449,-2371.9447589550277,2374.5068430249275,-148.52347428728632
-114542.3858456419,-66250.67701933725,80142.76279464978,10900.230138449126,5876.058721746817,4866.893274395623,-1841.3284785657759,4131.005199454443,2109.33890552048,3622.1169246023046,6218.217944023826,5618.138289349925,-35.1295399041934,935.465579102711,335.0307222673542,-2036.2016618273456,-1860.7828228965182,2742.8627137855246,1586.8047862091405,-2393.9433705704655,-524.7950014504561,5465.8744529131345,-2554.303362496978,2339.6262766492314,-191.12034023859593
-112940.65344707326,-66870.79799000054,80134.75873952314,10539.299131447904,6017.890717029517,5103.115597823311,-1970.8419485685365,3349.202798692664,1981.6429686906795,4887.966641471635,6826.90843588054,5533.689212385448,-112.24674634785514,1333.0142430369451,521.6865596536067,-1922.4753439939873,-1654.4670566268987,2417.1302889550557,1984.956575009494,-2239.520522817896,-409.302473883479,5684.10127919621,-2612.5208367936552,2338.1381364052654,-358.1255072163869
-112089.44808043608,-67005.38711368055,80178.02660363952,11296.61324392861,6167.441969923456,5087.035215222877,-1798.9056674243184,3547.0251579889423,2265.9987460984566,3796.5847943244025,6142.264852466686,5523.565718691421,223.60780446376828,912.2829784764504,710.3116935559459,-2193.137101135224,-2374.924258124552,2825.933317437687,1870.6456905834627,-2326.6110070667473,-405.00290555343315,5627.93665896109,-2185.079556246423,2866.1803243592126,-381.87537086119715
-112537.12131857805,-66428.2249302536,80028.56020545636,11132.501926637826,6090.772778422275,5130.92277566064,-1725.0059398357314,3553.403861824958,2445.963275041262,3281.4207178035713,6350.346865320612,5773.2671135130395,190.68461972023434,974.9278534272219,367.2383004223068,-1736.0890221106254,-2080.1730328556387,2708.623800803355,1982.561755528846,-2416.962605234106,-156.2059691699142,5550.277295479823,-2704.8320159383475,2362.4423980833294,-78.63903210978589
94745.32028248234,153755.14512932338,-232818.20218659722,46852.793511390184,-26291.254223853826,-14000.976231985267,26779.317957968302,-44920.69579575145,-2413.5703149250003,-14413.946944966481,-75353.28127828962,77271.29190156366,-71636.6361652251,13441.818104042808,-39104.810377341106,-102955.50479942586,-22617.46383275431,-37130.75667556842,48817.06476570215,-1997.7374839281442,-17853.21547874972,-14098.876502615163,34742.460295139455,36040.57876297086,-22113.766366083342
-111521.40202647477,-66134.43012429547,79019.2143833442,11097.920342468566,6244.868358884171,4858.773974960196,-2311.8477114219936,3229.2352579955996,3642.2140529273256,3663.980917555923,6361.643005463788,5722.405881028013,-54.51961097165558,602.6250819023531,515.1212450128899,-1860.395065185346,-1844.8139970827458,2408.863826937019,1885.1554147938332,-2603.0400840014504,-174.94412238746347,5634.687751154602,-2538.5039394538894,2602.826207513207,-105.07871747844982
-109902.6691023344,-64672.90307382631,76749.64510260425,11392.828244326107,5698.971728305189,4747.1863996265765,-1643.3862167711159,3478.588771396236,2585.0024197823536,3176.469119436623,5765.982337983298,5175.107443159738,-16.61730446469044,1027.0660719777823,489.2221470347209,-1731.775450412015,-2117.346405112081,2679.3300471592106,1464.0897539222308,-2536.237886795673,-432.46855595326423,5542.094922397483,-1998.5080909950445,2383.592292938895,-592.0444832498439
-112081.04188051159,-66709.2503193988,79823.84621192458,11696.57563300337,5846.16656329645,5049.4285787601875,-1789.5204218236481,3852.713259407405,2297.2472744434563,3684.383977612567,5967.470522869826,5258.996373488148,-219.93977523010565,813.2011841661068,770.4137055370404,-1833.5303333285294,-1821.7730788617637,2548.1193076455074,1717.2769900764285,-2650.981068455077,-234.13484214350967,5568.867072472862,-2438.732726842888,2128.441213872419,-251.7593859666858
-113045.24566065006,-66853.27881559328,80456.37168952571,11016.704236151036,5806.092303181521,5364.886123448851,-1904.8343488602384,3867.7858267230404,2501.077165836076,3783.940070795614,6009.6624287013465,5258.560983344466,-235.37012447209784,1123.7583084074133,633.4036329633127,-1905.755495536876,-1681.7645316873609,2579.8826919723206,1678.945151141807,-2615.8853978446978,77.65228264886778,5523.439535868719,-2252.6849040663737,2572.911998494448,-686.0321814115474
-102799.9579279209,-65340.61989741623,77445.6479593491,10970.155640660616,5673.842723291582,5287.9638157602385,-2277.297205541466,3808.968605694027,2294.505919072708,3580.2020022365596,5851.707081767746,4829.2323759111805,66.84581065266549,936.4942330934889,779.1893671609816,-751.9295923494028,200.23406515029913,1121.3390036287803,3106.757709098409,-2473.091292047722,-679.1497866974862,5763.80474617746,-2052.1884439203604,1939.30608991693,-401.2238691166965
-112315.9415809242,-66214.61738005352,79569.06255064074,11218.20610767786,5902.992980235153,5105.319729328113,-1756.604181351697,3597.647555308388,2317.513381366041,3706.4650701183527,6174.241061083316,5717.214209187109,-167.271188954491,1114.8917997181675,637.1861269574154,-1825.4646593680034,-1850.752575584647,2500.838903158696,1875.4477808288616,-2606.7410302831327,-78.7578434451356,5675.238391061471,-2293.4136388080797,2509.1954599058517,-188.49411646767413
-113234.59076245884,-66597.99487892615,80097.57410355982,11222.862229946604,5835.732008368594,5284.804267737988,-1899.9237570447306,3598.550897512814,2513.9525407972696,3654.417888527109,6158.276765910926,5794.940749360324,-147.44356298657144,1216.6440690397246,549.3057863897045,-1827.5511101477696,-1862.0934716223783,2725.295198512247,1808.906463747412,-2679.0231982472706,-29.972892390090703,5856.773391866352,-2398.739332868801,2633.063016584803,-154.81380140906614
-111458.7256795074,-66614.75190401309,79563.57492068452,11205.752376393983,5795.504821266596,5021.6744501773765,-1817.3865413562098,3733.1915809592574,2073.9201766933625,3941.927287249114,6390.506870859332,5811.2240315336885,-186.93564185777393,981.250660535621,212.5307460817227,-2056.1870255280965,-1855.430080817739,2245.1279587140393,1890.974594516371,-2669.5590778500527,-428.3508832694895,5994.663541277695,-2574.385221155558,2238.48234772555,-249.87825685114356
-116781.53832015571,-66625.6452000446,80394.1032367525,10843.991277334211,5892.113805056302,5333.562692521602,-1863.062654854099,3851.0643463914457,2411.254580234116,4010.111319061011,6058.770296664425,5889.725932343596,-104.88582046315129,720.1580085768475,418.3132965253624,-2107.185446932297,-2376.383420240697,2405.7756484382835,1441.4236010064205,-2425.635674995098,-270.059981536644,5999.101729010252,-2629.175439672195,2878.041904143883,-235.12108541510895
-116496.62569485308,-67408.47389111911,81109.74137919447,10161.981122087218,6188.252674224203,5296.149426611668,-1594.3293006375607,3721.474991946195,2378.5527007388955,3850.9456564577563,6358.234772001715,5632.1626651087045,-253.6355085243035,939.3407280673983,230.34916257466313,-2507.4120871784407,-2473.761923471631,3142.534100287535,1185.9445182004154,-2456.401065687001,-101.02785764155857,5793.608658792588,-2334.847662348465,2582.4992336697164,-690.9496849369343
-110178.78935620358,-66475.5436055249,79569.90387552968,10616.124029428727,5889.1764255940225,5154.47914204582,-1798.3360760195474,3504.237063570844,2304.4466429497506,4107.827828681924,6110.371744455136,5381.098915895585,-123.90548950410658,1066.3670714143486,83.03910616890327,-1872.4374484137152,-1538.7197050783302,2286.8009193940197,2132.6076538765687,-2288.593080507471,-157.44877018487978,5213.531047742424,-1905.6652878386835,1736.64533469184,164.18827637162286
-113130.18145247361,-66600.04069930117,79771.61925992795,11241.184669209215,6088.906072684571,5250.735678968483,-2096.0353174824886,3666.630035762814,2198.2060248229527,3666.3653961054456,5949.572757208632,5536.318020891396,-375.9804461980282,1171.3752930613919,210.243840512797,-2144.938184107642,-1691.1073905536239,2367.7449384274837,1895.291510443383,-2497.9000423434345,63.53880698566281,5423.529630076393,-2045.7415937063663,2713.047501487709,-463.4933445192144
-113102.79382869083,-67121.00368301335,80629.36838036576,10861.307838742165,6430.392533620524,5359.374924115371,-1697.24501554911,3857.039762892436,2624.187117036426,3638.701368207972,6235.699968678539,5755.733402667042,30.853108211925477,705.3895743242272,418.41366179225736,-1985.6916300972398,-2000.228004577393,2287.0346903128147,1908.6949578684391,-2557.79795579399,-414.60732906200167,5294.650353664178,-2356.3211574252036,2402.66642551985,-526.208179614755
-108078.12578364032,-66117.04641860328,78819.86733180837,11065.470621684643,5613.015118091543,4968.30454373543,-1865.4735860271735,3677.0512688234357,2164.2591669300696,3597.815485024066,5883.142810397896,5458.052984149288,-135.40006129024877,810.2465858666238,535.6614680955844,-1718.176230749601,-796.0973895845574,2014.2176324731847,2679.995035291649,-2294.0137182343624,-449.05665244586066,5831.870006527585,-2451.1343930271173,1941.1445708532674,139.41262547970786
-107936.58029618992,-65645.46439857918,78516.71783189772,11734.348219800127,6124.709282995076,5035.773988913574,-1928.7424165545751,3569.2848082861924,1962.4129271789052,3716.091783532345,6096.437082740266,5682.768605049997,-123.41771199421964,776.3846947278237,583.0465564126855,-1549.0815260119055,-1135.4174055215494,1942.9757391735202,2207.9686816475555,-2357.0958186582766,-795.151889633063,5495.039674889786,-2143.072841961111,1849.9776315379493,-558.3862564082335
-112840.5099549161,-66819.69179038006,80220.90405061284,10906.804409972206,5808.945778236874,5231.231416069996,-1801.8029639544259,3598.8696502895987,2231.5651764246973,3557.56632220464,6029.665310692109,5512.341180965242,-56.66401107261914,744.1230647529214,180.94697408819687,-2015.8408740499892,-1562.3706968641775,2063.376151720528,1566.810405390146,-2407.649845488101,-580.6159904367431,5558.208344769164,-2289.871276540977,2148.403600908429,-271.59044433238455
-100593.9558984959,-57527.52195135267,63574.63787015416,6746.333953021437,1654.643946522023,3466.3503839995724,2668.2035134559687,-59.3540837225775,-2580.4777570361157,3835.4361561110686,-2945.3020566212713,13080.455923111258,-3948.517597248672,-8839.499986966226,-12971.698462799304,-13435.651772464638,1116.0896992404546,-1708.4339249358072,894.5396018839182,3616.5014467894716,-5122.389943189667,-1990.675102555267,-1391.1561394534929,-5964.041937840473,5705.31800660312
-106128.37645339099,-58221.0212399167,65588.52531457746,11510.200169341597,2356.1216857330205,4132.6515076317755,687.0070995291223,-307.8932968781122,-576.6661863638079,2444.725251141416,3452.626061119423,7616.589177203247,-4501.858254857874,-2370.85941458048,-4725.140620724037,-7626.368006397802,-1213.9540776337221,-1877.0531875658924,3298.3650638672907,-1028.7678071810806,-3354.897765769096,1505.1432802499994,-401.6465830062552,-622.4944375720398,2263.0721321562505
-130855.74645707097,-69013.26724172317,84372.8571849168,10235.637413054896,5729.0845796771655,5342.599699202889,-1722.5727754753173,3426.3561287493067,2272.3062860719756,4127.40101140905,6902.931032194385,6278.941301554712,-388.5809055188981,1000.6304026268479,191.79133673130448,-3033.5067974337794,-4527.885440947093,4079.9047085591733,358.64380169578413,-2440.033783645136,-155.51801337897302,6405.332789381753,-3632.7824224679744,3659.831820697925,-717.415714726297
-120729.36765103463,-68651.47753362654,83364.91884453499,9919.653938782922,6098.535982874477,5082.297384351291,-1739.016007182449,3751.8070591096825,2270.655408907978,4149.293348010458,5978.322317389193,6207.49327493968,-100.65424043315619,674.457078505092,358.66510133509695,-2347.9876206015956,-2585.1436232645938,3030.5507904517663,1403.3242181058756,-2343.0380826166543,50.981923249069574,6307.00704753458,-2876.6463505440215,2887.0556833431833,-124.72370409758753
-106010.79677385835,-65194.11363957234,77887.33752988561,10427.330401229992,5830.046499927668,4606.33304120948,-1944.653899642655,4147.145838167446,2126.255027886417,3647.2049230390744,5771.413260513353,5195.501004235736,-61.94654776336352,594.2387133267513,367.2732688080955,-1288.7119741001104,-596.8485744788329,1754.4311667903858,2051.944845931653,-2443.154359063035,-251.64442111554547,5475.4729034453985,-2060.909253078174,1577.1011503461516,-44.93610324106563
-110175.87222448298,-63936.68856520163,76512.43185348608,10895.518922472154,6097.298810361547,4490.928377859473,-1064.7616854044109,3498.9015311258536,2244.257765605469,3231.3755730327644,5733.26981631307,4934.218469757768,-124.6567395763981,1202.529632694488,315.515468357429,-1988.1993504301724,-1819.0819164640113,2046.8959859385038,1705.7709571749233,-2362.0604017250253,497.8093383710317,5318.623387273137,-2161.3743733459996,2602.358039200543,-723.9597678068687
130955.12655902596,371554.5773605104,-568531.106697608,591434.978906974,38798.03757765784,17507.640129005373,-10599.906397912348,7153.634724597887,3521.416492425309,-72841.85997846353,53842.49861508215,-68285.46685722422,-64806.32935576549,19672.969955286095,58612.923356905194,-2516.3028771392073,-26030.239633778023,-107858.95098313027,42317.777417740625,75671.97713515913,-106263.94365215387,-128046.62201995192,88842.23936977188,-5081.851154471791,-40234.05022153426
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-117214.48010270491,-67522.70617979887,81768.69830046997,10363.116056753743,6249.760018239146,5250.972789248523,-2064.8170879768986,3805.3770093933376,2356.9155626851752,3705.153252589973,6406.320867344008,5780.521304507593,-112.63075973153875,1161.3039525877896,592.5401987096103,-2052.841446220803,-2767.107311795552,3036.4644882493076,1225.6432612329177,-2341.2376294352525,-179.30082829562795,5822.5059823948195,-2689.7433850565785,2841.938117445771,-239.28644066673883
