Component 1,Component 2,Component 3,Component 4,Component 5
-112593.46229248331,-66592.34583665669,79874.35222508298,10778.777447072776,6054.730780810377
-112455.3666403835,-66529.35040258248,80084.04070270444,10945.519603255509,6102.880571786258
-112781.70229261224,-66980.87334245046,80353.73510221115,10786.730261841492,5843.120672878117
-111290.72486334467,-66679.1668704696,79804.66258371493,11010.6197053799,6071.036702269424
-115980.35357020484,-67021.98075008806,81232.82756949676,10928.231235407626,5965.618011197053
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
22245.97634664045,88638.23967446128,-139600.28852009174,12149.002229753287,-10944.927245924515
-116441.75555909182,-67588.19941701899,81488.03546391337,10873.124563906846,5636.091668383983
-115789.92767300116,-67274.42386907208,80883.37529377556,11036.943392982555,5822.936930906335
-116071.05244405953,-67504.78332731788,81544.53970196596,10282.20701810727,5935.478332677975
289110.9645992058,35164.450775818186,-90376.94063734163,-93515.09505571115,-6496.365859327774
-117984.85658243514,-67773.78612583833,82275.77553044574,10861.186771513754,6089.375050839965
-108342.20976009085,-55764.120089863856,64731.86399717752,16030.464943377701,3998.60049289514
68654.32170740637,-11164.001155835118,-23148.614276434244,-44658.634625728344,12522.130674932218
16419.179932850602,48061.228420293475,-84037.12586419289,-37558.87971454361,-12627.42579325256
-117666.84631958496,-66920.84153920905,81444.92350458645,10308.40817736063,6080.0877652343925
-111335.78661997283,-64063.45257157726,79061.12496254798,9549.695770133334,5602.924078241628
-121711.39233733677,-68178.66110693474,83601.90482280056,10351.193217580274,6390.326566336131
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-117570.14754326444,-67787.8036896854,81753.28951549686,10849.10337551665,5840.886451926812
880100.5512957332,752693.7318722244,-1284950.0876981257,-269212.475080445,-177242.02986108614
1654075.8336635195,1699055.4727933707,-2648309.0522330315,-216042.4845085963,-265168.7223264869
-121782.25950477766,-68056.22011917192,81901.00096176918,10470.405345593488,6099.898891431874
-116833.0823144303,-67696.2613330529,81614.59270806878,10659.151365083022,6227.1385709683955
-56531.916346577185,37351.74487064686,-60315.66993194037,54602.73146205224,3652.8008085285687
69180.8946342563,229554.6149764521,-318298.81242635805,124490.00322376957,-14841.501069278402
-141429.49157717597,-71289.44144371507,87752.25522602363,9776.981171895248,6066.429591564095
-111327.88808303073,-65844.0602059998,78799.10541474006,11016.393631882589,5856.05559004233
-111956.34540806901,-65938.83698294299,79368.40508896224,10673.301680105797,5788.7190006610435
-108357.42661332827,-66358.60683197026,78703.19828697722,10415.058095034377,5337.013248241158
-112231.14927924861,-66526.93494142656,79973.39110227113,11006.96616033398,5882.97326036767
-112058.04064635404,-66675.83829377916,79682.24094417099,10954.141272316892,5807.781468321083
-112633.51414395338,-66509.12122688157,79835.22523999085,11190.571938829624,5894.082316170585
-111891.22263265784,-66507.96326141997,79647.41367266815,10436.484845688581,5989.844186135197
-110714.355641214,-65247.26250372787,78035.63773005773,11008.670246923026,5834.1350412529055
-112052.59137591258,-66636.78813422064,79996.8045006646,10683.255636951511,6269.224784496953
-112738.27575099349,-66397.99384565998,79903.10941983717,10634.71011559074,5527.043447691424
-111745.32477346557,-63290.831130707,75671.7544806943,15579.602711445557,6810.112616666785
-112753.6091329154,-66661.7710289773,80485.20954006292,10897.862376181016,5877.773623605176
-111367.66401172496,-67964.56979686765,81890.42906004305,11712.918061277314,5729.0748601541445
-112616.82385016435,-66943.84111297097,80073.5454580409,11136.32138572607,6007.521411197113
152141.69560049722,-18888.63587851519,28738.481585678383,-59454.195472457846,12480.894149832984
-112175.07350020704,-66436.5440116755,79682.91449185884,10575.947087912355,5822.672519851818
-112657.58394265767,-66665.55578291579,79784.07772676711,11013.061005444593,5638.135680271603
-112952.31913916828,-66514.01425369189,80330.3939054795,11174.75433695566,5887.2815956251925
-112900.5014316171,-66727.82217635459,80173.72483172014,10996.92264780716,6077.582113302828
-112683.69863275561,-66703.10267858558,80108.3882927849,11156.139958240485,5865.4272470496535
-112731.73521300848,-66757.19678589106,79985.108964014,10919.622003744824,6015.980244097418
-114551.63756160584,-66765.92851020745,80443.66911833273,11034.672004593498,5794.699277481025
-115192.922390955,-66841.22331175045,80707.22928322015,11119.721393603937,5817.698518888361
-117762.53073947768,-67464.59176439316,81608.47656867311,10739.195839503074,5944.256312032954
-117024.11994752663,-66885.68334376274,80646.26460751287,10791.57868023207,6406.379730549086
-117631.70551243606,-66803.3372656234,80631.84123274405,10854.405821044067,5980.697233594627
674584.3813535688,88871.16742018657,-196797.02944280318,-164200.55076483407,-78684.70048770256
-116915.44581847487,-66578.4028367467,79988.58626648437,10967.588316728188,5558.650037761964
37883.73141329889,-5143.751551072505,-24909.483373741252,-22283.425908652014,-9698.700600993847
-117320.51396676159,-67309.93250499891,81053.65927298332,10499.230122973539,6026.335841239634
-114477.30313976912,-70805.47217723481,86306.85950874124,11656.925132920394,6838.306184953853
-117454.5211414008,-67636.21552754774,81624.49645369788,11016.127761463793,6104.112621801657
-116883.22212606028,-66908.27446953859,80245.74955127043,9357.972981573084,8064.192526835003
-119089.49250658936,-67610.73402475903,81703.8882012198,10482.77887641359,5950.711025487286
-117998.15755490727,-67892.4425956638,81886.24885216034,10893.921701451683,5954.615806599602
-125309.7917506619,-69067.798865808,84418.48251056254,10698.913750859248,6039.0830727669645
-118001.69907824908,-67467.9009006094,81052.11143129594,10315.456466099702,5966.8050623327545
-66120.56415280553,-67638.77537860686,78343.58662776054,6457.470557681018,9964.863235723758
-111865.45103951886,-66030.91450163533,79968.86606698521,10578.718879213859,6100.646970460305
-113073.9443159865,-66472.80773398197,80073.91524423198,10781.325054945513,5781.097641977736
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-111955.12069070818,-66382.76995391825,79900.19610880075,10775.142352620456,5710.485271606045
-111934.97303014278,-66592.84381863162,79605.66480930209,11029.143978536084,5768.850654624048
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-117108.09257851148,-67622.08693745802,81761.67110917799,11183.76016198565,5946.174982597814
-117495.35382281356,-67278.62306299464,81624.4077979304,10882.488627252405,5950.955713715208
-117007.80094004265,-66360.34814623136,79679.8628162525,11378.659256499153,6307.030612326871
-118553.37576807302,-67203.68036668791,81114.47708697502,10991.901864605283,6515.489759493653
-112416.53651113031,-66788.6215329842,79976.49473745783,10625.741867302706,6139.570185789663
90938.6005496932,172547.89599121918,-261594.66415479616,81780.48046224375,-18675.03065337677
-34896.720017259635,-27395.044980617222,13435.205501028438,-20331.671799538486,-7340.598313774498
-112026.84851364265,-66368.32335997153,79261.68314736879,10759.076385746224,5885.557040738364
-112082.95995106932,-65916.6434975574,79147.44349462957,11640.1952828789,5820.096602487126
-116876.77854166564,-67004.57226270757,80783.95850199346,11287.541323224717,5966.722134241052
-112529.83738216943,-66534.75373437941,80199.68983993708,11011.11565558126,6003.8499613995145
-106062.65941314286,-65429.93324230262,78085.27726383106,10572.365139901593,5599.6313311696595
-111132.08465614416,-66235.94459449351,79328.11529610348,10488.664911717267,5871.231415763962
-116577.10970173434,-67136.76518929926,80949.10990277625,10901.336930375097,5949.929189516577
-113120.91270593445,-67085.64914343017,80961.85385365631,11068.563746996671,6488.747849996557
-25787.72562898299,-83305.35764926889,94042.14851438122,12395.563639530183,9037.72532875541
741154.0910473592,719780.9635733743,-1041918.5002635089,-153899.7996664693,-184131.66759943945
-112312.53625688111,-66192.94530995603,79329.1434574366,10439.279596966293,5843.682233518055
-113542.08565212683,-66471.03500336283,79921.58208416052,10528.594221091582,5829.1051271615825
135214.15773701904,11397.643671602238,-32717.903302900853,-54880.95001884462,13506.671038203825
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-113515.83362566716,-53651.59516099597,62322.538459212374,26450.34312121612,7090.0034477082645
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
478982.16544358217,543095.6171362859,-663238.3412202074,-45788.86153178457,-55120.360397436576
691112.0488216375,50328.71974122103,-178673.81886540935,-82301.01199203644,20430.250641666436
-117750.62757027897,-67312.12613205868,81918.90134078977,10989.377149811227,5878.37770395743
256516.7831606386,220751.26173204373,-330607.08216526924,-122938.52862473966,68965.51107318183
-125367.41586002326,-69078.44093422138,83990.34040641814,10310.918099551347,6224.957953481442
69599.72836040879,88948.42032369525,48664.46489467204,-35031.00631728031,14509.7549966974
-117221.13561975156,-68744.9041190959,82224.37216633161,9851.342239020976,6905.189857662866
-110156.5342825373,-67089.23686906902,79915.62655510996,10707.579821709629,5453.024378219504
-112010.7310602383,-66306.33199400597,79773.3955798367,11307.851094935935,6550.26613525275
-117631.38753178991,-67344.9204041932,81341.62413855083,9955.516797697546,5893.683764395744
87972.94256872236,212671.4720384336,-317488.6838058268,61561.94279795808,-18903.474264526238
-117967.14331339141,-67443.15409836326,81505.53490452963,10024.906619357007,6097.0111412446095
-112483.7858080855,-65705.52275998097,78948.96825989643,10705.291345384852,5701.859127203571
-114233.40684311584,-66264.17952642687,79977.66414874211,10735.631588719498,5898.823950732587
-111584.27134967876,-65636.69384402275,78143.37174409287,10935.881705344995,6151.423438708278
-112179.27547394038,-66540.64690229206,79480.39455738415,10777.522895114971,5838.946467345503
239351.78081709993,207870.3417851895,-255190.38419503492,2932.65294107839,-48774.46608326852
62737.01234859635,38229.714651198134,-56613.49707543018,-62247.21817404308,-12192.851981512866
-112365.5915998282,-66834.28540377303,80195.79815585751,10866.344376717137,5972.812022177426
-111199.35611362716,-66367.38311910832,79812.7524309896,10947.015943209633,5756.802057030894
-108864.54831530625,-65719.84122489615,78637.39499716925,11347.39755525303,5791.676932717521
-122066.7994157159,-68587.22247576964,83070.44342506489,10440.027197342051,5869.197384062592
-110269.6918480517,-66103.04482175592,79062.38668597002,10943.466360979102,5805.619122904707
-112142.2033615007,-66533.20206750256,80184.61090795959,10753.514918126997,6023.918196775465
-112477.65230659061,-66657.80515192429,80538.07952548178,10946.37298046068,5567.440700172874
-112048.04532552572,-66475.28973925445,79522.70298202852,11074.705862631732,6070.530637465084
-111954.52115413075,-66506.59313438785,79896.81177874442,10432.8354670495,5645.849247459407
-126012.91811896075,-68256.50950036531,83130.26647612479,11960.821374404994,6350.856337368532
-113013.0543203718,-66262.719313836,80008.61732765246,11515.151654746074,5841.5178366290575
-111043.52742555542,-65999.58228460107,78599.87789061634,12428.394493944803,6472.011014277987
-112167.31600724703,-67037.24444368869,80324.48464173528,10796.905013755246,5694.625420624262
-79456.66659054524,-25811.01646984107,25742.20565135512,15238.540139228378,1844.4757527728725
258692.17025024752,63558.96337986343,-119227.13322121692,-4568.331822351959,-11395.218183761821
-116024.88693954988,-67110.00215106503,80915.76457631869,11044.809769443124,5747.971260816459
-112609.08440556798,-66780.9492483488,80270.51922083668,10809.058611088638,6268.6585878899805
-115717.51129148451,-66389.40186933088,80975.30101936117,10383.96383102883,5833.229194610611
-116019.63532286583,-67104.34733169015,81164.07561163217,10450.814680741876,5937.458805197789
-113911.64315001588,-62751.42707219464,74943.0018980231,10917.638804952328,5620.003609698906
-116572.39500552944,-67758.71122833689,81666.50863337287,10878.793824737682,5948.31064317177
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-62905.37140227373,54742.49194997211,-86315.00156050622,120899.30623827688,4540.772087932679
-117737.92201404551,-66764.64894697166,80212.48205335028,10447.742128720409,6806.364217598517
-117692.01319088475,-67383.98816389221,81573.72366306458,10390.848371469216,5777.934921088239
2029638.2048495123,1288853.3323482042,-2013824.2977253862,-728422.5438200098,7836.049744505368
-118036.4641116458,-67420.73907083346,81641.35293144792,10830.032368620166,6444.002846142736
-117878.20717631557,-67628.41982142151,81256.89559512473,10247.42494117257,6041.158369155612
-112283.81853980481,-66021.19940030898,79905.53519791114,11641.9324779629,5798.332176423317
191674.90596915668,103231.62184917151,-178673.75907393752,-110977.40296894699,-33001.08009834676
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
35508.28906117592,146542.6485387189,-217975.95295426602,39851.64563335725,-47472.5719417587
-115880.55182136026,-66010.92333436228,79285.09132047209,10111.150664137751,5899.038474139619
-99797.51888821687,-45648.62427738539,50299.91479993557,27343.639780149995,5773.098742932534
-112198.80405102171,-65796.56184879522,79256.59188423707,11488.767193194164,5847.600095922431
-112892.47851090383,-66259.63526432899,80829.89995931393,10841.559330138201,6227.757538936844
-106151.27762465354,-45737.04964358011,46322.852154192326,5081.219685709335,3107.105886008674
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-113104.29530943619,-67105.273406993,80435.5963960728,11006.918109672268,5918.542151265257
-112009.15024818719,-66329.52458481333,79689.50823036424,10864.967663421801,6130.177015980507
-114979.60122056707,-66459.42314154498,80098.41635454583,11122.519076160037,6168.42044737098
-126897.18129199855,-69603.95968844197,84681.72512664173,10151.103378118492,6267.904284553795
-111188.86797438473,-64979.84058843704,78985.31354001336,12198.113917433293,6375.076473629352
-100195.49912734418,-49124.99146049494,57963.19618001078,2970.171824987108,3116.4880202452605
-112804.64535960041,-65526.20381831409,78526.51736792672,10395.790065490684,5049.418584067457
811894.1048808099,243562.61818774903,-421440.1108723883,-207421.69374851938,-93716.27378211445
-107543.36975331143,-61418.867793920326,72933.56192276688,7846.429002422925,4233.486461541392
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-102351.9101408447,-55755.39150385846,64402.68112272973,8327.81937646636,-1329.4726461345685
-28418.016385721457,-33898.76807524598,29911.516080948983,-7062.085383220231,-13572.06535577648
81625.13668364401,-5793.724601225871,-20079.806126552925,-45194.39872399549,-12510.835123502322
-117090.71113067724,-64464.02545877816,77486.04171061439,8531.315183484747,5048.051467053279
-124299.55620412223,-66862.18735708862,81405.61132190087,9940.561723860463,6137.026806975869
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-64044.529230637,63206.154286873716,-114595.02951969314,166474.099348122,12684.197177941363
-115452.12434695588,-66683.77196757674,80516.3695627917,10712.496028312595,6179.74428788433
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-116247.92616436613,-67679.0862157222,81781.0391427975,10311.38439970509,6079.090901332894
-105970.97720219035,-55620.860363864485,64981.45935544181,18449.2971803789,5089.985479673002
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-105936.25879906304,-64266.00494418079,76007.55570345461,9198.204303820596,4330.0179721656405
-102792.36221725153,-50003.89147748455,57720.744336986565,25770.965416344825,6542.554158221105
-112393.95796538163,-66204.59707096891,79391.6663150409,11049.58344506564,6050.385358488065
-113458.65525961891,-66239.45880787422,79702.0272600098,11187.159006040505,6059.866625564481
-12142.926369641104,25226.15705167407,-43120.812659370604,14658.615796887128,-2481.818082577224
-67097.53403640792,-5852.444255622995,-2913.570190946361,8901.984193475437,-3201.0371533287303
-68995.6048247061,-14748.958007160954,10684.604999574887,18067.219400275975,409.11556728414155
-112424.5122016009,-66629.80155262402,79958.70736522306,11177.197388251958,6100.4299051381295
-112895.81399657635,-67136.22695962916,80437.80518335254,10767.392694770866,5985.344726231391
-112647.53113801556,-66706.70911489827,79802.02471429412,10785.034511303811,5875.928914121873
-107212.37587146451,-59980.364107839596,69856.43358985739,7632.56692208434,6978.764891995601
-116710.81462342555,-66342.06329556796,79989.16940908814,10762.210915329753,5914.610843911916
-106145.81918573719,-65651.32190454245,77667.71972691825,7125.292268533939,5620.5778403897675
-117429.19409515175,-67128.74420922204,81082.47255904779,10672.007560562617,5875.345366598905
-117929.31010837482,-67607.68659623161,81836.49934226254,10429.240307112123,6287.835407771437
-112666.06917971371,-67498.0518018582,81208.83395389757,10899.125426879673,5722.796959922131
83699.85027174492,19140.71861193316,-34656.64218384453,-60996.628548533256,-9813.793472925512
-117508.04443247867,-68308.46480180146,82654.03697783107,10016.373341336115,6084.102889284634
-112687.86178524734,-66319.17988749234,79877.82555525033,10649.530594620162,5861.332834541698
-107915.2608339791,-61110.09117277218,72811.36368573314,10484.469605778802,5187.294601440238
-111618.55401288175,-64939.794726303444,78011.3731583138,10085.829049563605,5716.184036313007
-113105.9301332954,-65863.92549641522,79523.87295975791,10201.908246603316,5978.0993366572775
-72649.25467739419,11380.055204021637,-25701.69864700093,57267.269611463955,-665.8493731293661
-114002.93315790695,-67876.48009760177,82134.30648537034,9839.789756849332,6025.223476416737
-89128.69269911757,-53830.508471934685,60837.14708802553,4770.967867983336,7977.946027031506
913600.2875685121,1407136.0129111754,-1925542.9191624294,239399.47127894036,-294316.88435505045
-112007.48731311283,-66604.28501550555,80206.44368339631,10606.417707485916,6010.3809363957935
-121902.3704218271,-68043.0636221249,83038.9784925919,10743.168087544582,6154.381896992299
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-112226.03778010255,-66701.17536055767,79683.58924556973,9895.90422114344,6148.265889809633
2643.0600203160748,110522.21844784063,-183984.646498699,180757.22275510672,-854.467660423023
-119919.58336808102,-67900.244817325,82345.39299174161,10509.828351970957,5874.442196137649
-112779.4743534137,-66606.63039835336,80084.17609776797,11440.056472731903,6074.402547206873
-113056.75652312713,-66661.52134387677,80586.61160233921,11142.50266021265,5808.73317846575
-111651.2920285478,-66608.66360258328,80317.75528118374,10861.26831202111,5886.9898471605
-112668.6451640766,-66066.35975183612,79111.97526684169,10804.657989407171,5636.709227476375
-113009.17114212087,-66285.10754986687,79509.64998400313,10683.779216492218,5693.045826830172
-113183.8278211204,-65022.736761767126,77757.36739937721,11981.809661512767,6147.943490807868
-113042.35469942202,-66792.49922067855,80614.6087349256,10581.746456174767,5884.617973120839
-107311.45726137057,-58887.969560852376,68920.6468009763,11099.561790775591,7738.814723018644
48180.51788188075,76368.16050615454,-149440.742203966,40852.35844730353,-35073.759054267175
-70652.71585850356,-57093.53295158348,65192.7390190311,504.1809513436726,4224.078935042025
-118224.70510747412,-67973.2076560153,82174.37436108071,10434.343744589945,6083.965837828041
-117917.6363138488,-67947.6525429554,81837.61582512857,10549.829730570513,5958.580897636667
-115827.34301173563,-67403.11969498367,80438.42648574193,11020.698264750508,5845.278772401034
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-99204.70502503037,-65664.66507865173,78559.66262675545,9837.612333767638,6049.536440135187
-121906.86495606964,-68293.51773493124,82489.44013750176,10927.341147521962,6194.488056496312
-37844.5119007561,-55295.78539002265,51898.733060612794,-8446.805418621292,-639.5675209449274
-112504.50879640602,-66168.14519762393,79935.23941989231,10696.061269982043,5804.210527130392
-127475.56612050999,-69260.23240797139,84400.13566346766,10128.848361150407,5989.500328322009
-114472.8766708555,-65103.097296586595,79013.60720827412,11936.972999933483,6030.989805360405
-117435.00793271913,-67249.5803911818,81419.85197482833,11034.086734002885,5968.833962400675
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-113657.04152865827,-61743.22262283626,75649.05499879892,10685.69172566974,5518.60788781471
-117736.87274432846,-66722.16755026706,80623.35056978447,10692.415645807665,5966.260399536671
-118182.02884605536,-67238.48359302874,81409.1631534043,10330.209052866327,5852.7327165283195
-107958.18641643727,-66953.90648010581,80416.19132393277,11101.138087180932,6369.027123716888
-114124.49209684879,-66885.27568818038,79997.64860491651,11900.53740336264,6058.050400016269
263707.5335860754,482043.8782185588,-725586.8438034072,772457.6023718383,114230.3421617194
426112.6248450672,369736.75438843365,-254767.8379314982,-175805.19086087256,-34849.11878061879
-112765.80333081052,-66951.09542052692,80522.08767574803,10522.612344366125,6357.137057507393
-110813.87672010511,-66150.25429977382,79688.81957570021,9253.08413439842,5780.62232354954
-106508.88921461618,-65942.39494749645,78299.8805328892,10992.562550511962,6655.50324539364
-109386.61586333853,-63887.75617946462,74978.73776647299,9067.592949461903,5306.599060260432
-112917.97354079159,-66045.06580213408,78557.47978704574,10269.463878096867,5736.813372924528
-114550.91670486292,-66452.52136504005,79539.37409202321,10447.611186840906,5909.064500701229
-117087.67316662821,-66466.4370836367,80208.09699528353,11508.767853865394,5758.375573091782
-117889.01843218943,-67985.54047128992,81931.05953024141,10754.540534167789,6336.71594146692
-117526.23438553861,-66781.14373555942,81185.55734712997,11096.148543296582,5893.73927911901
1452278.2942359284,289586.2176333828,-572009.8834694102,-485032.53826650325,-121003.27951384502
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-117656.38904445535,-67548.0495385368,82045.65988438448,10578.949279308967,6293.787855292251
-107111.47730933562,-49491.01300813106,55021.24403896694,25856.497471648316,5935.3275832339805
-111142.49460503817,-61760.93619141888,72365.18422204762,10625.536786297396,4904.22146319711
298864.59859573486,229604.41233977897,-371820.7287444674,-156897.65753076843,-36205.43231066481
130529.407321955,3969.9418074242485,-45673.2259086693,-67900.23847944247,-5626.611872595407
381573.0588761034,87299.55368383968,-198302.12555092646,-137418.5388753084,-26967.17624292972
-116936.07369231305,-67703.15824998627,82038.84481316725,10332.10982909258,6127.185247928015
-131521.30426822367,-70087.05802310324,86240.01908090807,10379.377774137605,6253.123553151433
-117365.35281996551,-66149.89955917459,79894.73828966315,11877.709968564004,6115.97235140287
-117745.53465062944,-67473.3527956296,81166.44999666899,10675.310660445159,6005.262949867286
718115.8059080561,704907.6159645846,-1082534.6303899896,-268353.4681129109,-165911.54628822804
-112551.30652721791,-66240.94387849393,79626.3669081434,10412.567188061304,5704.857605478243
-112301.91472229915,-65972.5870529835,79396.18925691846,10662.10352856001,6082.73502093912
-101824.21740992271,-61351.83680977483,72462.21774298514,12683.244919587023,5711.238739778961
-114233.4993451964,-66467.73970402748,79947.43317662922,10656.101121178499,5928.55498155772
-115760.93631866583,-66797.3177564505,80421.65232255566,10608.939891871807,5975.781801536458
-112518.83191168995,-65081.547800508946,79445.10981175776,9325.446929986401,6953.694359683908
-118594.4982460205,-66978.1212880178,80970.69204051136,10664.65157280201,6117.121016891215
-110706.77673097065,-64078.75973272631,76748.556196489,12462.000543294698,5936.51492692403
260060.1421048002,153145.09215471288,-247455.5262305901,-102931.38328202086,-54758.775443237595
-119243.0071477815,-67473.68652610702,81564.30814785189,9917.5534064775,5935.477439067859
-124044.76509492936,-66558.43595677702,80607.58878634074,8747.955228863717,6096.454978975921
-114779.3087827843,-66309.45699061496,80334.86514572875,10466.374758702717,5696.519303535524
-29732.098164663144,-49094.718257862776,50896.006773129,-3667.990437986678,-6.51375512668743
-117758.50840418469,-67420.77634958828,81341.75940459853,10529.72766567861,5983.351194486495
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-110517.94297723539,-66919.48458329908,80113.45726607385,10574.514038917952,6103.701365293476
-113097.13394580313,-66823.20505537292,80300.92912010319,10515.054301551545,6283.8375421891815
-114027.40223580062,-66978.48515651074,80694.0424213746,10616.326455832772,6315.744184774988
-117133.59957724807,-67474.20512761662,81490.49983011009,10713.707154013055,6053.604653402181
-110932.9308086159,-63530.66146117119,76023.90890286585,11995.967256064783,5518.151977108124
-109627.21090544104,-64203.244271457486,76841.46032813138,13039.974864570731,6455.082358978356
-118018.06291858334,-67869.024070403,82101.76284897007,10799.46548428266,5765.2573954962845
-116432.9390480545,-65463.44516253908,78758.42478861492,12106.45736875016,6217.2910667391825
-118044.24740759884,-67415.83112638754,81543.96306477388,10654.55204525558,6098.392401620986
151987.96403588817,1965.5450541603238,-34453.37616195037,-53399.187921185745,-3955.0772255147535
-111130.40856463174,-63192.00596603857,74898.57781342466,16780.19864441874,7105.6504036569495
-108164.62713547869,-65692.96494500522,78130.06240070064,11099.955183912012,5672.297360686269
19065.4019474527,52566.12955925018,-87869.05816497302,-48808.76475975546,-19446.00369238443
-116425.26514371432,-67781.17739745825,81859.47319142518,9873.661405639356,6025.476442434112
-111635.99488841041,-65393.359495649456,78949.00234269281,11918.430696560128,6255.519924838898
-110785.5676134693,-67290.12334613877,79947.29255566244,6932.391053555237,6659.476346264649
-117640.54027603258,-67259.81793104741,81250.31460403762,10632.095425477017,6136.697668228881
-117014.43636077129,-66747.04274824577,80951.19809865921,10881.331774063947,5872.135615798923
-104105.56840838413,-61984.58027918147,74061.39365436266,8149.538771115824,4966.938962116377
-113413.38988654665,-65649.88264329263,78939.29570895954,9763.986021566332,5945.55269002783
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-115275.29574494113,-63770.73183503599,76366.3192149517,10929.97442419435,5086.364220517474
-117881.37910006415,-67156.68311799518,81868.41109582207,11106.362012864229,5983.082188133925
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-116962.6553665201,-67320.89324547375,81191.14594317906,10893.104434025436,6027.38113426671
231614.52267705544,103508.33251904922,-118505.73694807845,-107623.60071113055,583.0479109589
-113002.83262257524,-66605.11333432664,80074.72504280816,11084.297082094788,6065.643057386878
-113727.94121340213,-66784.65042573125,80402.78317848193,11052.55831406875,6056.411455874543
-116093.40580804457,-66412.05860565386,79969.8252130113,10907.84050214262,6036.200002614392
-112995.53816628328,-65890.28953487964,78771.45502663305,11834.755916420243,5760.775296960902
-113094.07486957035,-67066.02635637659,80553.25275908141,11372.732539926847,6241.253907913743
-109968.87975904565,-66300.60965608493,79761.88505936223,10700.896952356383,5742.767668557676
-114838.30832329838,-65596.05578572302,78406.0154571273,10512.984408370736,6097.02988537618
-111931.84453748557,-65586.39875806696,79218.08255171987,11181.280973785217,5890.013958869014
-123150.84490263852,-58801.50420935476,71533.13127004686,13805.771308569636,5489.575877127991
-132806.58568985955,-69865.9748209491,86282.84926493168,10910.88597062845,6296.537530056114
23429.565717608977,-5724.383705903895,20194.830613520055,-14102.020934019414,-6053.300259445593
-115607.71129861423,-65894.28728993199,79438.55044766949,9694.238859099596,6000.7160481786905
-113658.98060542792,-66185.6142207612,79968.93335513996,8511.97383409466,5611.877794161139
-127297.78364725264,-69149.0668458115,84619.42748437123,10487.831422690855,6057.191284226667
-104359.26175988156,-55476.27870888933,64894.92532738135,13597.034710395952,4567.795901974577
-108699.4820233629,-62011.31633379203,73750.15035137082,12223.034941075604,5144.935820956711
-118066.75414349732,-67343.44564992556,81261.5887408635,10945.642099594974,6097.383908474514
-117650.29815646885,-67693.87938824529,81721.63962308379,10326.249275350694,6080.039762034862
-119200.40872049992,-67841.77254101649,82054.80477498223,10344.814081522461,6101.468698840805
-120106.03631052494,-67963.91335885512,82301.19553024165,10336.754402913457,6077.837162848929
-113472.23991486237,-67757.16383008959,81069.74732246702,11114.548060694455,6471.739289345465
-118141.03322245448,-67346.94404911215,81711.64010315061,10483.040972527304,5980.74005895512
-109263.69477069726,-64164.814755555926,76063.14038392314,12071.618691194108,5677.72206399132
-112711.13635754066,-66922.94458138647,80359.4657199851,11132.698015162536,6050.749451614692
-112344.4439664285,-66628.06569737197,80317.81561063326,11037.109257227154,5598.00025886356
-136132.9985258546,-70856.89199275513,87677.64122383547,9948.00658213961,6240.215278407933
-114966.70656107957,-67115.21241935222,81310.54367452093,10921.22963837616,5897.864440762228
-116979.92056233509,-65979.08446934076,80334.70640261316,10961.084226119207,5540.190095771502
-99861.93756771242,-65349.125370683265,77592.80902521352,11514.047071996887,6361.453196037517
666924.4048472103,117691.1796344351,-291518.74122234073,-212065.13780353137,-59256.01392710336
-99598.4914338488,-57324.02750449675,65784.43629017618,2587.6427838729464,4850.440320079793
-117818.0696880441,-68182.25712848443,82214.80034401003,11091.520372756742,5878.085504456124
-117856.19604312845,-67230.80992279896,81220.07157480194,11039.705157298391,5994.4825963512185
-117744.8305087258,-67601.23150405267,81929.61310435657,10530.367667411589,5869.05841323657
