Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-67543.34499209227,90022.2074887108,11542.623574411888,790.5928739891527,-2343.974937119419,9082.689350090961,9124.004813387583,6772.108579249803,6.475870780008771,6212.604760454238,2629.027042644671,3069.3456896288444,4149.153960177069,-4219.401736183292,-2822.515853036924,2870.849917207052,-4611.982932579327,-2204.3666470504654,7562.108952090432,-786.0133734583901,-3073.991878983318,-3763.558187756424,3715.523617030275,4870.245222498687,2231.091359900138
-66687.15843466025,89182.49909400092,11333.769800110194,655.5248707260823,-2587.1716368630186,8902.780864282513,8975.683516513922,6750.916166347706,-10.682714632701346,6114.311739970032,2589.8148738892037,3009.4435494501904,4053.4195532301374,-4239.079796794712,-2874.392684910111,2889.141081963234,-4658.627250512738,-2140.533299705404,7340.9395806196635,-909.2882064426944,-3041.8308526372803,-3761.527892022557,3757.2613739687768,4678.452028194395,2241.3937026063413
-67778.3405514514,90473.35775478881,11615.869364821834,724.2396646694767,-2598.941874839376,9051.51088026122,9156.927978294318,6879.505135423023,25.51936460397213,6281.845451021412,2682.7649524094195,3024.6151607937336,4143.987081174851,-4344.179160831906,-2927.542456907618,2916.555449386133,-4772.754321493188,-2161.198376831158,7517.889998781251,-889.2969381103076,-3086.8441407757273,-3832.8417931358867,3838.6096407733075,4873.700831554904,2270.836783308214
-13732.98736538714,6838.23509318326,-10885.909870039579,-13480.996098297706,-4806.840686214498,2897.75059588854,1479.1330691195128,812.2626075503263,3564.163744814656,-4650.0223914605995,1621.7981392769773,-9715.354330527149,-8079.115523891349,3698.7687188171285,19649.60795882032,4193.566460117267,-8228.808387981326,-11206.942781220238,-7712.852758318584,-1726.3227146380502,-17408.17055413401,2058.3376861049446,7333.722647356855,8923.817866753987,-7248.003413704562
-67465.4696459154,89968.39760784476,11588.834230098999,915.9398750421067,-2556.4058604251004,8895.855332679459,9197.296514119642,6836.440500935075,21.441705582798065,6188.448571187569,2624.9823449245305,3022.067433858431,4158.141933830764,-4300.032493828093,-2935.8612649926636,2856.739394926045,-4634.267434865325,-2147.7362223974014,7443.491829938976,-840.5117510998297,-3061.8062542891553,-3799.3841240297825,3725.95168359464,4797.358661657468,2243.7156076073775
-65447.236857607066,87519.87746115863,10517.06158428016,-366.6692935471745,-2991.0577221538497,9012.01674635399,9154.553651764752,7025.980967313051,71.42509047146801,6201.921173453492,2610.64385455731,2776.7291960773778,3800.0786628062397,-4260.6975869645485,-2784.315688360083,2782.66945489078,-4693.300209006517,-2229.320520609591,6909.071716984889,-1079.8468446703578,-2709.994060523436,-3626.4305006902105,3940.1360772240564,4111.62429117609,1854.0466694921415
-53356.6011916469,55253.29729044862,15418.032840516904,17445.50003009765,8624.553821136278,-8417.240606334253,-6013.697737149821,-11188.181895840187,-9573.951570115478,439.87827024510375,-12765.367985460209,21763.71143008056,11448.936176716765,9775.811728521609,-6750.939889434192,-6446.235999712564,22163.312295164127,1695.4599306360547,3761.1594146699576,12515.489827521242,268.27260972869476,-4024.551540096749,-8680.880048701993,10081.651924617443,494.14985299679046
-67778.3405514514,90473.35775478881,11615.869364821834,724.2396646694767,-2598.941874839376,9051.51088026122,9156.927978294318,6879.505135423023,25.51936460397213,6281.845451021412,2682.7649524094195,3024.6151607937336,4143.987081174851,-4344.179160831906,-2927.542456907618,2916.555449386133,-4772.754321493188,-2161.198376831158,7517.889998781251,-889.2969381103076,-3086.8441407757273,-3832.8417931358867,3838.6096407733075,4873.700831554904,2270.836783308214
-65229.3015560478,86253.90512897537,10558.120708185601,504.79780541748926,-2471.9328708758217,9015.902585430142,8624.800536709952,7858.942801828315,-205.36919283220743,6120.945113182403,2355.2417930434876,3199.9200457208085,4206.947915042221,-3859.0284064482703,-2647.1838537014787,2625.053869472251,-4278.093546291592,-2315.6899406876773,7476.258608220414,-725.566240466799,-3018.3548158055605,-3567.237590715283,3480.5453101178896,4783.536225119893,2256.6347054597527
-66326.60377778488,88489.04015222797,10938.509767909067,84.29682885003749,-2855.431733238001,9044.621616757182,9138.674089693208,6774.86577527526,3.9962558255534315,6103.736285807531,2666.461982097478,2777.6603402693636,3865.98185438601,-4339.964435101522,-2676.3546567056815,2920.5713982654,-4777.941632496423,-2173.93777576351,7279.330347171613,-985.2909804947202,-2786.5518675345006,-3677.2590888491604,3848.6927348333365,4331.954547213595,2061.9397819079472
17754.06073740017,-43168.669710234724,-12013.982795705337,4819.23993341929,6378.614392643309,-16435.969910432166,-9354.560725487792,-3834.9449692568633,16738.725002958035,-7453.550492223259,-8279.675862100225,-10633.29478624899,7088.359963071544,-2727.0130571094405,5240.415845460227,-1196.956502162529,8504.649495597578,-11326.780286037983,-24974.281630654707,-8072.479878576895,-4231.069141654684,-11093.455261896057,2481.75776288125,20204.248297676775,-5191.508906630276
-67199.63550065747,89577.29337390795,11571.313081027904,510.85262870710807,-2657.9478287004795,8959.936651230431,9181.858453191197,6822.157283627015,18.804673177589876,6182.981994707646,2561.6797232697654,3024.2540118883326,4051.3701565659317,-4361.054890586083,-2786.747648155141,2875.7642843161616,-4770.1181342665805,-2134.1765050406234,7314.9372840404485,-796.8864205511902,-2974.013755699873,-3760.873055068602,3990.633564606404,4618.973832189269,2188.460546941945
-67281.06842263041,89540.9988648266,11484.342079949607,833.6663410849146,-2297.496585807754,9077.227090448097,9067.045299864441,6687.362161279741,-65.23391624951691,6203.862025687358,2570.2242840321433,3141.9185888946154,4180.7734903883675,-4209.250334208265,-2936.474746656033,2865.1829478775558,-4554.427307792982,-2165.15682716725,7378.345163414513,-843.641147484176,-3037.1317937784916,-3777.3068452710486,3660.550682169181,4839.452590147529,2345.2835655165313
70431.89197505366,-213552.4241059917,20575.92634782736,114535.88646070908,122808.73122366169,-27299.10856314686,-48687.10219649353,-67687.25444121438,-63617.40116252417,-28148.02259453605,-67028.05942221057,88523.08086326861,23423.171069823136,61448.10976516891,-38771.55419768782,-31649.00430860536,102697.35841496076,-7578.0993624600505,-27022.276189849887,25942.13486425676,-2985.0039290236646,-4079.2930612022533,-96110.9609692907,31320.302355695483,30277.289120324444
-66976.58729943441,88878.31378282042,11398.837513825803,797.203286352537,-2550.455530259375,8799.08080030508,8826.943368913622,6837.486554823218,-182.83729721008638,6097.936150964792,2673.512111154592,3262.582827072506,4180.877624385465,-4049.5320107009957,-3093.2234779982587,2913.5914427490916,-4498.393599466361,-2215.776686714213,7388.954257085818,-764.0656827668395,-2956.639475834493,-3807.7839194455,3724.4418566308636,4690.536763304035,2123.762853756961
-47437.59272089316,60438.938469520624,5096.957545174438,-1086.265263572956,-3992.921777872985,7250.802270951183,6096.954476770077,4418.121319078735,-914.4121502090031,5842.029206903453,1411.1031305217236,2102.966471209735,1628.917232595493,-2819.825488658913,-2154.9980978599992,2350.0287623845607,-3335.7207148305665,-836.5529133604779,4106.156487239371,-691.1915804370831,-1433.2983563288522,-3130.071058765505,2213.5936756376236,1473.4465875673557,1038.6526291879568
-67276.5528361459,89576.43092693042,11542.34365971823,793.5655651961637,-2548.4894302317152,8922.051463333117,8964.369739705959,6711.915288360382,-15.760750680576203,6150.873248703442,2590.1565275190333,3071.737166149782,4056.83861260014,-4166.000445593966,-2901.386054094124,2808.1401833213304,-4540.305973056542,-2065.918210096289,7363.128882813227,-793.001054690166,-3002.0565927292787,-3687.765418006321,3706.342587291023,4734.21500391515,2072.941675152132
-67139.12902364928,89530.46970666794,11217.34251725806,340.42389713771445,-2770.613663507581,9093.28824621182,9223.67728063535,6724.63068895789,-10.255725524690202,6219.740483658762,2595.4410407612927,3067.5031746566447,4130.785484427514,-4285.294665996249,-2900.6549222299927,2872.4562984883305,-4632.106054810942,-2132.0955666762147,7376.14157642703,-892.8768939879694,-2954.9354286969374,-3753.967405589366,3865.287826936933,4668.231075939875,2134.4411725906853
-67236.23600003064,89726.75315721864,11220.585775177871,263.54045003872386,-2814.200898172555,9176.852305760935,9264.144736748285,6818.658052823553,8.621673972002377,6242.218291136077,2667.6399383305275,2996.2276182155256,4089.944614426088,-4334.698846031601,-2869.6565935081176,2885.847783828139,-4774.489062182974,-2147.292051093856,7391.760415401641,-967.0437688657807,-2942.386153189787,-3711.2292424409015,3955.2660693326043,4617.200633016408,2131.579158395243
-63177.868194453,81103.01018084167,10830.870807809866,2139.013137604811,-1699.3952853911185,6894.050234553542,6295.794770375555,4269.458670391687,-430.4568374493939,4339.1556853724815,1498.8179343183235,3704.1125356147068,2768.157418381429,761.068905959905,-1810.290620401554,849.1023981996343,-3094.333440839748,6572.167881588053,9336.218562286536,767.2948128258515,-3032.2970862947836,-3732.0869627606226,2720.543214662393,6634.274483953415,4894.180267104383
-64501.954689111735,85658.95069892745,10225.549859882833,-530.2541392334277,-2982.2234300098416,8905.844314147229,8860.426775817963,6752.393832467017,69.9581535980297,5658.320698396655,2843.1191268228054,2319.862045589665,3429.966643508931,-3782.6680399627503,-2114.9722627367873,3023.9251128344763,-4953.1196106663165,-2648.2448315524416,7024.40475697316,-970.884589206638,-2876.716862158276,-3453.0478433101634,3923.490236120239,4377.930792759679,1916.3756807593732
14656.202882025036,-35578.274149063414,-9193.336781104586,-1895.6053009467407,1769.845602675496,-9894.454214422087,-6469.223030260977,-5766.588618614923,454.4985745578329,-4963.638708092812,-1131.47222420787,-3380.2989784754072,-1784.710008585255,7462.614304473196,6315.6296484172,574.5203587001474,2700.493451754074,-501.0964833085814,-14688.01583074784,-1223.3434146505533,-6692.437382611817,1996.8972885074363,30.021330827138296,3526.37135246524,-2547.3045132742636
-59748.86000907112,77987.33215231742,10692.351272136973,2310.5977181131207,-1188.016155463139,6333.26349463786,6694.146368650336,5313.205319942812,-102.30872384992077,5090.172033066661,1846.273773464936,2817.044464462141,4150.058812994091,-2938.593142346505,-2565.98982588678,2488.929821158162,-3418.3996291300614,-1699.962067916132,4976.4712069629895,-464.19586873097217,-4269.945467209536,-3535.866571876452,3028.69339970457,6017.012427629931,2277.2129115917246
-66694.22879361034,88153.15662350718,11405.809860606856,1163.0404476844244,-2198.8617353107757,8391.782842858634,8165.144861155892,7134.02948062154,348.13172400021267,6326.454253691654,2183.5290234164213,3653.987011831276,4573.945158194705,-3803.182862707015,-3089.4094733643183,2562.6236838562277,-3824.384559266269,-2128.298855480063,7724.87102503231,-558.7033678043077,-3027.0426667602724,-3854.2981172052237,3367.6518446011382,5018.712735570458,2361.874545794008
-67112.12684869721,89509.20358445571,11364.82177371413,525.9194436296812,-2664.345287227041,9020.896796433075,9117.58295743477,6844.729010709065,47.70295354390345,6216.190730967927,2689.8526114849437,2942.9792408881326,4059.5321427016256,-4325.40058468483,-2862.9639882127367,2907.927428018611,-4767.7409290966025,-2167.5894319126264,7388.725189527863,-931.3692821082639,-3023.1489270476973,-3771.8578265203905,3851.839347293894,4718.751337201319,2207.9214713102747
1197914.9022021652,-1674880.9018522305,-438264.173221946,-322967.57882816874,-105723.6139382049,-121920.36326355833,-148880.46090035784,-30905.957983328764,130391.05117317109,-187204.6211380201,-52815.23254959663,-271668.5665229467,-307692.3081458734,21903.227050386595,264130.8481264298,-18007.530143806216,-160613.2243376964,-21910.3659502489,-432037.6323042832,-178734.19832601846,105448.09248711157,236108.14020753407,3755.2342654687895,-553271.8198802909,-26706.308638859417
-42696.853329723395,49394.35604134404,6412.356234470338,5501.27942540266,1566.95832253539,991.334385242594,5046.968384432624,1842.9686582866432,947.6681807215527,-313.2781580172529,1947.069205085946,3760.3837673939324,1260.6753579065473,-621.711127118924,-1003.2872742535064,2400.3471079192154,2562.2460626265847,-2172.9583359765184,723.5046655389178,2998.8177628945627,-2382.8722300286217,228.58166643424883,-4604.542743385844,4246.403219051263,-2273.0373018218365
-66959.28358768712,89245.51384141656,11328.336800504374,557.170670010308,-2605.678123944378,8918.511816840039,9021.520520932356,6756.726303312874,-14.154892772699787,6218.006191701147,2599.805155505131,2971.1697304394274,4042.638970783832,-4254.234271791592,-2835.264076505031,2856.421984257206,-4643.788990687413,-2150.778367473972,7364.717064781129,-894.8938664438809,-2983.216941920652,-3761.736397429341,3805.0078024259114,4710.133678143399,2165.068840072801
-66198.46809120181,87601.07527490435,12068.98400449037,609.3050106341228,-2338.877679477986,8404.334524391677,8937.805133993905,6872.563810153336,-125.19809914716326,6001.965927962194,2670.4593564997426,2986.0689021709095,4049.175777279225,-4195.38617774603,-2952.240460645004,2699.1851191926953,-4316.388395329235,-2053.474106555451,7318.811068030163,-729.3819686512946,-3126.286886012901,-3792.4721802454296,3426.7235953261247,4985.541142485339,2412.7113925729163
-66981.31924700478,89393.39290801811,11018.334692095537,33.35387180133602,-2941.4454976998027,9216.764217140197,9323.06257627358,6763.933453464666,15.777350033848192,6234.556054838301,2674.996788700308,2984.5183724251074,4059.9243312467115,-4336.821637478572,-2841.188638025888,2864.4252043363454,-4797.791175808356,-2138.304992126618,7319.184443843085,-1001.3341061317285,-2912.860727533986,-3727.892297931249,3979.100930605189,4524.875348212744,2081.0000145047397
-28023.674981562417,33823.480517977456,-14917.2868431125,-28436.373302240543,-16268.285990110957,14373.510389346919,13875.34342559265,6253.530134137631,-1196.8492240352814,3942.1613833198408,958.1570130449934,400.2942384717467,-394.08348766448694,-3726.8423793429324,1492.5473555447957,1553.8372942351318,-5095.754718195115,-1751.612680173986,-1626.6782825150094,-5743.696710788059,3591.8882474409693,-837.2518021188973,8645.292177700072,-7564.649925084119,-4230.456045435105
-66740.49621047666,88705.98028591477,11396.64547886876,839.24269150639,-2482.802162624736,8694.924159282145,8827.020220649149,6539.485103820115,-72.17960366578617,6090.4548473588,2468.923850091519,3134.395746493237,4198.543798269497,-4066.0932860723747,-2919.31373991756,2735.0974233016527,-4195.42943663434,-2107.6754467325013,7390.986467928269,-935.7748073692838,-3029.762168822169,-3791.2034874945343,3667.042948656275,4812.543203668076,2238.5824044288966
-20267.371457284687,-1954.6058170163699,17291.99447804808,10021.805290099444,7286.935844445317,-17059.391971354442,-20343.759663887162,-25068.9684980324,13344.481733935565,-17377.763240155586,-67784.5944756372,75003.36582655324,18619.68161526633,-23999.96958382646,27164.138609615802,-3622.9784416582684,-41009.37391315938,-2396.143810229906,12488.74865297445,-11549.639993037348,-2579.435245166355,-7060.164417722116,14099.073439681773,-5879.078468433756,1098.7027855015904
