Minimum,Maximum,Mean,Std,IQR,Skew,Kurtosis,Q1,Q2,Slope,Amplitude,MAD,Residual Bright Faint Ratio,Median,Period,Time of Transit Epoch,First Transit Time (BJD),Impact Parameter,Duration,Transit Depth,r/R,Fitted Stellar Density,Planet Radius,Semi-major Axis,Inclination,Teq,Insolation Flux,a/R,Limb Darkening Coeff1,Limb Darkening Coeff2,Limb Darkening Coeff3,Limb Darkening Coeff4,Teff,log(g),Metallicity,Stellar Radius,Stellar Mass,Max single event sigma,Max Multievent sigma,Transit Model SNR,KOI count,Transit Number,KOI Name
-5.760179996490479,10.849129676818848,0.016771508380770683,0.8998640179634094,0.892755001783371,0.3462028801441193,2.3022867733151946,-0.4463850110769272,0.0,2.004469489151487e-07,8.304655075073242,0.4463799893856049,0.5303235244829152,0.0,62.060782999999994,134.4944,2454967.494,0.9279999999999999,28.20300000000001,472.9,0.025,0.00197,2.11,0.29100000000000004,82.77,400.0,6.07,7.37,0.42100000000000004,0.252,0.0,0.0,5526.0,4.578,-0.26,0.784,0.85,6.1160000000000005,9.814,19.9,1,20,K01088.01
-8.094550132751465,20.92530059814453,-0.0025830697268247604,1.005260348320007,1.1901299953460691,0.2564680874347687,4.983816630352236,-0.6014949977397919,0.0,5.008389556741244e-08,14.509925842285154,0.5954300165176392,1.1519124073379463,0.0,24.99324319,138.68167,2454971.682,0.6859999999999999,5.9409,269.6,0.016,0.42385,2.29,0.165,88.37,712.0,60.88,24.1,0.396,0.268,0.0,0.0,5718.0,4.181,0.0,1.317,0.961,10.751,48.44600000000001,62.0,1,53,K00795.01
-16.491579055786133,14.08092975616455,-0.07645370811223984,1.1345810890197754,1.1612800061702728,-1.3290458917617798,8.833990735860475,-0.6149699985980988,0.0,5.833462125536498e-07,15.2862548828125,0.5803099870681763,1.9855616239339366,0.0,5.288547653,135.807213,2454968.807,0.93,3.2646,2185.3,0.055,0.16525,55.28,0.079,81.45,2333.0,6999.38,6.2520000000000024,0.564,0.165,0.0,0.0,4918.0,2.889,0.21,9.169,2.376,16.852,164.421,218.9,1,255,K00796.01
-4.644690036773682,7.6678099632263175,0.0097292372956872,0.8980436325073242,0.8928149938583374,0.3071450591087341,2.10584641802393,-0.4540950059890747,0.0,-3.3695141828253916e-08,6.15625,0.4449900090694428,0.5382116733121229,0.0,308.18580099999997,306.2132,2455139.213,0.023,3.6889999999999996,708.7,0.024,55.520219999999995,2.12,0.8690000000000001,90.0,230.0,0.66,653.2,0.46,0.22899999999999998,0.0,0.0,5380.0,4.581,0.07,0.813,0.924,6.5429999999999975,8.033999999999999,9.5,1,4,K03763.01
-6.489890098571777,7.88539981842041,0.012018762528896332,0.9830110669136048,1.1689850091934204,0.3265960812568665,1.6887953066764352,-0.5877950191497803,0.0,-6.609481242626513e-08,7.187644958496094,0.5848000049591064,0.7054729871854561,0.0,178.44973004,217.67182590000002,2455050.672,,12.86,,,,,,,,,,,,,,,,,,,4.803999999999999,10.352,,2,8,K01117.01
-9.95005989074707,48.85837936401367,-0.003531411755830049,1.0534226894378662,1.182985037565231,2.5416579246521,109.45010140110632,-0.5913500189781189,0.0,-3.4499090245731093e-07,29.40422058105469,0.5914199948310852,1.1311569654950184,0.0,17.79001678,182.43745,2455015.437,0.182,4.4116,871.4,0.027000000000000003,1.80367,2.7,0.13,89.66,655.0,43.5,31.13,0.46,0.22899999999999998,0.0,0.0,5569.0,4.474,0.07,0.927,0.935,12.068,66.874,67.2,3,75,
-11.041370391845703,9.102330207824707,0.02268939837813377,0.9810696840286256,1.1665250062942505,0.3499508500099182,2.1920358751573312,-0.5795649886131287,0.0,-1.207180478964314e-07,10.071849822998047,0.5832700133323669,0.6975150760224884,0.0,0.504426087,131.894825,2454964.895,1.321,1.6276,614.5,0.345,0.22998000000000002,33.96,0.012,24.92,2339.0,7077.76,1.4569999999999999,0.324,0.298,0.0,0.0,6043.0,4.452,-0.66,0.9009999999999999,0.8370000000000001,3.818,20.250999999999998,81.7,1,2648,
-870.5594482421875,406.3877868652344,-0.6740409731864929,63.66223907470703,4.328425049781798,-4.469730854034424,34.60810852819254,-2.1045000553131104,0.0,1.5295347476811144e-05,638.4736328125,2.1590700149536133,5.8878978803106925,0.0,3.471399214,133.7510303,2454966.751,1.014,5.07707,92284.9,0.486,0.30566,89.62,0.049,79.92,1558.0,1390.76,5.796,0.375,0.284,0.0,0.0,6026.0,4.101,0.28,1.689,1.315,2224.58,16176.761,3230.4,1,382,
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.47140045,133.750744,2454966.751,,1.55,,,0.3158,,,,,493.28,,,,,,,,,,,460.439,2751.9629999999997,,1,0,K04114.01
-10.35124969482422,11.810440063476562,-0.000953387119807303,0.9793445467948914,1.1725099980831146,0.22809754312038424,2.178116968554,-0.5979750156402588,0.0,2.5671236359917654e-08,11.08084487915039,0.5857099890708923,1.114128413545999,0.0,3.47143963,133.74061,2454966.741,0.7190000000000001,3.6630000000000003,99.8,0.01,0.22044,1.19,0.047,82.04,1358.0,805.05,5.2,0.319,0.302,0.0,0.0,6341.0,4.409,-0.06,1.111,1.1540000000000001,6.801,23.218000000000004,27.5,1,381,K01950.01
-49.8302001953125,8.390950202941895,-0.054731030017137534,1.39792799949646,1.2358550131320951,-3.0949649810791016,43.557415304552485,-0.5675100088119507,0.0,4.66629741536409e-07,29.11057472229004,0.619379997253418,3.0867361781866225,0.0,4.72674037,134.92639599999998,2454967.926,0.657,2.9267,273.1,0.016,0.74833,1.56,0.052000000000000005,86.08,1028.0,264.08,9.6,0.386,0.271,0.0,0.0,5648.0,4.4719999999999995,-0.2,0.894,0.866,20.67,244.87900000000002,287.8,1,284,
-15.664310455322266,28.07232093811035,0.00023474804766010493,1.389631271362305,1.2248449921607971,-2.150884866714477,20.261168362410046,-0.5238199830055237,0.0,1.9108180075720545e-07,21.868316650390625,0.6162999868392944,1.7586071494695619,0.0,1.9228614990000001,134.65864399999998,2454967.659,0.943,3.5734,1916.2,0.051,0.05039,5.09,0.031,63.89,1392.0,884.12,2.1430000000000002,0.41,0.26,0.0,0.0,5778.0,4.5310000000000015,0.07,0.9109999999999999,1.028,23.401,171.71900000000005,103.4,1,699,
-8.445050239562987,58.92837905883789,0.013427027501165869,0.9241899251937866,0.8891849964857101,3.869389057159424,233.1778910840176,-0.4417899996042252,0.0,-5.8047107809542774e-08,33.68671417236328,0.4448600113391876,0.4996066795911235,0.0,9.69310837,134.53003,2454967.53,0.534,2.734,1130.7,0.031,2.7499599999999997,2.12,0.075,88.72,609.0,32.4,23.9,0.586,0.139,0.0,0.0,4818.0,4.638999999999999,-0.68,0.618,0.607,5.1560000000000015,27.055999999999997,30.4,1,121,
-6.771550178527832,8.211420059204103,0.006350100971758366,0.9771136045455932,1.168874979019165,0.227230504155159,1.4440321619048202,-0.5901349782943726,0.0,-4.2292241922389306e-08,7.491485118865968,0.5844399929046631,0.7363300146795084,0.0,34.76305429999999,161.74217,2454994.742,0.731,4.309,293.7,0.017,1.2934700000000001,1.75,0.19399999999999998,89.04,554.0,22.23,43.6,0.373,0.27899999999999997,0.0,0.0,5670.0,4.387,-0.36,0.95,0.802,5.466,19.561,24.0,3,39,K06307.01
-6.922170162200928,8.847410202026367,0.008205108344554901,0.9691007137298584,1.1443099975585938,0.2304542064666748,1.3942504089241146,-0.577224999666214,0.0,-3.883887774253899e-08,7.8847904205322275,0.5722600221633911,0.7149172880751018,0.0,67.96865600000001,163.55972,2454996.56,0.317,7.947999999999999,321.8,0.016,1.02857,1.71,0.303,89.71,443.0,9.09,63.1,0.373,0.27899999999999997,0.0,0.0,5670.0,4.387,-0.36,0.95,0.802,6.642,20.387999999999998,27.3,3,22,K02099.01
-7.489659786224365,7.992249965667725,0.01941833458840847,0.9758749008178712,1.1647900044918058,0.2764560580253601,1.3727053188765312,-0.5800449848175049,0.0,-2.790900808159992e-07,7.740954875946045,0.5823699831962585,0.7175383256450281,0.0,569.45051,143.4648,2454976.465,0.001,9.63,425.4,0.019,5.68938,1.96,1.3559999999999999,90.0,225.0,0.61,460.0,0.345,0.292,0.0,0.0,6117.0,4.496,-0.22,0.9470000000000001,1.025,5.375,8.271,8.2,1,3,
-5.40064001083374,7.979199886322021,0.002194799017161131,0.7866023182868958,0.3521449938416481,0.20807451009750366,3.592377446898088,-0.1808599978685379,0.0,-1.8035846412014789e-07,6.689919948577881,0.17598000168800354,0.382558959336834,0.0,8.70798309,363.05638,2455196.056,0.063,2.4904,1419.6,0.033,5.21951,2.01,0.07,89.87,543.0,20.59,27.56,0.574,0.15,0.0,0.0,4362.0,4.7219999999999995,-0.5,0.5539999999999999,0.59,5.357,23.276,28.1,3,100,
-5.392159938812256,7.671440124511719,0.005871583707630634,0.7356780767440796,0.07638500072062017,0.26638954877853394,4.348735214290948,-0.041750000789761536,0.0,-2.3182764260825952e-07,6.531800270080566,0.03824999928474426,0.3144282236920903,0.0,4.17634276,352.99674,2455185.997,0.142,2.335,531.5,0.02,2.86173,1.23,0.043,89.41,694.0,54.8,13.82,0.574,0.15,0.0,0.0,4362.0,4.7219999999999995,-0.5,0.5539999999999999,0.59,2.907,12.624,14.9,3,202,K03277.01
-6.340610027313232,13.205730438232422,0.010677668265998363,0.85416579246521,0.7172250151634216,0.3435026407241821,3.30073000159443,-0.3619700074195862,0.0,3.481151287351182e-08,9.773170471191406,0.3587799966335297,0.4691614267869469,0.0,7.544039,171.7982,2455004.798,1.175,6.222,322.6,0.19399999999999998,0.0039299999999999995,17.47,0.073,58.94,838.0,116.46,2.28,0.386,0.271,0.0,0.0,5657.0,4.567,-0.18,0.8240000000000001,0.919,4.5,12.163,14.2,1,143,K03945.01
-6.34565019607544,27.69668006896973,0.00959089770913124,0.8857110738754272,0.7763200104236603,1.2119393348693848,28.376762181078572,-0.3885450065135956,0.0,-2.8856417701654536e-07,17.02116584777832,0.3881199955940247,0.4741569490532487,0.0,0.796722833,133.07985,2454966.08,0.601,2.4551,107.1,0.01,0.29755,1.44,0.016,73.79,2401.0,7844.64,2.153,0.327,0.295,0.0,0.0,5959.0,4.121,-0.54,1.334,0.858,3.792,19.095,43.9,1,1352,
-17.093219757080078,14.03380012512207,-0.2349718511104584,1.5599852800369265,0.0,-4.3660149574279785,25.717559201202622,0.0,0.0,-1.2226262402264176e-05,15.563509941101074,0.0,33.10485446937335,0.0,0.7967201999999999,132.288291,2454965.288,0.8390000000000001,4.25304,167719.0,0.521,0.2935,56.89,0.017,66.97,1964.0,3497.4,2.1430000000000002,0.40399999999999997,0.262,0.0,0.0,5780.0,4.438,0.0,1.0,1.0,58.073,829.695,716.6,1,557,
-11.427800178527832,23.63817977905273,-0.0007565447012893857,0.8970906138420105,0.7795049846172333,0.9816356897354126,23.104765805653926,-0.3934599906206131,0.0,-2.6852843450376164e-07,17.532989501953125,0.39010998606681824,1.6016739197117902,0.0,0.823014905,132.160787,2454965.161,1.247,3.5426,850.5,0.28,0.0702,22.17,0.016,23.45,1482.0,1136.75,1.36,0.568,0.153,0.0,0.0,4975.0,4.614,0.02,0.7240000000000001,0.818,5.9979999999999976,27.271,130.5,1,1302,
-6.801259994506836,13.211170196533205,0.0015697841299697757,0.7674762010574341,0.3999600037932396,0.2932264804840088,5.991458172380005,-0.20662999898195267,0.0,-1.21247177268817e-07,10.00621509552002,0.20050999522209167,0.39991221629548745,0.0,1.353414369,131.67311999999998,2454964.673,1.202,13.415999999999999,610.2,0.231,0.01936,216.31,0.03,12.86,3617.0,40561.5,1.2329999999999999,0.62,0.124,0.0,0.0,4850.0,2.865,0.1,8.586,1.969,5.314,18.995,100.8,1,669,K01087.01
-127.23300170898438,73.95127868652344,-0.08333098143339157,9.051846504211426,0.9699099957942964,-4.350172996520996,43.23093972908637,-0.4576849937438965,0.0,2.197141934589974e-06,100.5921401977539,0.4833399951457977,5.0116520283904205,0.0,2.98786272,168.011233,2455001.011,0.621,2.5814,42789.0,0.19899999999999998,1.60117,17.82,0.039,86.09,1064.0,303.15,9.11,0.517,0.191,0.0,0.0,5231.0,4.544,0.07,0.821,0.8590000000000001,255.984,2451.869,98.0,1,362,K03918.01
-6.3931498527526855,8.02949047088623,0.01258887629956007,0.8540756106376648,0.7236350029706955,0.2731725573539734,2.254167018939261,-0.3633200079202652,0.0,-2.249127822240107e-07,7.211319923400879,0.3618400096893311,0.4713969339060994,0.0,33.025717900000004,161.01,2454994.01,0.044000000000000004,6.032,507.1,0.02,1.34535,2.21,0.205,89.94,564.0,23.95,42.65,0.41,0.26,0.0,0.0,5819.0,4.468,0.14,0.99,1.0490000000000002,4.677,11.127,12.2,2,31,K04187.01
-6.855020046234131,6.282340049743652,0.014202000573277472,0.8442491888999939,0.6737400144338608,0.27731621265411377,2.388638830541129,-0.33447501063346863,0.0,-2.3505418785053702e-07,6.5686798095703125,0.3372800052165985,0.4515187243002755,0.0,58.940568999999996,159.6218,2454992.622,0.643,4.769,570.3,0.023,2.31031,2.48,0.301,89.51,465.0,11.06,75.1,0.41,0.26,0.0,0.0,5819.0,4.468,0.14,0.99,1.0490000000000002,3.948,7.394,9.2,2,16,K06308.01
-5.180480003356934,10.759090423583984,-0.0019795107655227184,0.8793516755104065,0.7905350029468536,0.2259171307086945,2.8869295591470165,-0.4077550023794174,0.0,-7.641082401632368e-08,7.969785213470459,0.3955099880695343,1.6559446715733377,0.0,29.9111886,194.71129,2455027.711,0.040999999999999995,6.6436,942.0,0.027000000000000003,0.93119,2.9,0.179,89.93,541.0,20.31,35.31,0.526,0.18600000000000005,0.0,0.0,5275.0,4.397,0.18,0.9690000000000001,0.855,9.262,32.622,50.8,2,36,
-19.364070892333984,7.590620040893555,0.0008366109104827046,0.8612380623817444,0.7849449962377548,-0.2306681871414185,6.3552750393833675,-0.3899749964475632,0.0,1.63144569593799e-07,13.47734546661377,0.3926199972629547,0.5840212423940465,0.0,4.6484156,261.09395,2455094.094,0.968,38.1939,128.4,0.013000000000000001,0.00095,5.06,0.065,19.59,2259.0,6152.88,1.028,0.259,0.321,0.0,0.0,6980.0,3.577,-0.42,3.4819999999999998,1.671,4.802,13.386,91.7,1,233,K02055.02
-19.368959426879886,128.56637573242188,-0.0059994617477059356,1.0315378904342651,0.7861700057983398,29.41940879821777,3500.6715976384044,-0.4152500033378601,0.0,2.5717766866669544e-07,73.96766662597656,0.3935700058937073,0.9828893367794892,0.0,7.31945294,137.22065,2454970.221,0.11199999999999999,4.881,166.8,0.012,0.54182,5.05,0.09,89.44,1682.0,1891.07,11.53,0.41100000000000003,0.266,0.0,0.0,5745.0,3.4989999999999997,0.4,3.955,1.801,3.875,13.295,16.3,3,142,
-5.502530097961426,66.16523742675781,0.012376549653708937,0.948424994945526,0.9323000013828278,5.106138706207275,333.60268146472686,-0.4726449996232986,0.0,9.189417989770602e-08,35.833885192871094,0.465939998626709,0.4819652445047466,0.0,85.272459,182.3725,2455015.373,0.965,13.31,767.8,0.033,0.01556,3.85,0.368,86.95,443.0,9.1,18.15,0.33399999999999996,0.29600000000000004,0.0,0.0,5922.0,4.349,-0.28,1.057,0.9109999999999999,6.051,15.21,18.9,1,12,K01786.01
-6.766749858856201,61.15058135986328,0.012068748474121094,1.0044229030609129,1.168025016784668,3.5227088928222656,195.38846770391368,-0.5857800245285034,0.0,-1.398244357052602e-08,33.958663940429695,0.5841699838638306,0.6455118810554324,0.0,31.778756400000002,136.76928999999998,2454969.769,0.29,8.093,262.0,0.015,0.46543999999999996,1.5,0.18,89.43,564.0,23.96,29.18,0.35600000000000004,0.28600000000000003,0.0,0.0,5638.0,4.391,-0.42,0.9279999999999999,0.773,5.416,18.455,25.9,2,42,
-7.267930030822754,58.93099975585938,0.013480575755238531,0.9842934608459472,1.1103599965572355,3.3934485912323,183.33270629910442,-0.5573149919509888,0.0,-5.238689490817035e-08,33.099464416503906,0.5550799965858461,0.6058985083311376,0.0,5.32784157,133.55005,2454966.55,0.11599999999999999,4.6960000000000015,87.2,0.009000000000000001,0.43945,0.86,0.055,89.24,1023.0,259.32,8.7,0.35600000000000004,0.28600000000000003,0.0,0.0,5638.0,4.391,-0.42,0.9279999999999999,0.773,3.7239999999999998,11.237,15.9,2,243,
-59.92705154418945,12.36596965789795,0.0042930375784635535,1.117853045463562,1.1989649832248688,-7.1192054748535165,287.5261092442705,-0.5814449787139893,0.0,-2.690802737378718e-07,36.14651107788086,0.6002699732780457,1.2602060344653807,0.0,2.7858212360000003,260.83731,2455093.837,0.893,3.5599,68.9,0.009000000000000001,0.06279,1.69,0.040999999999999995,72.39,1784.0,2388.98,2.95,0.317,0.303,0.0,0.0,6202.0,4.026,-0.1,1.733,1.162,12.460999999999999,47.589,53.6,1,486,
-8.310250282287598,27.4521598815918,0.005693905986845493,0.9923239350318908,1.1770699918270109,0.5114387273788452,10.199740619379225,-0.5950649976730347,0.0,-1.647035015731127e-07,17.88120460510254,0.5885900259017944,0.7331771198738397,0.0,453.54212,360.0617,2455193.062,0.633,17.026,861.0,0.027999999999999997,0.41255,9.23,1.329,89.78,390.0,5.45,164.9,0.396,0.27,0.0,0.0,5874.0,3.6639999999999997,0.12,3.0060000000000002,1.5190000000000001,23.998,35.409,48.8,2,3,K00401.01
-16.100519180297848,77.68756103515625,-0.0019243721617385745,1.0585230588912964,1.1911050081253052,5.7003936767578125,410.3887647428831,-0.5999950170516968,0.0,6.874527981932603e-08,46.89403915405274,0.5950499773025513,1.0173427033819793,0.0,6.002548291,171.71419,2455004.714,0.914,4.1628,202.0,0.016,0.06421,2.33,0.07,79.39,1209.0,504.79,4.96,0.34,0.302,0.0,0.0,6204.0,4.269,0.26,1.36,1.2570000000000001,6.85,55.505,71.6,2,223,K00401.02
-8.709139823913574,13.72616958618164,0.007871421985328197,0.9405107498168944,1.0208000242710114,0.2582351565361023,2.6809066295733435,-0.5123200118541718,0.0,-7.341144844635442e-08,11.217655181884766,0.5103399753570557,0.633688065698534,0.0,11.44865823,141.38705,2454974.387,0.8240000000000001,4.953,75.2,0.009000000000000001,0.15837,1.32,0.107,85.42,975.0,213.39,10.31,0.34,0.302,0.0,0.0,6204.0,4.269,0.26,1.36,1.2570000000000001,4.2139999999999995,16.933,21.9,2,115,K00401.03
-10.000140190124512,8.192580223083496,0.008383333683013916,0.9682354927062988,1.128375023603439,0.30662208795547485,2.058309644981441,-0.5759200155735016,0.0,-1.0536439142293932e-07,9.096360206604004,0.5641099810600281,0.669761282795962,0.0,60.866097399999994,179.28673999999995,2455012.287,0.004,4.397,714.3,0.024,6.48899,1.39,0.24600000000000002,90.0,244.0,0.84,108.315,0.42200000000000004,0.304,0.0,0.0,3808.0,4.734,-0.02,0.522,0.539,3.738,12.682,15.4,1,23,K07646.01
-13.17368984222412,18.52821922302246,-0.012173693627119064,1.4890716075897217,1.2937350273132324,-1.6624710559844968,9.187395092792416,-0.5851350128650665,0.0,-1.7848788008924828e-07,15.850954055786133,0.6468899846076965,2.2806907294141627,0.0,7.258450122999999,138.34469099999998,2454971.345,0.05,5.7297,3714.7,0.055,0.38297,5.53,0.07400000000000001,89.72,880.0,141.3,10.217,0.419,0.256,0.0,0.0,5638.0,4.513,0.16,0.92,1.006,30.843000000000004,283.08299999999997,288.6,1,182,K01108.01
-28.412919998168945,7.837349891662598,-0.007415960542857647,1.1782658100128174,1.1716900169849396,-5.00779914855957,93.45990805760023,-0.58788001537323,0.0,6.57632317561439e-07,18.12513542175293,0.585889995098114,2.0945374348589616,0.0,359.047933,295.76934,2455128.769,0.002,16.637,5622.7,0.068,0.80064,7.76,0.951,90.0,260.0,1.08,176.05,0.45299999999999996,0.233,0.0,0.0,5609.0,4.346,-0.04,1.048,0.889,134.109,144.08,91.1,2,4,K01108.02
-5.376180171966553,10.521809577941896,0.007447493728250266,0.6639112234115601,0.0,0.419989824295044,6.588567688034213,0.0,0.0,-9.004688274719719e-08,7.9489946365356445,0.0,0.2334506442513635,0.0,1.8066314319999999,132.23663,2454965.2369999997,0.536,1.102,217.5,0.013999999999999999,7.29632,1.05,0.026000000000000002,87.15,1059.0,297.98,10.8,0.6809999999999999,0.067,0.0,0.0,4606.0,4.591,-0.04,0.6990000000000001,0.696,2.958,9.119,10.4,1,349,
-4.664569854736328,8.074239730834961,0.016107875853776932,0.9691588282585144,1.1678049862384796,0.24001869559288025,0.9832252538017054,-0.5840199887752533,0.0,-3.3936389590378763e-07,6.3694047927856445,0.5838999748229979,0.7217499839086807,0.0,119.669671,176.1667,2455009.167,0.332,20.67,421.9,0.019,0.10227,2.21,0.4920000000000001,89.55,413.0,6.88,42.62,0.29100000000000004,0.311,0.0,0.0,6382.0,4.4319999999999995,-0.22,1.0590000000000002,1.104,5.629,9.277000000000001,14.2,1,11,
-6.581590175628662,14.62720012664795,0.005276480689644814,0.9789063334465028,1.177910000085831,0.2485454827547073,1.9653744965479003,-0.5956249833106995,0.0,-1.1862576126837766e-07,10.604394912719727,0.5886899828910828,0.7443633577967339,0.0,119.72006999999999,175.8762,2455008.876,0.025,9.48,115.6,0.01,1.22118,1.26,0.484,89.99,410.0,6.67,97.4,0.366,0.284,0.0,0.0,5963.0,4.3210000000000015,0.06,1.176,1.056,6.5420000000000025,9.492,9.0,1,11,
-17.91537094116211,12.171680450439453,-0.009797505103051662,1.0261036157608032,0.9089149832725524,-1.7540947198867798,23.498749605062372,-0.4576699882745743,0.0,4.570645228281503e-08,15.04352569580078,0.4544500112533569,2.1485155871599297,0.0,119.67747,415.4806,2455248.481,1.2830000000000001,32.274,3254.1,0.348,0.00217,36.8,0.483,83.76,379.0,4.9,11.8,0.35100000000000003,0.289,0.0,0.0,6075.0,4.4860000000000015,-0.12,0.9690000000000001,1.048,72.544,76.139,52.0,1,10,K02314.01
-5809.96044921875,3769.01611328125,-5.1430392265319815,278.60797119140625,2.6179949641227718,-6.780517578125,132.3263975076584,-1.809374988079071,-0.00860000029206276,0.00010093727222697878,4789.48828125,1.2087600231170654,13.485962491301132,-0.00860000029206276,119.67980316,176.106325,2455009.106,0.527,32.1928,299046.0,0.546,0.09304,193.91,0.604,89.27,847.0,121.45,41.3,0.281,0.281,0.0,0.0,8275.0,3.7260000000000004,-0.08,3.2510000000000003,2.053,22982.162,44243.574,5357.7,1,13,K04966.01
-7.108170032501222,8.15116024017334,0.01144861988723278,0.993755578994751,1.179330050945282,0.14108142256736755,1.6981570957656498,-0.5895100235939026,0.0,-3.5589807145254736e-07,7.6296653747558585,0.5896700024604797,0.7630157411272062,0.0,359.00687999999997,295.8649,2455128.865,1.263,32.16,2015.8,0.314,0.0043,28.57,0.946,87.65,237.0,0.74,30.8,0.373,0.27899999999999997,0.0,0.0,5715.0,4.537,-0.3,0.8340000000000001,0.873,22.02,30.154,35.3,2,4,
