Minimum,Maximum,Mean,Std,IQR,Skew,Kurtosis,Q1,Q2,Slope,Amplitude,MAD,Residual Bright Faint Ratio,Median,Period,Time of Transit Epoch,First Transit Time (BJD),Impact Parameter,Duration,Transit Depth,r/R,Fitted Stellar Density,Planet Radius,Semi-major Axis,Inclination,Teq,Insolation Flux,a/R,Limb Darkening Coeff1,Limb Darkening Coeff2,Limb Darkening Coeff3,Limb Darkening Coeff4,Teff,log(g),Metallicity,Stellar Radius,Stellar Mass,Max single event sigma,Max Multievent sigma,Transit Model SNR,KOI count,Transit Number,KOI Name
-0.18850000202655792,0.05113000050187111,-0.006035923026502132,0.029494045302271843,0.003859999938867986,-3.7003772258758545,12.73324145746266,-0.00203999993391335,0.0,1.776244453953224e-08,0.11981499940156937,0.0019600000232458115,129.57235861255225,0.0,2.61854596,133.9991,2454966.999,0.033,4.8660000000000005,19.7,0.004,0.19954,1.18,0.041,89.55,2008.0,3846.53,4.17,0.389,0.273,0.0,0.0,5657.0,3.721,0.02,2.682,1.38,2.9410000000000003,7.188,8.1,1,412,
-0.2557600140571594,0.10344000160694122,-0.005383312236517668,0.03294108435511589,0.005530000198632479,-4.5908708572387695,21.37587063799983,-0.002950000111013651,0.0,4.357827287980973e-08,0.17960000038146973,0.0027199999894946814,56.50688019981912,0.0,2.61844178,134.03781999999998,2454967.038,0.182,3.2030000000000003,45.1,0.006,0.65999,2.16,0.04,88.32,2033.0,4044.74,6.21,0.54,0.175,0.0,0.0,5088.0,3.502,-0.18,3.293,1.257,3.529,8.536,12.7,1,410,K07856.01
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.692230094,139.95390700000002,2454972.954,0.528,5.46939,376651.0,0.637,2.05585,65.42,0.095,88.69,836.0,115.48,23.161,0.345,0.292,0.0,0.0,6022.0,4.49,-0.2,0.941,0.997,1398.696,9157.428,2402.0,1,0,K01486.01
-259.043212890625,51.04964828491211,-0.342244952917099,10.716784477233887,0.2928850054740906,-12.095733642578125,182.0969036647289,-0.2928850054740906,-0.08369000256061554,1.8104062093888223e-06,155.0464324951172,0.10937999188899994,33.18906320688315,-0.08369000256061554,19.407958161,135.3915368,2454968.392,0.905,6.09676,142059.0,0.515,1.29935,44.96,0.126,88.25,633.0,37.92,29.576,0.312,0.308,0.0,0.0,5702.0,4.485,-0.8,0.799,0.711,545.581,2538.943,2506.6,1,64,K01486.02
-1.2004899978637695,0.3970400094985962,-0.0002340286155231297,0.06632212549448013,0.0007800000021234155,-9.430325508117676,117.0989542595087,-0.0004799999878741801,-5.999999848427251e-05,-3.1645520744417917e-09,0.7987650036811829,0.0004000000189989805,10.683773183811065,-5.999999848427251e-05,8.40693068,133.42739,2454966.427,0.015,1.866,167.1,0.012,11.30804,1.95,0.078,89.97,1048.0,285.67,34.8,0.493,0.207,0.0,0.0,5365.0,4.02,-0.06,1.533,0.899,4.032,14.976,6.8,1,162,K03566.01
-1.0982799530029297,0.7296800017356873,-0.005667202174663544,0.07305604219436646,0.006140000186860561,-8.231372833251953,110.33167127848586,-0.006140000186860561,-0.0025500000920146704,-1.8760635020038766e-09,0.9139800071716309,0.0025500000920146704,10.400684193011516,-0.0025500000920146704,21.0907909,133.96316000000002,2454966.963,0.8320000000000001,4.751,417.6,0.021,0.34445,1.88,0.142,87.63,606.0,31.86,20.08,0.373,0.279,0.0,0.0,5723.0,4.546,-0.36,0.818,0.857,6.101,16.051,19.7,1,54,
-5.585780143737793,1.4294899702072144,-0.004867538809776306,0.31394320726394653,0.004920000210404396,-11.561836242675781,154.72907971720835,-0.004920000210404396,-0.00044999999227002263,-3.618817673924997e-08,3.5076351165771484,0.0031500000040978193,30.01535826140262,-0.00044999999227002263,12.37646897,179.404945,2455012.405,0.468,2.7075,1709.0,0.038,4.18804,2.53,0.08900000000000001,89.17,483.0,12.87,32.4,0.6659999999999999,0.085,0.0,0.0,4200.0,4.664,-0.12,0.607,0.622,15.079,75.653,81.2,2,83,K08148.01
-1.7882800102233887,0.4233599901199341,-0.01682783104479313,0.16776235401630402,0.019309999886900187,-5.926362037658691,36.225416308696175,-0.0051299999468028545,0.0,6.336950093592398e-08,1.1058199405670166,0.008849999867379665,122.69171152503445,0.0,3.595769013,170.36915,2455003.369,0.496,3.1569,383.7,0.018000000000000002,0.6865100000000001,2.39,0.046,86.34,1296.0,666.88,7.77,0.41,0.26,0.0,0.0,5762.0,4.283,0.1,1.196,1.001,5.294,37.564,45.9,2,303,
-0.5864599943161011,0.10457000136375427,-0.0062356973066926,0.05169253423810005,0.004560000030323863,-7.277607440948486,53.51302266066337,-0.0027199999894946814,-0.0007399999885819852,3.345957135803507e-09,0.34551501274108887,0.002199999988079071,561.2692301179011,-0.0007399999885819852,7.84931877,134.8747,2454967.875,0.107,3.747,68.2,0.008,1.26826,0.81,0.073,89.62,925.0,172.98,16.04,0.373,0.279,0.0,0.0,5678.0,4.365,-0.28,0.99,0.828,3.4410000000000003,11.459,12.6,1,174,
-0.8896099925041199,0.16080999374389648,-0.005140078719705343,0.055527132004499435,0.003389999968931079,-10.108891487121582,106.56314304898905,-0.0022899999748915434,-0.0008699999889358878,-2.5691007327993263e-09,0.5252100229263306,0.0016099999193102121,739.4534576709012,-0.0008699999889358878,12.12580644,142.10763,2454975.108,0.805,3.289,327.5,0.019,0.69986,2.5,0.101,87.38,851.0,123.78,17.59,0.455,0.233,0.0,0.0,5500.0,4.218,0.14,1.238,0.922,3.678,11.848,14.0,2,105,
-19.407609939575195,9.225339889526367,-0.08253868669271469,1.478083610534668,0.07970999972894788,-7.488807678222656,86.89917122670882,-0.07197999954223633,-0.0071299998089671135,7.391847126792001e-07,14.316474914550781,0.026079997420310974,13.269509551726918,-0.0071299998089671135,50.79034648,135.63275900000002,2454968.633,0.058,10.8474,5671.1,0.069,0.40843,10.6,0.278,89.91,612.0,33.12,38.189,0.317,0.303,0.0,0.0,6163.0,4.185,-0.06,1.406,1.102,91.497,376.442,508.8,2,29,
-9.751779556274414,3.6773500442504883,-0.05939994379878044,0.9292930960655212,0.056694998405873775,-6.490901947021484,54.57037801169342,-0.060339998453855515,-0.0269399993121624,7.049919799047077e-07,6.714564800262451,0.026269998401403427,15.42328973583342,-0.0269399993121624,18.79591276,145.821854,2454978.822,0.695,7.5235,2431.4,0.048,0.18078,7.39,0.14300000000000002,87.35,852.0,124.64,15.0,0.317,0.303,0.0,0.0,6163.0,4.185,-0.06,1.406,1.102,34.183,224.416,282.3,2,67,
-32.641578674316406,8.688139915466309,-0.08985929191112518,2.2639455795288086,0.0,-9.031248092651367,89.87489396207677,0.0,0.0,-6.178683952234874e-06,20.664859771728516,0.0,260.84269370021946,0.0,2.305903447,131.7928588,2454964.793,0.003,3.3828,23268.7,0.14300000000000002,0.76512,39.04,0.046,89.98,3147.0,23214.46,5.9910000000000005,0.203,0.292,0.0,0.0,9696.0,4.033,0.07,2.492,2.444,68.33800000000001,571.655,511.7,1,118,K02761.01
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.371796653,134.876289,2454967.876,3.219,3.4421,366901.0,3.075,11.47624,306.28,0.042,80.26,1155.0,419.47,19.04,0.434,0.243,0.0,0.0,5615.0,4.455,-0.16,0.912,0.865,1068.942,10819.678,560.2,1,0,
-0.94896000623703,0.26541998982429504,-0.004503004252910614,0.0921495333313942,0.013480000081472099,-5.642326831817627,33.97056916072327,-0.00026000000070780516,0.003229999914765358,-2.7963310983385882e-08,0.6071900129318237,0.004990000277757645,124.07548314446163,0.003229999914765358,2.633852528,134.56431,2454967.564,0.204,2.0206,259.8,0.014,2.65689,1.38,0.035,88.82,1131.0,387.43,9.91,0.5820000000000001,0.145,0.0,0.0,5114.0,4.463,0.16,0.878,0.8170000000000001,3.559,20.749,23.3,2,506,K03018.01
-0.616100013256073,0.1515599936246872,-0.0027535296976566315,0.05193896219134331,0.0058200000785291195,-6.759103775024414,50.04528804582961,-0.0026400000788271427,-0.0007699999841861427,-4.382519130410438e-08,0.3838300108909607,0.002309999894350767,34.20937992215399,-0.0007699999841861427,7.61758198,137.50008,2454970.5,0.234,3.545,85.4,0.009000000000000001,1.36446,1.0,0.077,89.17,1020.0,255.32,16.12,0.319,0.302,0.0,0.0,6202.0,4.401,-0.12,1.072,1.05,4.159,11.848,13.4,1,176,K02165.01
-0.5120300054550171,0.17443999648094177,-0.0005639713490381837,0.0328713096678257,0.000699999975040555,-8.68543529510498,102.10944057276927,-0.000699999975040555,-0.0002500000118743628,4.448329854444642e-09,0.3432350158691406,0.0003199999628122896,9.72663286194597,-0.0002500000118743628,13.667809025,134.6559996,2454967.656,0.212,2.7993,127.7,0.01,5.0693800000000016,0.91,0.106,89.67,705.0,58.32,36.855,0.35600000000000004,0.28600000000000003,0.0,0.0,5796.0,4.556,-0.44,0.807,0.856,3.625,7.592,2.6,1,98,
-0.07440000027418137,0.02563999965786934,-0.0021207069512456656,0.0132370013743639,0.001930000027641654,-2.4374921321868896,5.516259958031197,0.0,0.0,-2.3352225014245524e-08,0.0500200018286705,0.0,26.877829547197607,0.0,0.933747375,131.5199,2454964.52,1.063,5.974,198.9,0.08,0.02837,8.93,0.019,13.61,2003.0,3820.18,1.094,0.319,0.302,0.0,0.0,6224.0,4.454,-0.14,1.024,1.084,3.842,8.976,35.9,1,680,
-3.532829999923706,0.7717599868774414,-0.009676793590188026,0.1483330875635147,0.0,-17.057607650756836,328.47004499788767,0.0,0.0,9.868950747864724e-08,2.1522951126098633,0.0,177.74993379717975,0.0,280.476576,299.3871,2455132.387,0.974,32.24,651.2,0.032,0.00285,3.16,0.833,87.55,268.0,1.22,22.8,0.393,0.268,0.0,0.0,5869.0,4.5280000000000005,-0.14,0.892,0.98,17.014,31.691,38.7,1,5,
-52.29499816894531,27.635770797729492,-0.01913810893893242,1.0767474174499512,0.0,-21.630802154541016,1058.5754061702276,0.0,0.0,-9.389621511108162e-08,39.96538543701172,0.0,22.244310309927315,0.0,213.3990406,274.20968500000004,2455107.21,0.981,6.5043,13929.5,0.17600000000000002,1.79085,35.2,0.7879999999999999,89.65,468.0,11.32,162.75,0.256,0.326,0.0,0.0,6960.0,4.069,-0.16,1.83,1.435,114.805,272.502,370.9,1,7,K00899.01
-3.1832098960876465,2.350260019302368,-0.03362696245312691,0.3589479625225067,0.05598999885842204,0.17349211871623993,6.007965747089889,-0.05119999870657921,-0.01706000044941902,6.329372350965632e-08,2.766735076904297,0.027529999613761902,1.8661823300373843,-0.01706000044941902,1.814128042,131.938871,2454964.939,1.246,3.0646,2063.6,0.303,0.05608,426.98,0.041,54.32,3773.0,47891.79,2.137,0.626,0.126,0.0,0.0,4822.0,2.662,0.36,12.899,2.785,10.514,63.974,163.9,1,1483,K00899.02
-251.3165740966797,107.49079132080078,-1.2341192960739136,24.699363708496094,2.926440015435219,-4.08973503112793,24.026844692581623,-0.48356498777866364,0.0,-1.4186748049284196e-05,179.4036865234375,1.1715799570083618,22.60369147073266,0.0,1.674984844,131.793034,2454964.793,0.731,4.92134,234579.0,0.562,0.35623,150.48,0.035,78.77,3055.0,20561.29,3.752,0.271,0.294,0.0,0.0,8285.0,3.971,0.07,2.451,2.05,905.293,7331.0430000000015,858.8,1,626,K00899.03
-1.1592199802398682,0.5234799981117249,-0.00032141635892912745,0.12317050993442535,0.01606000028550625,-2.472101926803589,12.610077133223351,-0.0034199999645352364,0.0012000000569969416,-2.9135455729881524e-09,0.8413499593734741,0.007939999923110008,3.7290950125298776,0.0012000000569969416,1.6749811999999995,131.79288,2454964.793,0.382,2.707,94.0,0.009000000000000001,0.59897,79.51,0.032,85.09,8986.0,1540745.8,4.46,0.787,-0.011,0.0,0.0,3940.0,0.76,-0.64,84.461,1.4980000000000002,5.947,27.426,8.9,1,796,
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.105094098,132.54619979999998,2454965.546,0.161,4.38191,730498.0,0.8370000000000001,0.7801600000000001,267.59,0.026,87.5,3771.0,47811.67,3.693,0.298,0.28,0.0,0.0,8011.0,3.773,-0.2,2.927,1.855,2292.347,15415.899,3732.8,1,1223,K06166.01
-0.7213900089263916,0.09809000045061111,-0.0084320567548275,0.06476294249296188,0.004565000010188669,-7.1084794998168945,51.16413328748019,-0.002940000034868717,0.0,1.0020530011052169e-07,0.40974000096321106,0.002520000096410513,448.6587763116635,0.0,4.59726613,136.47836999999998,2454969.478,0.033,2.909,313.0,0.016,1.65508,1.69,0.055,89.85,1105.0,352.4,12.27,0.35100000000000003,0.289,0.0,0.0,5999.0,4.494,-0.06,0.959,1.045,3.612,14.917,17.0,1,235,K06166.02
-126.13005065917969,64.93155670166016,-0.0687268003821373,8.369665145874023,0.15176500007510185,-6.430217266082764,68.41994230217506,-0.07846000045537949,0.0,-9.308284133302176e-07,95.53080749511719,0.07680000364780426,10.27071111085089,0.0,4.887803076,124.8130808,2454957.813,0.054000000000000006,2.36255,4315.8,0.058,3.69348,4.82,0.053,89.82,800.0,96.67,16.708,0.644,0.099,0.0,0.0,4778.0,4.591,0.32,0.763,0.83,245.27,2034.627,862.3,1,215,K03661.01
-2.5146100521087646,0.7592700123786926,-0.00012856244575232267,0.030502816662192345,0.0,-56.28307342529297,3783.8596626905796,0.0,0.0,-5.829856754939523e-09,1.6369400024414062,0.0,162.63437464937533,0.0,386.39833,365.94877,2455198.949,0.287,8.519,748.0,0.025,5.01796,2.2,0.965,89.95,214.0,0.49,341.0,0.4970000000000001,0.204,0.0,0.0,5284.0,4.523,-0.12,0.812,0.804,7.183,7.716,4.9,2,3,K06047.01
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,286.1755875,314.101583,2455147.102,0.598,16.1025,328544.0,0.612,1.93993,63.23,0.841,89.83,276.0,1.38,203.27,0.345,0.292,0.0,0.0,5904.0,4.471,-0.16,0.946,0.966,1956.893,2969.994,765.3,1,0,K05445.01
-1.0555100440979004,0.6079699993133545,-0.0005798133788630366,0.03109605982899666,0.0,-19.263559341430664,690.0483551243294,0.0,0.0,2.8914676041892043e-08,0.8317400217056274,0.0,62.75015399413623,0.0,288.678554,143.8403,2454976.84,0.7170000000000001,9.197000000000001,242.5,0.015,1.16316,0.96,0.705,89.76,172.0,0.21,172.4,0.574,0.15,0.0,0.0,4326.0,4.667,-0.54,0.575,0.56,6.382999999999999,7.425,10.8,1,4,K01817.01
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,19.40669392,149.807826,2454982.808,0.424,5.27765,464521.0,0.682,4.80846,57.97,0.134,89.47,597.0,30.05,45.746,0.421,0.252,0.0,0.0,5622.0,4.588,-0.34,0.778,0.862,5134.956,24390.424,1496.8,1,0,K01770.01
-0.4553399980068207,0.0980599969625473,-0.008845522068440914,0.06453041732311249,0.012480000033974648,-4.860510349273682,23.444520611696767,-0.005429999902844429,0.0,1.0757728404963728e-08,0.2766999900341034,0.005969999823719263,84.23347804572882,0.0,6.10968225,133.80253000000002,2454966.8030000003,0.108,5.735,60.3,0.006999999999999999,0.27642,0.79,0.06,89.24,1093.0,337.78,8.17,0.299,0.306,0.0,0.0,6024.0,4.309,-0.88,1.009,0.7559999999999999,3.255,14.629,18.6,1,220,
-1.8454899787902832,0.5253999829292297,-0.00013059582852292806,0.06299825012683868,0.0,-19.164621353149414,446.33879284271967,0.0,0.0,-1.4280663707799664e-09,1.185444951057434,0.0,313.58009214715275,0.0,2.5903958,132.3011,2454965.301,0.725,2.088,330.9,0.018000000000000002,0.8950899999999999,2.55,0.037000000000000005,83.9,1484.0,1147.44,6.82,0.413,0.26,0.0,0.0,5678.0,4.215,0.2,1.3030000000000002,1.015,3.817,13.118,18.3,3,36,
-25.750469207763672,3.1614599227905273,-0.03321092575788498,0.870077908039093,0.004369999864138663,-24.000003814697266,602.4272193761482,-0.003379999892786145,0.0,-3.3049790577944647e-07,14.455965042114258,0.002259999979287386,281.2787709404983,0.0,117.93110803,219.704226,2455052.704,0.615,5.8796,8506.6,0.08900000000000001,3.54676,10.36,0.488,89.74,418.0,7.2,137.6,0.29100000000000004,0.311,0.0,0.0,6392.0,4.425,-0.2,1.072,1.116,74.195,200.665,212.5,1,11,K02095.01
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,7.143708297000001,137.8041949,2454970.804,0.162,5.83451,202685.0,0.413,0.8448399999999999,44.78,0.069,89.3,943.0,187.0,13.16,0.393,0.268,0.0,0.0,5655.0,4.386,-0.14,0.992,0.873,1752.306,15515.924,2368.6,1,190,K07857.01
-2.222170114517212,0.6395800113677979,-0.025273095816373825,0.2701585590839386,0.0434999989811331,-4.209920406341553,18.450275674984823,0.00343999988399446,0.02653999999165535,2.9492594583213207e-07,1.4308750629425049,0.02158999815583229,83.57572417425084,0.02653999999165535,0.952377862,132.335117,2454965.335,1.248,4.0869,2122.3,0.302,0.06071,28.44,0.018000000000000002,29.04,1713.0,2023.36,1.4280000000000002,0.393,0.268,0.0,0.0,5662.0,4.524,-0.14,0.863,0.909,25.531,140.864,390.8,1,940,K06932.01
-23.410600662231445,24.672210693359375,-0.02800806239247322,1.1165016889572144,0.0,-8.533380508422852,282.0814353147284,0.0,0.0,2.2568112342094254e-07,24.041404724121094,0.0,20.180744887753523,0.0,214.3120439,336.330158,2455169.33,0.016,16.2938,4523.4,0.062,0.5002,9.17,0.765,89.99,380.0,4.93,106.691,0.303,0.316,0.0,0.0,6471.0,4.287,0.16,1.357,1.3030000000000002,128.518,221.834,562.8,1,6,
-1.6847800016403198,0.4304400086402893,-0.004013528116047382,0.12755459547042847,0.007390000158920884,-8.584784507751465,81.20800941019192,-0.003590000094845891,-0.001339999958872795,-8.400259971154138e-09,1.057610034942627,0.00266000023111701,47.410970575423136,-0.001339999958872795,9.48803557,170.53875,2455003.539,0.146,2.9575,615.8,0.022,3.20796,2.26,0.085,89.66,793.0,93.59,24.81,0.46,0.229,0.0,0.0,5455.0,4.467,0.14,0.927,0.919,5.136,28.471,35.8,2,142,K05447.02
-2.072309970855713,0.5196499824523926,-0.0018054302781820297,0.08916248381137848,0.0015499999863095582,-15.73908519744873,286.5332503222151,-0.0013899999903514981,-7.000000186963007e-05,-1.134659557422972e-08,1.2959799766540527,0.0005200000014156103,39.170143428156614,-7.000000186963007e-05,54.4183827,162.51384,2454995.514,0.586,4.507,874.8,0.028,3.02368,2.83,0.273,89.57,443.0,9.11,77.9,0.46,0.229,0.0,0.0,5455.0,4.467,0.14,0.927,0.919,7.028,20.11,25.8,2,25,K08149.01
-190.376953125,35.15834045410156,-0.1438084989786148,5.494263648986816,0.12463999725878239,-23.34429359436035,605.8222782650325,-0.10842999815940857,-0.005770000163465738,7.287050855025169e-07,112.76764678955078,0.045250002294778824,88.06806360061545,-0.005770000163465738,56.048096688,159.16780419999995,2454992.168,1.161,4.04427,53725.8,0.5,6.14689,42.62,0.258,89.34,400.0,6.06,100.69,0.477,0.217,0.0,0.0,5222.0,4.518,-0.3,0.78,0.73,405.231,1346.109,1003.7,1,25,K06933.01
-114.0699234008789,24.70121955871582,-0.04027896374464035,3.235780954360962,0.021859999746084213,-21.533382415771484,558.0964716441748,-0.01759999990463257,-3.9999998989515007e-05,-5.96901112517101e-07,69.38557434082031,0.00839999970048666,48.776118432704,-3.9999998989515007e-05,62.127677128,172.0663,2455005.066,1.158,5.25005,37430.2,0.438,2.24626,38.61,0.278,89.14,402.0,6.15,77.1,0.477,0.217,0.0,0.0,5344.0,4.494,-0.34,0.807,0.74,243.312,830.709,990.3,1,19,
-83.62261199951172,18.194700241088867,-0.10681317001581192,3.4975204467773438,0.08929000049829483,-15.03661060333252,252.0782765430005,-0.08929000049829483,-0.021940000355243683,1.1571160803707751e-06,50.90865707397461,0.033720001578330994,49.23131434759463,-0.021940000355243683,37.590298548,157.350357,2454990.35,0.38,4.3855,19938.9,0.131,4.55224,14.39,0.224,89.69,573.0,25.53,69.8,0.319,0.302,0.0,0.0,6147.0,4.463,-0.12,1.003,1.064,202.45,875.462,929.0,1,36,K05448.01
-2.5870800018310547,0.6581000089645386,-0.012701164931058884,0.10781805217266083,0.005079999857116491,-9.100461959838867,116.81903269252336,-0.004509999882429838,0.0,1.2122551242620099e-08,1.6225900650024414,0.001500000013038516,29.818518500214754,0.0,102.653705,222.9895,2455055.99,1.1840000000000002,53.5887,687.3,0.211,0.00011,39.16,0.47,72.52,562.0,23.66,3.94,0.273,0.318,0.0,0.0,6711.0,4.097,-0.24,1.6980000000000002,1.32,6.901,19.214,82.1,1,14,
-0.16642999649047852,0.03909999877214432,-0.00805111974477768,0.031851887702941895,0.007219999795779586,-2.6445393562316895,5.658430500845739,-0.002050000010058284,0.0014900000533089042,1.528705524313088e-08,0.10276499390602112,0.0036200000904500484,49.4199527978297,0.0014900000533089042,1.105123883,132.51976000000002,2454965.52,0.685,3.0010000000000003,66.7,0.008,0.1725,0.83,0.021,72.15,1755.0,2235.64,2.233,0.359,0.287,0.0,0.0,5883.0,4.476,-0.04,0.959,1.005,3.358,9.741,20.7,1,1219,
-13.547670364379883,4.227719783782959,-0.21556809544563293,1.1527941226959229,0.18927500396966934,-6.6723246574401855,49.80170727370668,-0.18927500396966934,-0.06659000366926193,4.2418336804264913e-07,8.8876953125,0.0706700012087822,47.389652610921644,-0.06659000366926193,3.521050679,134.218545,2454967.219,1.266,3.5323,4879.8,0.354,0.0892,256.2,0.058,70.96,2434.0,8306.9,3.881,0.477,0.22,0.0,0.0,5149.0,3.109,-0.1,6.619,2.055,31.566,290.11,337.2,1,304,
-26.641639709472656,7.010350227355957,-0.004119016230106354,0.746204137802124,0.004009999800473452,-20.783327102661133,527.1864602401736,-0.004009999800473452,-0.0008299999753944576,4.2120431866370985e-08,16.82599449157715,0.0020200000144541264,28.669988081863846,-0.0008299999753944576,19.89913995,175.850252,2455008.85,0.969,1.7822,10829.0,0.154,7.29555,14.6,0.142,88.96,638.0,39.3,53.5,0.386,0.271,0.0,0.0,5853.0,4.544,-0.18,0.868,0.961,37.16,187.449,76.3,1,56,
-2.1516900062561035,0.6420599818229675,-0.0006878222338855267,0.06672097742557526,0.0002699999968172051,-22.231647491455078,584.9529670586481,-0.00019999999494757503,0.0,1.0231453573843626e-08,1.396875023841858,0.00011000000085914508,48.76497236284613,0.0,79.9201319,197.21721,2455030.217,0.623,4.482,1326.8,0.035,4.224469999999998,1.81,0.285,89.68,217.0,0.53,112.6,0.24,0.442,0.0,0.0,3812.0,4.767,-0.3,0.476,0.484,7.6179999999999986,16.21,21.9,2,14,K06167.01
-0.7875400185585022,0.24124999344348907,-0.001739121857099235,0.055409133434295654,0.0042650000541470945,-8.484251022338867,79.66868617856264,-0.001235000032465905,0.0,-3.0415261618215148e-09,0.514394998550415,0.0016400000313296914,53.29116239794124,0.0,4.76702759,132.69368,2454965.694,0.077,2.013,163.4,0.012,5.06537,1.19,0.053,89.76,1046.0,282.97,18.26,0.386,0.271,0.0,0.0,5629.0,4.43,-0.16,0.937,0.8640000000000001,3.386,12.089,14.3,1,223,
-0.5015400052070618,0.16773000359535217,-0.005828686989843845,0.043251074850559235,0.004419999895617366,-6.172176837921143,40.076553311854056,-0.0021699999924749136,0.0,5.419224803193274e-08,0.33463501930236816,0.002199999988079071,165.10176118021565,0.0,1.68207624,132.12513,2454965.125,0.56,1.519,54.7,0.006999999999999999,2.4141,1.01,0.027000000000000003,85.49,1980.0,3646.1,7.12,0.292,0.302,0.0,0.0,6495.0,4.191,-0.64,1.311,0.972,3.893,9.743,11.1,1,638,
-1.3459299802780151,0.5064899921417236,-0.012528330087661743,0.11778587102890015,0.011249999981373549,-6.412866592407227,46.13142848277642,-0.009970000013709068,0.0,1.330802623606182e-07,0.9262099862098694,0.006599999964237213,40.926473630552714,0.0,2.74703312,131.79105,2454964.791,1.17,2.655,152.2,0.181,0.0128,61.97,0.049,47.19,2917.0,17132.06,1.722,0.273,0.29,0.0,0.0,8237.0,3.753,-0.14,3.134,2.032,8.41,26.014,23.1,1,393,
-1.7729300260543823,0.484470009803772,-0.004072087351232767,0.09418291598558426,0.005210000090301037,-10.51517391204834,124.07083016426614,-0.0039900001138448715,-0.0012600000482052565,1.3166789239055078e-08,1.1287000179290771,0.0026599999982863665,47.2109548280828,-0.0012600000482052565,9.33648141,140.67893,2454973.679,0.901,2.5449,885.4,0.034,0.62878,2.39,0.075,86.38,577.0,26.22,14.26,0.6659999999999999,0.077,0.0,0.0,4442.0,4.619,-0.2,0.648,0.637,4.777,20.103,23.1,1,148,K06935.01
-8.31902027130127,1.277250051498413,-0.05684894323348999,0.5807344317436218,0.05851500015705824,-8.278236389160156,72.83987984635398,-0.026394999586045742,0.0,-4.5731730888781996e-07,4.798135280609131,0.029030000790953636,192.4046304581635,0.0,4.429633087,355.143546,2455188.144,1.264,3.0257,6120.1,0.364,0.19465,32.12,0.05,77.56,950.0,192.62,5.87,0.4970000000000001,0.204,0.0,0.0,5344.0,4.545,-0.1,0.809,0.8370000000000001,26.424,189.437,166.3,1,251,K06936.01
-6.303060054779053,1.3469300270080566,-0.009849986992776394,0.250808984041214,0.008759999851463363,-12.34114933013916,171.91411115674188,-0.008969999849796295,-0.003169999923557043,3.6096156410427285e-08,3.8249950408935547,0.0036200000904500484,48.02944116634426,-0.003169999923557043,18.87022157,178.71167,2455011.712,0.013,3.1404,1096.6,0.03,5.6128800000000005,2.82,0.127,89.98,621.0,35.13,47.27,0.434,0.243,0.0,0.0,5402.0,4.452,-0.24,0.865,0.774,15.945,60.203,72.7,2,71,
-3.278170108795166,0.8388699889183044,-0.0035807881504297256,0.12825466692447662,0.0028899999451823533,-16.29062271118164,299.1894115001407,-0.002589999930933118,-0.00011000000085914508,3.1227787612043676e-08,2.0585200786590576,0.0009600000339560211,52.75084700808878,-0.00011000000085914508,46.90264310000001,154.30327,2454987.3030000003,0.645,3.9264,821.3,0.028,3.34651,2.6,0.234,89.49,458.0,10.44,73.0,0.434,0.243,0.0,0.0,5402.0,4.452,-0.24,0.865,0.774,7.747999999999998,29.478,40.6,2,31,
-161.4903106689453,24.974000930786133,-0.07575293630361557,3.7605793476104736,0.0,-32.745216369628906,1183.0658512978928,0.0,0.0,1.13306672127602e-06,93.2321548461914,0.0,235.7016810044301,0.0,249.36211832,279.658296,2455112.6580000003,1.17,8.3559,35830.4,0.4370000000000001,2.09519,48.69,0.736,89.65,308.0,2.14,190.26,0.324,0.298,0.0,0.0,5940.0,4.352,-0.46,1.02,0.853,433.485,918.848,846.1,1,6,K00192.01
-0.06196000054478645,0.035179998725652695,-0.0003284681006334722,0.013090954162180424,0.007264999905601144,-1.5995956659317017,1.7468299810053347,0.0,0.0036200000904500484,3.7217493476268566e-09,0.048569999635219574,0.0036200000904500484,14.50585541626735,0.0036200000904500484,0.535493486,131.743209,2454964.743,0.5660000000000001,2.57,54.0,0.006999999999999999,0.23474,1.42,0.014,68.26,3181.0,24045.87,1.527,0.324,0.305,0.0,0.0,6328.0,4.035,0.08,1.864,1.374,3.702,7.887,5.1,1,2002,K06937.01
-23.5881404876709,4.846739768981934,-0.3311820328235626,2.1577022075653076,0.2839450016617775,-5.707974433898926,34.47709434866855,-0.1347149983048439,0.0,6.084689520364452e-07,14.217439651489258,0.14124999940395355,114.11958397517118,0.0,1.7369524530000002,170.30756499999995,2455003.308,1.276,2.40641,8079.2,0.387,0.2208,33.46,0.027000000000000003,67.09,1395.0,891.96,3.278,0.35600000000000004,0.28600000000000003,0.0,0.0,5805.0,4.564,-0.52,0.7909999999999999,0.836,39.067,541.895,505.6,1,621,
