Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
449066.58900944656,643148.6539204412,-287250.37291589944,-290986.5018423394,-123475.5552652674,31916.159927324417,34888.73097526502,-41922.66805588347,23331.11392463912,-59211.1876676441
-64003.667699463134,-84557.04227809727,11017.742621988438,961.8589761598398,-2044.4986047778768,7986.8059008481505,8261.039832320326,6347.825889147417,-80.01991748696373,5780.183088449605
-64475.16618569386,-85355.07360648274,11214.10741520229,1193.2129790610234,-2167.359382515022,8075.191668939026,8718.256591758594,6566.552953740588,10.054949297680217,5852.306433627848
-63403.13044958352,-83562.34060518317,10930.40979475094,1010.4838390691958,-1926.8418669371022,7976.527092520165,8227.675096753897,6227.224837336423,-88.83626334079388,5723.005122001429
-63545.03817452699,-83912.8398425267,10933.85155715099,988.9556978119095,-2089.1037356190977,7919.3372430095205,8315.204138668496,6400.557532231195,-45.50754133522136,5806.02118035017
-62334.11667464512,-81790.46859466353,10901.126326270783,288.0378265101625,-2199.2787058730933,8009.478612998955,8246.703526415695,6390.147635733866,150.64692132812652,5501.966039861854
-923.8453258812856,22841.353901577953,9877.112872423242,-243.38604991786877,4920.906402114756,-5202.639806773626,-6844.775389999749,3467.0588467085217,4679.631140705448,-8937.538238248115
10864.039835252519,11110.600042664593,-54379.32089170165,-77892.78367177876,-41158.45103748482,31884.530920972393,32244.41034696571,-6226.321170741638,-271.31725718514457,502.72874237209766
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
73763.1230950439,86249.78698591531,-106020.88589440512,-139396.56831269807,-72916.42959512692,49381.76219782312,49895.57949914197,-18770.021097496025,1279.6711460499507,-3151.568736529106
6387.235997066885,13085.576216489158,-20674.927329198406,-34798.279334659586,-9364.416438251284,12475.621407442553,13312.584502823418,6648.680726134416,1357.795868953402,545.1723058910374
876764.4906239365,1310895.8843063104,-186327.35639394037,-121569.18423392384,55224.48648937434,-122941.53923664684,-162501.46411270386,63432.10048947892,86597.52687897842,-116435.20644870994
-64560.2789615803,-85444.3612452174,11080.3507739935,787.7997611758638,-2254.6943011979147,8280.875661941482,8541.960795841193,6549.88244656262,28.902088197121127,5905.251181830216
-63527.10075233469,-84106.728895774,10246.888236824438,-234.6397920223996,-2756.837115904754,8575.244297224644,8843.545221786899,6385.750989512784,-30.71383341567254,5849.577230223483
-64260.88804328743,-85091.61870137806,10824.91003400326,455.4834161386322,-2403.9787833257615,8368.770983378834,8628.76275167973,6503.676765408714,5.357505380945819,5892.271358348754
-58656.42355991631,-78759.04912235706,10434.390902992174,2262.9664961754206,-1431.7046093842407,6313.6632057556,7389.412107390759,4840.106240386466,-839.0539928303078,4569.040311103845
-62505.3784914467,-81983.02035307877,10592.429584817171,1107.8990466999426,-2049.877349103948,7580.563895684364,8250.563962061457,6134.897370491803,-119.25441774585846,5691.804911361297
-55905.52374154464,-68254.91624793546,10920.976170062717,4043.157417450362,-1329.9954406290458,4964.198810584654,4116.728494839385,2018.8590280153046,-1053.131891476206,3687.68774323136
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-63491.66063721864,-83849.84940883036,10614.401054714344,413.12567562940654,-2422.0436929891703,8269.196923364558,8448.095082701551,6306.541982283706,94.62183357894405,5734.014379485307
-64156.69831365939,-84947.14989639036,10591.076123840201,159.94478113821447,-2635.9323870242742,8511.172005535753,8861.498741945794,6301.146251492933,-22.092991431252393,5949.424479451954
-62666.40312218708,-82889.97554281873,9866.492357437908,-519.1337675323456,-2804.8260485719657,8420.396018057345,8689.866808655952,6378.868604360596,-47.264661032044344,5725.330312092611
1334441.6081006543,2216084.6997159473,-344292.8198029909,251038.51518316203,46184.08389851454,-322135.08383804123,-518248.69774885674,-211851.93416759325,54090.01325882864,-441186.82403683226
-63512.53519906503,-84229.47008252818,10416.779513571257,14.370763107030479,-2602.300807562365,8413.222721631933,8810.302517590082,6470.431495173689,0.6301631685932101,5821.022200576984
-63974.207597604494,-84634.38214478554,10752.716045356392,481.5978533033087,-2360.462361021395,8285.594742894547,8557.430368286237,6496.680475053723,62.07613699963932,5887.927810204203
-64469.45425007866,-84994.7213080863,11294.272891815877,1299.2942212434164,-1867.062901665156,7896.860507260562,8152.195477747604,6140.801487379246,-176.7152088578879,5774.733097401765
-62823.80579756355,-82321.7338692719,10558.791399977488,1067.3946247176723,-1749.3829819862094,7473.623412354661,7718.333639425827,6274.591529260841,-177.91336833685915,5483.0805480191275
-32106.286526790394,-29452.716374324584,-1879.3838764513525,1107.7019617052456,2699.5537988510578,-3887.125782126339,-4057.3292186287526,5808.493499741798,-1592.1971047038928,-2461.490911282444
-64073.048761668506,-84798.39600865898,11003.017861916625,886.7684353678528,-2161.2361094794655,8111.263878460951,8337.085256797614,6529.35792468665,211.61147567187967,5979.850093876686
238199.6088020463,334687.17120579217,34111.83087324616,-77138.52702243072,1367.730486187088,-43051.589361853104,-53103.270508552414,-36524.69885994489,-24895.13183720772,-95841.3975244428
-63654.23505007035,-83986.91405994541,11088.324643111879,789.0231389305594,-2148.942233379008,8045.281350799182,8314.840881098893,6449.667248800338,94.70372436200047,5723.061915347048
-54678.68586407876,-71323.04148803963,4410.399839585926,-5394.3909851354965,-4536.01948896412,9382.848195903458,9716.81285489956,4642.778216738832,82.13375879358252,4453.980598509756
-56649.498237562526,-73878.89153923414,6152.3970255206805,-3271.8118218896634,-4239.130487547841,9265.623422546589,8752.921107203842,6728.713047960417,-290.0702834462618,5484.444988638426
-59927.786535135216,-78905.81399031679,8925.388653252387,-1194.7622378628878,-3023.2321002204603,8172.64527825879,8388.545816419679,6299.801850546321,182.41218840354657,5498.825812683772
-63495.76270335524,-83939.26202359833,10560.641904032213,-49.44476039797266,-2530.394855666673,8351.460301419664,8625.174987390714,6457.307893052639,-17.173039689676095,5869.873400668434
-64298.426342675884,-85064.31601406242,11092.063570936818,902.9056809027984,-2159.152664484793,8155.331515767703,8421.353625033764,6453.5456416319,-18.227705081161545,5867.912479872441
-62608.90512576006,-82506.994715517,10347.620754336007,433.93744532950444,-2468.8980890789135,8196.402197126286,8399.670157174009,6296.085957792397,62.95237815555628,5741.652991570302
-64354.571308092905,-85249.37100989204,10911.430826257118,547.868740824087,-2359.8829201915046,8360.884323958126,8627.825753145738,6507.290111937478,-24.118812451837936,5914.403763096699
-62971.383703471736,-83064.53628877302,10732.712544121105,904.3371597189874,-2099.3202269505155,7828.838334343332,8024.027996728102,6364.484294826851,16.24346940482366,5659.62246752309
-63899.85079426186,-84163.3795087502,11377.642420137316,1284.2905142639925,-1878.2639545607744,7694.827427530883,7961.777897386013,6102.174074086704,-174.07544697046552,5816.494758355826
-64459.292645214395,-85397.89603333441,11151.062739193976,961.8884208756981,-2109.570525599448,8198.340951357655,8484.41403794693,6502.402441477871,-48.684536267584406,5800.683546038785
-64148.01466455441,-84910.80983248717,11086.334231254497,1024.2512649173352,-2020.8280589825722,8117.902260818553,8417.653702367283,6416.3873639078365,-78.47192036525372,5723.869667194206
-64416.2835789569,-85388.49404666323,11108.726464768131,888.4466449648976,-2133.047969148176,8236.082410940637,8516.634114451019,6513.496505032525,-38.46302691360927,5787.328591831123
-64271.72942937001,-85174.93395294267,11084.194837915975,941.4287536777932,-2092.2814339087345,8187.796189459898,8480.751756261738,6487.935760242216,-65.46565124190089,5741.824506911906
-64580.5370751979,-85554.9623532036,11173.289673551904,934.664865172282,-2120.7301577452645,8237.060613460984,8511.692385889555,6530.4184987342915,-27.346684174332356,5868.585458493629
-64171.94127585469,-84999.27706427331,11102.219440435327,1034.578350584208,-2089.7158152174757,8084.468368119739,8407.473031954867,6443.256597986095,-80.86545885557689,5707.170983330802
-64475.2597007291,-85411.36951053314,11153.524633389428,955.0022482902854,-2098.5899585575685,8222.619451747758,8497.63186415572,6507.851892330768,-36.330303137788164,5821.2535040439925
-64314.1140865501,-85169.80958042032,11124.92460547277,992.2922903653118,-2085.615622718104,8157.915999292224,8445.94999850895,6454.164768307997,-52.53354610868563,5763.830143147629
-64398.38108419447,-85165.54141980797,11080.887530195696,899.2272658403433,-2205.028837389117,8219.512647195254,8401.565766915954,6509.856078507431,178.63175159488281,5964.89542986063
-64378.8174782208,-85061.18480096235,11114.349485589393,991.842126902816,-2130.8229070461675,8123.2979847881625,8319.870107061312,6415.994303980371,133.0674518494304,5940.010752334677
255065.30842034088,564325.9227307632,-4162.875391831713,204652.54790317104,130215.53013277169,-182492.26907096387,-219985.0512741965,-168859.35359380947,56353.0930868616,-17241.717522374034
-56336.585831388016,-69639.96120381072,14456.397946155672,933.063633025425,-258.72029031453195,4269.435733969657,5487.541875369602,3138.351751313681,-1465.3132007054282,3148.457453280406
-64048.18380436464,-84707.7954856206,10825.737999169063,461.48004388784835,-2370.118845091847,8241.876477242708,8534.483694806459,6508.309538429984,12.604028745429568,5759.638095591075
880078.8752903114,1365037.153385448,-339209.2173210893,-289101.2227387381,-90253.2726260239,-117319.26432503072,-70177.01951155342,24231.413673070474,75150.61464596362,-198737.59499694186
-62030.5391567166,-80942.70289623564,10820.800636832086,1765.9763490052158,-1539.123817260664,7121.0619133488535,7512.7676660660845,5819.880353266252,-284.03517915404524,5459.375578756661
-63291.359999748434,-83563.20187404008,10718.51903725147,533.0423607315744,-2311.3149178382837,8162.661271158787,8290.620736491494,6406.952532001778,56.34352719352546,5628.65052028884
-64197.61596680735,-84991.21088209354,10808.664487148788,444.69397757690484,-2402.4321428915227,8357.815166523682,8626.475389026516,6483.755441033026,-9.187756795759404,5903.2141712204075
-49823.66707817268,-61858.79598589399,9652.39293670202,3841.1878576223216,614.4697715923443,2390.753285695014,3392.1318875430416,1195.8789500561766,-780.1076859828236,2423.0891542203904
-64037.38952109395,-84748.90620858355,10903.348661682552,721.8008683936442,-2235.881166735676,8209.513778661632,8450.944399838658,6489.9290537934985,13.375976352672252,5879.251734081351
-63310.210761404196,-83948.70775193012,10852.754712764572,677.9083581983908,-2137.4100854419657,8129.304216006085,8383.330335721179,6379.811763643414,-40.253951747980274,5898.149460970817
-63971.54694502329,-84531.15592987699,11003.83035676391,884.8659026748227,-2155.0530531430204,8093.176952182919,8370.731881083246,6406.700534291954,-32.03189306215073,5832.301127405644
-64304.94127708402,-84953.41140926424,11083.794830535498,955.3177923713946,-2168.88932618611,8137.420551918348,8352.547589041069,6490.435706235167,-74.3549471818381,5786.876035197409
-34992.67877287111,-47999.21806141481,-12043.44584867746,-26881.79715203302,-15781.786837517348,16644.34755068279,16911.681142993526,3641.825014089928,-579.8249097141464,4371.321604005172
-62312.301873117365,-81254.772440119,10182.600274310349,942.8512999545871,-2380.61974477278,7769.679506344613,7285.318116285964,6178.856434016869,-430.8471885619786,4710.404203485915
-62419.441583312895,-82389.57272131306,10532.29996564117,655.8259961591501,-2258.7708253858723,7877.882964027971,7936.065876002875,6210.66265910939,85.04539944196024,5578.222767310225
-63712.25214746571,-84300.86308839252,10901.466655283915,821.8144298125542,-2135.3554146018196,8129.610780662244,8399.319267779814,6482.304736996447,14.424597668665154,5772.574033669845
-59710.03041103016,-76381.47198823329,11740.04019000288,4717.329473676991,729.0635441959186,4755.571652075916,4793.062176944569,3483.207593067546,-559.9164106806272,5142.723164701077
-64193.772937463684,-85014.22541975456,11076.079552836012,699.510575488178,-2240.629968610397,8224.578518631635,8511.12443128458,6507.593952948693,17.297855959378055,5859.257953333136
890566.989819058,1242632.465012767,-333282.52250971604,-220996.68253265426,-72302.44823151898,-61630.09660331077,-91570.14725905664,-38563.890590536146,56884.29964014081,-110887.36762302081
-64453.84153296679,-85219.64186781111,11057.432913446453,880.8835072289555,-2111.8245799100896,8158.186923866948,8414.73602145911,6617.487828098762,8.70761228264083,5837.142176262868
-63179.3453935348,-83228.1678901975,10584.070660588619,797.1001523820339,-2171.0928009672084,7998.264076676855,8233.178670598474,6091.029558308201,205.2052586421242,5644.698179974496
-64497.52866615638,-85325.16345517348,11214.156125060214,1061.1545517625939,-2043.6512409316424,8101.232805722021,8353.598748266668,6380.613723810592,-65.50926194169607,5832.931510546625
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-64388.01584496409,-85172.68851701499,11292.492214459295,949.7793885663514,-2097.132291342316,8113.741733448867,8326.126866677108,6363.96859482793,-93.55582710797447,5734.204962202115
-63138.95351928607,-83827.44828055942,9486.210255848962,-1366.4398054662865,-3371.5571153952064,9056.045144863101,9378.347994803484,6423.992944828537,-65.2905653056057,5902.628349311306
570426.4450000712,1229247.4772252196,241584.03744120424,541000.1653492674,445748.75281993824,-594920.0140998957,-608534.3634852784,-661625.6251648462,-345434.41664361034,-423908.3787390611
-64001.68559681295,-84739.53006142192,10965.515382091917,817.3315364788295,-2191.6534456145196,8181.555446540003,8447.009147668738,6507.842486022787,154.6709705847268,5847.579033792465
-26554.455672557317,-13722.149576441308,-4438.808895461319,-783.3230064023293,975.5222434718144,1579.6290360817131,-7969.6218518867745,16312.417974970085,-5105.847970042016,-3924.1710429602904
-63348.09790678632,-83427.18143210904,10918.853537946508,1247.7741650586227,-2487.5693345033537,8409.12365567686,8142.166113773157,6324.604138014059,-100.92944956874706,5801.130033736622
