Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-62698.88301331939,-82725.25459930833,10314.757272213415,-415.40231789183065,-2458.818858484404,8429.906061819907,8568.247895001012,6386.057231365821,53.13864294325812,5696.579559261292,2736.2900883871243,2415.1184201655656,3602.3151222951365,-3826.2417755318424,-2370.8451165101455,2431.5790128441395,-4338.83429138739,-2150.1048409556975,6524.172527040479,-1012.4256470619139,-2536.9488382188965,-3388.9458534426553,-4182.761321548469,4215.253508895108,1647.7407016294546
-49514.716931888615,-60089.28918473568,8509.215092730183,3669.147415958024,-7.848183366832224,2535.8323455470827,2866.325269432038,2669.8298380554597,104.33801926518854,3274.9777262578673,-448.49936808247577,4744.418234327072,4143.920788628481,75.34386625577703,-2953.373315603661,432.9164006443552,2109.751513864673,-812.3793070978146,4821.188526682172,1151.4628304426549,-1680.8123237520608,-2952.8426574965224,-611.2348193942947,4861.662969508824,1902.497904197441
-45345.25158298248,-51125.18617818174,7085.733286090325,5431.915904187433,1657.0602377195632,-101.2154760363982,2351.605972334605,-1110.855391630049,-2694.2310486426823,2182.7831165387743,-2802.9433815823436,4461.037745499336,3568.844309539846,456.3419579150617,-1068.1481681018406,732.7786815230404,7215.515630378027,-1159.5197965890427,1908.688721895756,2559.194372228801,-1966.1087266973943,1368.302853162467,3205.4067679945974,5332.632872870798,4416.243738061935
-64332.31590650777,-85085.10848227075,11160.515514630471,998.9817777961147,-2104.116414083459,8091.595545131092,8396.173507081992,6412.21688944571,-27.658216297323644,5813.080192092155,2529.010747938503,2952.309141936641,4083.8645918126067,-3820.24287527472,-2851.460827732937,2351.0256712630867,-4069.723015596538,-2061.529678320607,7007.769046798291,-640.3572496160366,-2765.572032605096,-3553.347737629285,-3714.9464837568275,4863.501811360494,2036.6981266574358
-63552.66396543368,-84036.88159915405,10775.444485984806,747.1751215649896,-2096.8916201039206,8144.34964247472,8298.627662654611,6461.676551336216,-19.95832647441313,5697.259611314444,2462.340131661442,2681.1477488635287,3603.6799481828652,-4121.5583888585925,-2808.760801782829,2389.217576311745,-4203.110150897497,-2212.7893155959946,7110.5366356118775,-772.8535940566484,-2794.1083103975434,-3321.5238543421538,-3938.062535545769,4726.549325706153,2012.5045961170827
-63574.35009178289,-84010.46718216414,10991.967296108314,808.8968423556126,-2122.3360120137127,8035.596312730547,8260.73669154912,6516.568290507196,122.38008039355189,5835.78274726063,2556.247320546541,2655.6263998028016,4040.2826729209787,-3817.942014467558,-2747.6117733187757,2455.8320398625597,-4198.188463159029,-2084.194662344447,6901.924319377663,-728.2456508434929,-2744.914681783115,-3491.795000945486,-3767.019378576269,4724.2753025774355,2098.725222082845
-64863.66827111552,-85933.59833784735,11254.71251256951,933.2186319537346,-2172.504972618092,8267.020634670474,8534.586971365146,6562.937758083813,-11.149025558944407,5956.782023572025,2619.4960144276765,2887.602968893805,4102.987234530873,-3880.715189937885,-2801.5454083550476,2431.505686786904,-4267.843325472133,-2094.5528415376493,7165.000486050443,-696.4993128896659,-2850.2672045361037,-3547.1548038845517,-3856.740921791144,4873.256659892983,2090.4961113923937
-64863.66827111552,-85933.59833784735,11254.71251256951,933.2186319537346,-2172.504972618092,8267.020634670474,8534.586971365146,6562.937758083813,-11.149025558944407,5956.782023572025,2619.4960144276765,2887.602968893805,4102.987234530873,-3880.715189937885,-2801.5454083550476,2431.505686786904,-4267.843325472133,-2094.5528415376493,7165.000486050443,-696.4993128896659,-2850.2672045361037,-3547.1548038845517,-3856.740921791144,4873.256659892983,2090.4961113923937
-62411.71092683276,-81085.43150424278,9986.230278738909,473.07282929594834,-1991.1539024267536,7615.287491730843,7507.956142597019,8563.367041304266,-260.5152709273869,5982.305012759733,2292.7578637919983,3510.652734159409,4636.523205537147,-3557.3532001098247,-2889.963186926698,2065.4005294069957,-3585.699940239968,-2188.2297149000856,6991.1659342805515,-487.2587684536044,-2634.1804396673106,-3354.2452138333347,-3351.0827973025,4887.177917730251,2093.0901731951494
-55855.99943962544,-72462.72798121396,7895.979185394432,-1822.3694319236756,-3072.35943522736,7494.458793533869,7053.2584288204625,6473.2437656465645,599.9272320799157,4925.226355766819,2320.7650599558356,720.0273871557114,2178.9062458755243,-3492.7725900688165,-1195.258988034558,2528.7925169533164,-4197.503302430542,-2171.634797242704,4801.173837717818,-1568.6885994613133,-2073.5594055954343,-2359.215659138959,-3378.203131221051,1639.1567727085783,2511.2353888078455
-64104.39499715992,-85084.50294978754,10940.440754328503,476.2744934216241,-2253.7033735546697,8442.076889509863,8887.84910906973,6371.692776244144,29.67904515500824,5876.220130040075,2597.833910523009,2870.1798123493477,4062.6858169295792,-3877.425173406342,-2797.302197578676,2344.221345221302,-4169.794778417122,-2026.9477774653958,7038.532437445822,-712.8208166116605,-2683.812548554413,-3366.41644583562,-3935.2661744817037,4624.991063312495,1939.9536425745655
-63589.51058510439,-83956.50033901984,10727.101041171467,551.9334330692817,-2317.447109698484,8177.17705758682,8403.142292557994,6316.603329716926,15.275835196135217,5821.055862887035,2491.677048761157,2864.9176188634056,4006.2714063465737,-3741.934660064068,-2695.5057139623455,2432.377838659523,-4172.950988272084,-2117.612677852678,6943.81753331083,-714.1975283165413,-2744.719613019109,-3464.728870836389,-3791.8689310147174,4624.267464570423,1952.8834254041794
-61739.16791925415,-80338.36291577142,12138.484527840585,464.6629642066491,-1885.6260470547434,7181.747056555148,7739.1508729473035,5947.108625704149,111.56993159676955,5715.5160961781785,2175.7049770776644,2744.8702930649074,3757.5180967180395,-3225.7401512681067,-2736.6060903940834,2143.765844346719,-3742.265411891951,-1085.4469715639545,6796.153795608869,-464.0516411316381,-2900.0108413327803,-3743.4815806925167,-3321.78285290776,4711.309927339214,1983.3974158448748
-64863.66827111552,-85933.59833784735,11254.71251256951,933.2186319537346,-2172.504972618092,8267.020634670474,8534.586971365146,6562.937758083813,-11.149025558944407,5956.782023572025,2619.4960144276765,2887.602968893805,4102.987234530873,-3880.715189937885,-2801.5454083550476,2431.505686786904,-4267.843325472133,-2094.5528415376493,7165.000486050443,-696.4993128896659,-2850.2672045361037,-3547.1548038845517,-3856.740921791144,4873.256659892983,2090.4961113923937
-64259.18782211915,-85334.2250047566,11123.067129277813,977.4237171741606,-2170.7540831169777,8129.147581815254,8539.961909719217,6509.77884109911,90.48549789808715,5900.129524604614,2532.7848905238206,2841.8018630181855,3994.5300817015636,-3955.593842021234,-2854.0764941724483,2394.557544962232,-4187.750410844334,-2065.300264361307,7115.2059072943475,-678.2988671276673,-2786.4627749463248,-3397.120425015296,-3817.212167104298,4788.252814106305,2101.4318975886013
149408.13044406648,194054.87059843758,4946.140548351387,92934.37450239008,35234.49698515505,-80597.65265457449,-39112.5084149022,-36324.972854483174,38091.91330507922,884.3683989750936,-63059.7198059695,31525.461171596246,-3247.9162541832593,-14720.05531877264,-32465.05400362392,-20666.280553849843,42314.55399468604,19274.601384956826,-5767.482798970177,27178.034080964062,8756.354973922556,30678.78013165796,29749.78191290464,22024.759073953875,30465.82020136144
-64197.64611592058,-84927.05236897002,10965.912044069326,760.5238886328247,-2249.376347055007,8200.401566140783,8438.169191268233,6486.145024395908,1.175945022895382,5827.407066412334,2652.8156072131765,2814.653663217299,4067.4860115270585,-3907.2973969947884,-2762.605668837456,2350.611792599192,-4279.444683045844,-2094.820413065216,7041.301510293295,-748.6397054998773,-2794.8984485912097,-3487.036969572961,-3840.3709493457377,4713.834440090535,2002.0263131689874
-61311.36385969013,-81114.85363936168,9608.512977745124,-691.5518798285009,-2779.4651953567236,8245.242618098018,8318.919845346289,6263.826607811924,54.27760901626527,5559.611210636639,2758.036737097257,2448.3234198586074,3628.7830507767703,-3761.7867835475504,-2361.5268331477873,2115.010790459179,-4278.737470390465,-2241.6491877155368,6244.285704124238,-778.9371785580553,-2541.067219785844,-3143.8185661009015,-4112.97873210808,3870.266357454067,1784.8162643133319
-64222.82500174848,-85002.3460469366,10935.309430912683,636.1084507835433,-2275.640147091221,8299.276126490138,8550.111444541717,6503.708922873405,12.480644240328584,5890.353800676486,2601.9748837812604,2816.2733099005845,4020.5027973115507,-3869.2369749519617,-2750.9879330990643,2431.276583823848,-4287.1308047554285,-2074.295334424622,7037.732320547863,-726.4232914155035,-2767.502754489252,-3468.3764273519487,-3888.8765734944186,4705.734588463339,2007.890323487044
-64270.03381639296,-84875.20121467956,11019.775637030449,818.2734967301674,-2205.0137203959125,8165.279746110994,8411.435154649314,6520.686698418834,-45.1650761283384,5788.706002774921,2551.698333845257,2698.636335124552,4259.471599524927,-3860.5159531104046,-2791.9550038289244,2422.917945624003,-4213.313759790642,-2083.287101655884,6983.059019937532,-692.2764879501724,-2773.3586403672953,-3453.800326404387,-3793.246804490905,4727.857180737794,2061.6740968792615
-64161.50296265184,-84842.04965722012,11008.86123684697,831.0433883297773,-2167.66273428482,8086.5249898204565,8463.01923881571,6428.725896953063,-137.9851325663874,6233.081868870323,2551.351163963855,2716.1562160875524,3976.913592615082,-3844.519770283932,-2695.4591014079624,2441.9241933893422,-4260.316777998791,-2048.359549649949,6892.364300574404,-766.3414150617705,-2937.9743663103386,-3504.7379410895187,-3924.533551461157,4699.775569967378,2104.299513997915
-62090.87686743949,-81898.53847554003,9753.644913487613,-496.4567698882456,-2601.2134823794304,8283.942854602174,8292.075626914837,6424.025841614935,258.8733296943392,5770.257821483085,2521.242261181641,2509.2217922206783,3606.973326429729,-3675.1596121475045,-2033.56897368775,2432.1966546976746,-3732.5305105608186,-2294.012234105643,6953.638451680228,-1076.2403790382496,-2471.6201965170676,-3216.4956480110436,-4127.7615865002645,4043.5073663907024,1762.148647006796
-44079.817359448265,-56379.77181710709,2297.0780363762406,-5854.373201454287,-5378.29203297893,6997.569624343722,7790.995155282984,5612.04954138493,1028.7205470247447,4304.598210821925,1782.287870296987,-1191.775963714268,676.5734916022585,-3190.10105943976,-681.5122881509518,1227.980721361289,-4908.327331485998,-1442.9346926579408,2579.4438726688127,-2308.799253958634,-479.54765620298315,-613.7912062176416,-4047.5146367867105,-277.87024113532203,-754.3721958220926
-63816.88220288087,-84394.68679790643,10977.79744540733,855.5214370490528,-2166.189034049426,8110.005035655497,8374.891130250975,6536.359429935148,87.43459591873514,5844.28467179772,2647.9700993373435,2679.2455466330753,3945.946023833963,-3842.174761370064,-2684.214744609893,2448.21575608546,-4286.397895089203,-2106.972989810068,6978.679710616044,-736.12654156316,-2807.3358069407714,-3474.1981513613214,-3840.465397386357,4737.128637361033,2066.8295042502946
21116.65210529104,34044.49378882928,11444.903403729904,17335.364893127597,20304.04407466256,-19150.082413381464,-19259.66967155169,-11734.058515720808,6277.835106556962,1013.6362080785083,-10676.971108802596,20190.03137686521,8650.035199380482,12993.97122932262,-3320.1012510444384,-5496.7556826994405,31102.967084860742,11313.146777665124,-7358.983874765632,10459.077430227984,-1247.973114311792,-5765.723934085388,26871.114849572048,12483.728675318102,-888.0443552964095
-59659.452563061386,-77226.75615593567,10307.128484702935,2069.734674889145,-1599.7302747138974,6896.696005358403,7190.323722922357,5569.729393460082,408.01253505619275,5574.698898867462,1911.9230511879823,3031.286363796901,3988.6554481856897,-3369.725796745942,-2945.49769749795,2383.622344481491,-3364.2081583939716,-2117.503294461305,5750.677428494515,-592.8255465034373,-2233.612899637338,-3512.520349928401,-3076.9331616406607,4772.575971995159,2196.878153648968
-56198.39685307841,-71495.6117219019,10163.753705402049,3038.2061498537396,-425.2011197705539,4817.132125916074,5450.407045678,3648.2786813602993,-465.46817491811163,3362.4981283213474,737.3638187760544,4360.26748291789,4192.641783640491,-2410.545273108371,-3659.374377696588,763.0618819698298,-214.21296287199323,-1446.4806637889606,4632.807229260135,530.8777435305749,-1447.613827828137,-4153.007674667701,-895.4747380954001,5279.550076125468,1382.2197711191159
-63865.351097064,-84550.2895469927,10847.27110981088,574.9459214201244,-2240.6940069502166,8219.719756350176,8514.705990121925,6509.392109860184,17.810108419771506,5851.1117492129815,2613.335597222989,2671.849471814026,4022.404951689577,-3841.572055446044,-2685.3814144428916,2396.0248947538644,-4291.083999938951,-2121.5402542651796,6970.792520938535,-781.8696126991817,-2755.2212599669274,-3375.395288691578,-3885.566002927353,4607.386317058766,1955.7782710713223
-63977.12870185095,-84543.4969784728,11005.747593077005,877.8346113485729,-2185.6827642751678,8129.178296208739,8305.5794397954,6454.486975472133,68.20372119092356,5747.36689379937,2538.2707942404713,2813.476887637357,3898.476647249914,-3586.5497661106697,-2799.0261525829437,2295.778601964515,-4340.8821962302845,-1594.110321836023,7154.483713305084,-755.6097767464985,-2825.1241354335157,-3486.79801722637,-3801.8533806273595,4766.3703762092355,2024.0463438961224
-63838.09216175512,-84243.81247308252,10927.124568816938,868.2742636712894,-2072.9339742010093,8099.232831772417,8224.793078085031,6350.792328769894,-10.230372473595388,5769.655179363887,2620.008591228564,2766.2397368064867,4060.9296009736595,-3804.749277758203,-2767.0534306009945,2145.123931389734,-4198.379308976422,-2080.9546339557796,6842.760299341888,-742.7368162508951,-2446.2935421205543,-3624.8094349545613,-3638.388928128612,4975.003708036803,2245.278287076052
-50869.401991969935,-65333.48740066263,5696.0480498141615,-3128.1552564626463,-3790.311062021145,7560.736861447245,7098.214815379278,5620.013642038762,507.28424400765493,4634.021841988337,3006.7863185419064,762.9744563125315,2159.6036429288147,-3183.3751369121615,-1125.3559984932808,3058.849898281638,-4187.71804210094,-1678.4587869609154,4592.503371647005,-1527.5116197868465,-1799.2950864372551,-2221.6601105045634,-3725.135477516003,1785.0298492280547,930.7568375917657
-56462.5065730348,-73150.47399935467,8795.05301215377,-78.4907143510814,-2429.06549006192,7251.749689460664,7370.206987299652,5655.41078759849,-75.7250632771747,5325.4917460063325,2154.6064123973815,2215.4835672995437,3358.8596180881095,-3232.0139740797513,-2200.275513525258,2198.0718928901456,-3933.5421574933234,-1872.8144371406408,5868.315288636569,-710.7534689877075,-2301.716918170409,-3040.531377628878,-3264.4805163487704,3590.8190556883114,1831.794162235931
-64290.63097535753,-85211.56303913418,10712.093505423918,245.8510478717199,-2517.6149566701592,8498.377611428403,8761.38834061598,6510.696547154659,-14.791794860362801,5931.5050352481885,2608.897340132273,2832.627078355507,4020.5472856854853,-3912.1997163989968,-2730.558365847547,2417.7507592322318,-4318.534053393348,-2078.2811066512913,7019.337368240638,-808.4201800231232,-2681.950249483105,-3390.522067724292,-4015.9874944078347,4530.299300761319,1914.9034181169059
