Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
64363.22184785205,-68144.78029949272,16897.714090457896,-7523.070715154989,12478.165553383002,8291.511908851991,-29585.419832788226,1277.4051687290619,-9775.842802752086,7255.461080540655,24985.48079951862,-46665.56472686723,-17433.392029884104,3942.8553347734337,-26544.98848096507,-18179.844549987145,-22389.580338847958,-10407.22332061374,-2289.1124130424796,4639.666333762587,-4453.11492737537,7774.225861158777,20694.22700390919,-1715.899519694994,-26149.93774028228
-99204.29519825983,81821.20339392454,4772.705578161676,5008.093709855483,1473.1426364077697,-603.9755329151265,5746.490624225315,2290.7996966729047,4958.870807457153,-412.11161554625977,4613.856377738367,2192.3198966680034,916.380327398987,-365.4887175726638,1.564819563212609,-857.84191449735,1503.3977274970007,-1628.7165306613529,-2337.1196949088508,1253.8713656688844,3456.0474952176864,-1502.487005500916,1042.5393805746955,1125.0792626965633,282.79992100283005
-100841.429006738,83755.93756835893,4517.214877673114,5098.169906037692,1915.7421558999301,-758.6684710239946,5704.71308635027,2644.8487262043964,5483.426357406658,114.3211640260629,4936.52090499928,1558.2224807281768,1238.4309026886417,-603.5430494961851,-189.762796273466,-752.0097992547296,1820.8162040508273,-1725.7053550431738,-1966.8630933502843,1250.5763824592104,3922.7472019558754,-1640.5592791506147,983.126601784085,1334.8471377285834,372.1303502751421
-117039.86467500024,100614.28229838295,8157.945422668364,6975.590732968051,6564.808742999019,-1176.6423932494035,2955.0038941497664,4893.913831203805,12432.872436576203,4211.751997765004,7407.870210546639,-6081.0765696087265,2144.3547241701335,-3459.117706589567,-2650.090906598235,995.6641567171664,3285.284209063097,-305.02568491619064,-1149.3959105075114,1403.550363330744,4991.329214897558,-2713.697772637726,1687.7240668519273,1379.2843201103585,-579.8632568517958
-103465.12662988476,86543.77873574392,5153.239825691671,5397.166157996369,3022.9004525534083,-720.3764464598537,4814.910545528507,3146.4343862771934,6722.819642322947,664.891582411105,5360.575077329146,369.75617828698586,1194.297497062286,-931.9848667691709,-1091.3957614344315,-237.89265325928872,2177.617226659951,-1209.442012074605,-1874.5010577886217,1337.297661595478,3698.9775180112747,-1935.4128249816044,555.573179276369,1523.5175826790964,21.6319549367463
-101013.2049849934,83228.36575200222,3961.54434521378,5079.332135378872,1693.070465272378,-748.225391459823,5342.543368551811,2696.5473967438606,4773.051365343227,22.365579707846305,5108.412703140528,1961.7786603213312,1046.171886214957,-751.866603335009,-515.5136072218718,-665.0096716093058,1979.0063577833657,-1957.1447198315152,-2272.6555683928186,1276.9197893861628,3732.1981444867233,-1651.5213448620934,593.585922480396,1724.2354611461908,262.0005133923643
-20614.404749631387,16669.21420753722,2005.7789173437245,-2644.6871492593305,4545.054365187298,-1832.7250033828707,-14085.708655814238,14258.05867964873,19930.295440530674,11279.56578281546,1784.8677904347712,-13379.616537182941,-1572.2481611613337,-12291.223265457613,-5805.950495700819,10403.785321227995,-1448.949738993109,3472.407738308847,3239.006952645035,6842.4152027171085,-4212.833756364575,-2575.6243343317024,3329.5966685639723,-1116.5505447175565,2114.385921679758
-101347.72441264914,83489.03664454345,4560.2410704497825,5018.380523401412,1757.5892110421569,-628.5926145754368,5093.076752588404,2628.549065984941,4899.2004568742805,-540.8505395337176,4659.767072485216,2243.176718053815,1077.5894353610336,-139.7510757475428,-385.29334260046795,-586.7762219104741,1679.8843674860943,-1617.7100838083372,-2193.276975272224,968.6296443571238,3634.219030735565,-1336.992083352842,473.33675997642797,1660.915487163902,36.589482833931356
-130543.88500150542,114706.46852602529,11061.539290276956,8417.010194372775,10344.82540409313,-1933.8014004229296,922.8079628984633,6545.493275239712,18744.07682398537,7881.151110161554,9427.708785372439,-12985.97055703288,3077.0018334747333,-6029.751880901595,-4691.602259488148,2281.4501814854825,4726.964579436794,1134.5595476895262,-637.0544059621867,1350.7486727827434,6169.463962836242,-4083.064481241918,2924.4856574021082,1766.9079761927508,-1087.3450114030038
-110038.66636386486,92792.5841338141,6880.569973755643,6166.007600986764,4347.309906497897,-1393.6365738565937,4003.618092667086,4049.1394820696823,9518.933073102735,2247.657999118408,5919.04417967128,-2556.813128041152,1703.2482981364933,-2086.283780937044,-1644.2072711634682,443.5197431623499,2411.421189948417,-1312.604390544417,-1495.5831284003793,1258.817850206265,4274.8348025414225,-2434.5672492205317,1066.5112688797713,1520.7810381161999,-172.1050428818543
-117247.48136852597,100386.6909697254,8323.666974953336,7033.704673073463,6845.263418339657,-1500.8867527822913,3101.970048259015,4872.884120625826,12367.932351227677,4207.11746382354,7435.029792896853,-5990.861584827095,2151.236541674716,-3288.745517597953,-2851.650606298608,1058.8268413134904,3464.9010511527767,91.33075671861141,-1263.5592409083406,1309.1049538616858,4803.164138017093,-2829.6295029934936,1684.0725983410646,1819.1782464896828,-535.727887802228
-97432.8302022154,79868.18076658224,10571.205735196958,6320.097985427853,1472.2580819405475,-708.8721980685356,6331.777942737844,2853.0406946029684,5173.328643829168,7.818704908068586,4548.382704942666,2313.084534476084,721.745784005249,255.82531873807835,-202.31023241702684,-601.8664780866768,1040.397957241224,-1669.7814047194033,-2085.067359273713,1459.377777940841,2492.057957699728,-1112.7930069202741,513.3868614006952,1545.3538654309525,368.3873182734606
-101543.14060964076,83357.00473445744,4215.473417457407,4976.781340515974,2059.9363043784565,-835.0533158395638,5317.256689829738,2559.734037547921,5112.761146939509,-136.21122314448945,4894.991441146801,1942.775189936122,1134.1495137454594,-356.98252753449265,-354.05314103029843,-371.26739517125736,2120.372275149346,-2025.5959358711702,-2639.4287016949343,1129.7898504688267,3933.3494276243646,-1662.1244172002866,324.60390830477854,1463.0662981633975,121.41617439818296
-104409.96300612733,85477.96498584683,3582.074549713962,5235.500281807073,1825.4381116746683,-1615.021757196475,5701.177263482355,2604.4739468727,4081.8242251978295,-788.3267036876358,4529.007179304746,4087.8216436010803,431.1788103190277,196.5711926390635,-492.9769570053982,-136.67189290135872,1936.4959915185088,-1589.247937125764,-2545.996785462436,1517.659922827734,2891.415213635134,-907.3551065237548,-343.001940674119,628.6516863872092,-361.1211440077115
-101401.90312413071,83831.0913909356,4200.203385950533,5164.11933153999,1835.5966806613874,-606.3133448902736,5168.027879167003,2845.5632106335224,5332.36025768486,-155.16119954985498,5027.543853622864,2434.409464138815,906.1824010466828,-130.85437179668386,-648.9093639508186,-549.7856262805863,1543.9021354145846,-1759.7702338210315,-2213.93235845005,1288.2909314572055,3668.363290355737,-1581.2159265095534,287.1331853692833,1442.216876568372,32.42192156924991
-100744.84594693448,83086.20994177871,3882.8112657850497,5424.901750867509,2229.7749779556607,-840.6123801405219,5099.987855520789,2926.6987178226573,5627.222325229089,-172.6379619918994,4701.896662298667,1622.9736318459068,942.1532761308096,-316.171733478538,-608.4893872935072,-249.04360885213543,1876.9699710196912,-1645.146477249597,-2549.5512591879487,1098.3728878689346,3880.485874505259,-1131.8025335094237,257.1666911624108,1667.2391728777372,369.48760679841826
-100994.71901477703,83077.88744434869,4612.911227184509,5154.921420442765,1436.5832714835278,-616.8314361466373,5497.275110947972,2534.118303996455,4669.509064251342,31.73757051789689,4979.224881143935,2210.280222471587,1106.6473116890668,-555.6916206805136,-443.0324826529256,-432.0750059899166,1902.9492174409615,-1490.409248012329,-2314.0358286443225,1211.4960911950568,3845.1288965645954,-1493.9978687453774,23.891512163383087,1896.7988267706648,-213.81289369929928
-130543.88500150542,114706.46852602529,11061.539290276956,8417.010194372775,10344.82540409313,-1933.8014004229296,922.8079628984633,6545.493275239712,18744.07682398537,7881.151110161554,9427.708785372439,-12985.97055703288,3077.0018334747333,-6029.751880901595,-4691.602259488148,2281.4501814854825,4726.964579436794,1134.5595476895262,-637.0544059621867,1350.7486727827434,6169.463962836242,-4083.064481241918,2924.4856574021082,1766.9079761927508,-1087.3450114030038
-100959.21030243897,83677.31806575565,3633.904699233286,5352.6161196117955,1776.64390802993,-572.2917265306678,5664.382649869894,2667.5397583413906,5098.340028710574,-358.16009063604173,4978.659045280281,2355.8921528607166,1050.9337661257478,-455.45409723857364,-408.8773093323783,-384.75021819672617,1841.5871747285355,-1774.6519743824629,-2027.3381832464804,1045.3424284881708,4105.035905882864,-1808.0000529182632,453.9978395561621,1616.376944824632,60.32130941408391
-99935.49698841071,82464.71507359555,4292.762115339748,4987.377218787297,1690.7509181304088,-647.7757861636497,5609.417718774793,2797.54823043585,4808.343605056923,-108.1514141253065,5153.944529699083,3038.0996614344704,906.6132798107725,-140.1781617603953,-316.34730219633263,-564.7210930817048,1989.8312862975927,-1949.3616485431694,-1974.862136734768,1270.9201831381883,3427.511853726085,-1531.5130786998566,25.587980136630225,1911.0175487088086,246.10599280779084
-102843.58162430223,84743.68336729445,4306.710223665767,5422.621006312304,1932.4130486836573,-235.5045779291603,5077.691710434517,2757.922620592971,4988.814474615721,-420.3838534230389,5184.097615589392,2507.364972967536,877.3720060741927,55.549837278734465,-94.86081082118935,-745.8398021078219,1570.6253308539865,-2106.2777552134007,-2770.146319637682,1802.0877222557606,3887.3128044705127,-1234.38298257491,177.67131152334184,1229.1194331049237,-71.04485008003476
-103889.42782589253,86612.46721346931,5161.959757906462,5498.032468446624,2900.998042921053,-768.4077311448578,5043.77089518887,3052.371240240992,6648.331566731118,640.1595434924458,5705.494741829283,717.6371040576624,1138.8133929343765,-811.4852108546066,-671.5336433328978,-220.24852749480988,2329.318144098923,-1720.638799652768,-1900.6035981636855,1234.7997008218515,3898.1199569876508,-1504.0510472539404,253.98515957354135,1666.7549196129564,-308.1402590437777
-103942.97748988378,86436.3175184799,4581.355424528936,5418.895198336275,2559.024291425716,-1034.2210657756866,4815.944350328773,3017.499305902317,6581.487800209977,289.89237955329327,5497.995253059929,701.1064898933469,1358.0390546513268,-931.8506975020138,-652.84031579732,-554.4646009259159,2000.0995954849884,-1728.093988629529,-2167.0998582532507,939.2652951730964,4012.4830906015195,-1582.3603065583256,863.4245479344509,1552.372970274867,-219.42791549542343
-103427.12422443391,86799.83423044292,4222.400809857148,6330.29888802146,2873.253101394122,257.0872418955015,4855.952306487195,3297.7506784067373,5703.495847177645,665.4228874197564,5955.754224439486,704.1588595068423,325.03827835410306,-2406.3673304174067,-1051.6804338860516,1768.3874664034006,3270.502713853504,-3195.12026535739,-2579.6655334178954,1905.1216310601055,4091.3325450070874,-2226.3697760819373,1113.7728917154543,2189.5505348267116,157.9463732599809
-69596.92977169668,56626.584812407906,36293.889751897324,5044.068066378787,5324.423763588816,-933.0666052231948,-266.2842115578249,1671.2797094326377,6306.918127719413,6697.73520912769,-1638.3218526151293,-2239.4239575070874,-1486.9638635917545,2819.3435046106465,286.2224280028466,850.6685684644648,-1689.755266171307,-6225.030380474182,-1553.5098861818176,1729.4628435502202,-11698.770846876194,-2087.214602540349,91.48899033098786,-10017.529482789638,1317.270665157028
148091.5693148991,-134635.63838824592,176697.89238503706,-10934.807304480168,24522.66018526724,-5219.227054373389,-51756.83866378409,-2351.608217841369,4885.510998015126,49173.450003880156,-50430.42700380016,-34424.95387166754,-10172.164863547694,26075.073835980693,5135.3226494618475,17971.649411318296,-17687.151470287776,-32694.56334365427,12.574444258326096,8815.921485414961,-95950.86577377429,-8120.577844542795,-2596.507480158095,-77962.99917641045,6229.902348978989
-101093.3335916192,83572.3983963511,3741.1480696016265,5372.662889703074,1310.5465234728151,-585.5682810822261,6032.868868654423,3076.324597257844,5112.728155749703,-321.19603555791355,4981.205613751241,2367.710693814891,695.9049988276762,-568.1651347865707,-536.5719673482038,-62.868654878670284,1943.231732344472,-1938.2862958841417,-2389.6702781941926,983.5518503314495,3938.011661352013,-907.3069557749932,489.879777709192,1741.8400194203982,-161.14979983687965
-85595.7531353275,69312.34477517613,4665.163981200642,4551.145230538345,1289.9839298365823,-99.19630351643713,4047.9319843670146,2573.5822319762833,3120.2685496786785,-1004.6153114377692,3732.0838489005278,1308.3589759716624,1270.9049579123678,-1060.3661731089137,-1145.4875757788657,774.281922352945,1973.255043710987,-1948.0374387331462,-378.67942895039425,1176.5656492546204,1883.3834523011162,6.571248356146482,461.4028409526265,1442.472251451712,-1292.9354001681932
460761.1338429058,-408259.67095438397,-306188.87404692476,-30033.665195917543,-193065.26812469985,68950.55387915774,133871.68426927412,52136.73980014825,-234592.5706413187,-181708.94396946667,-49747.75649697392,308821.495888941,-35435.05720460898,2528.9367237741835,29272.125894441808,-9112.666617813566,42319.127821846894,39781.13336576683,55569.55000379611,-55162.281855541354,-22890.515028814665,28462.06491352931,-14183.813370151169,51471.83402992115,22414.24299696477
-99898.41100858217,82438.69893230812,4546.935911794483,5139.885503592872,2551.5922121280696,-648.3631431209943,5536.590856834767,2658.9911946609127,4945.73205787696,-365.47860476158627,4704.315097564437,2006.6744320585772,335.44161767398043,-470.44967436854904,-643.0859922064567,-482.99510885426565,1731.443252643502,-1863.4676405648738,-2236.826459957687,1299.0680140330257,3080.7233676223323,-1394.7185440120422,357.9664854344523,1463.1929005821821,236.4395850078789
-100219.31330827367,83265.73689901043,4129.307871477565,5271.382428876215,1895.3137323758945,-665.8896658180606,5761.930524371804,2645.513492031413,4883.277645694865,-48.333295610316625,4881.228275212777,2284.0154560808323,841.3783884002203,-287.88121670198257,-579.0642194622002,-340.25007075735505,1454.9932979073187,-1640.3065238683264,-2338.706833932839,1286.7474249221088,3955.5792316754846,-1335.7199379517008,-59.02400834014316,1417.5471568229016,3.849958310161334
112737.94175551448,-132382.37702442985,-31481.69961337018,-29854.79200970621,-16384.870730539988,3892.2337173725778,-21132.028412789565,-11185.279914181996,-39076.92255170858,-11936.594866779325,-8931.071018275783,5530.483833071756,-23308.264563475404,12049.971665106284,-21209.971384984725,-8404.942059919555,-23071.536143774065,9271.731418311958,-2269.4275349710797,-11534.579809134733,5216.857997682052,21857.410568090883,-4425.544932388698,-7300.054164207205,5904.216673363292
-98788.86373913943,81498.90981682968,5536.325817554739,5541.767466251123,1935.2032087040911,-692.1083927231734,5254.490255147416,2749.5511149805266,5172.213011412183,361.51317140272454,4969.892096519766,1679.5376011312826,1027.284521620058,-527.578672014719,-241.70296160207792,-785.2418255588254,1656.160123150152,-1764.279266249712,-2110.173256020919,1547.1545055500778,3354.174469876569,-1587.0770780481448,440.4783928305221,1225.0410441240717,-269.32554940434204
475156.42646192724,-450805.8340198039,285555.01545831177,-56665.95663973684,39061.318245227674,-24413.334995409554,-138491.7620492334,60460.91909310877,20034.53809232415,90712.88629710209,-110789.89968477751,-97360.68962059569,-22268.474719869613,12770.036656499802,63939.16703827033,-63587.78002896129,-45872.281157573074,-34503.903215014514,9265.922971162476,3899.2436598395093,-93475.02102736203,47090.75010729726,24799.402990162984,-16479.21141453404,33139.414862474165
-88552.44350807545,71060.79074361,2353.2235836751247,3296.772427075611,15.885746131235798,-622.6249313913941,5558.311042808731,1225.7638581372996,1487.9637035117885,-2505.8100882634762,3155.3953894496344,5013.6777805696365,672.4979898771293,356.1307181491809,-1231.0275750817914,-700.343778695466,-139.5308249380473,-177.50467954259082,529.4886163948934,1302.2466415852177,4596.220202769937,-722.5303183236042,-1829.8971957065057,2785.6242948212243,809.3426177111928
-94168.5015604578,76729.08299565167,4680.006223912014,4612.9720998595785,947.36353484122,12.973156514957493,4600.746253909826,2027.0722112403432,4463.219235876455,-415.5807807251356,4407.457950701575,1275.0634927465273,392.22954780436106,825.3792865316411,-1595.7595731636181,-1195.650784924069,1656.831452847758,-815.406738517782,-2192.286241833641,1083.4282685599196,3013.414644325364,-76.44696792431318,-682.5875627067745,925.7851688796009,-1373.1308085141843
-101025.15421332665,83216.3024757044,4993.860889661888,5386.077310321879,2117.80955600019,-356.10990101005,4912.686929598987,2875.556161355021,5621.395049888148,283.9543069742982,5233.068343802789,1527.9645965072502,966.5474810718729,-604.6973946427602,-544.4205595137009,-581.9264333616161,1641.379242632027,-1617.8783670853766,-2320.7275542653215,1536.5703150680001,3560.372186383489,-1205.871404165928,466.7827373947904,1432.1047802123917,-34.99301846676239
-103314.96710471758,85970.99915889418,4785.068685384185,5763.778401332101,2329.4630388217874,-458.4681353329612,4788.139920140921,2841.950420815778,6334.6268206193645,223.29192601630945,5428.327875399223,960.9825497842093,1153.8140745171145,-754.4569719931603,-1229.0380783164264,-392.7562915341178,2162.510366246111,-1566.2114083599276,-2104.9839932926266,1133.5766832081536,4004.8181519808663,-1604.0111585453442,173.409787176138,1193.4127724026573,-336.06755810006706
-100435.43682361853,83192.45396420942,4001.6278729016085,5325.043132558157,2277.3463208214475,-963.4352496522881,5242.525757368913,2908.207051192211,5094.8690224123675,-84.55952742799008,4908.199149292444,2318.2505318837075,924.44504330515,-208.81637573919892,-392.942781186362,-785.8680637350251,1922.8816416847365,-1614.4886806676077,-2348.8724739211866,1512.034374137396,4007.930464910075,-1314.982651675733,488.9067434929898,1792.7547031739562,55.14382058086394
-100728.70807270941,82937.55345158697,4571.869813060156,5602.746036679473,3067.48715055226,-1455.421826788002,5023.685778157631,3262.9082855513457,5504.56059846095,-49.822756347199004,5283.699589847931,509.98597789653803,1384.169842263641,-1898.2348696827223,-671.3644266383869,27.33745925894704,2761.336520423241,-1261.2508228720142,-1660.766764852719,752.1552418663381,4111.288957281503,-1671.393171527411,749.8125110182094,1226.8966363639208,-914.7243368008957
-91102.1696693826,73545.44324110111,9308.439179487817,4955.764766465226,2546.1837396525675,805.7316235842687,3422.5245195436,3014.0957447090223,5865.063639326839,2078.7463555089703,2295.5111737339653,165.42074480253754,347.711090953679,518.2721678797102,743.4283493353004,-1125.7879130650851,41.66767579158177,-2457.934009821286,-1369.0026077505465,1014.024657922189,2197.1264985676016,-1097.6870502030858,580.0768249860974,881.431002953915,1193.4658477696582
-83043.07000064412,66091.98105315042,19554.424889420327,6137.211843938039,1581.6078217519482,-586.4480505878862,4915.632799816096,3401.032179925352,5581.071978504475,1063.0360450264614,3278.3057054891524,801.30141006802,290.3534086388619,-1161.9790091931982,-661.5055563642592,326.9056757949467,642.532459929899,-1979.587465070451,-1295.3784756458872,1109.4746503081972,41.392693224239395,-236.39687997541307,-4.9463993616167645,136.71926816883771,654.0742412449896
-33051.286208062644,9943.964387722475,-28778.819524080336,-3441.0364749212326,-16897.376959959867,1953.3292845605247,15970.856410935698,-6369.200023160364,-23454.951991465725,-19258.925369022265,-1168.8699652533094,31791.82057189798,-949.7910879784281,6326.850329984088,2219.630639231932,-3554.2517996935703,7.339516326376634,-1457.3172097675242,812.3279335182076,-3474.892281587519,3465.1357234277143,1592.5009438856182,-4662.679100953478,4572.79079550773,422.6603865659038
-98356.09064956164,80970.90942056414,5008.14088690709,5023.85591822965,1588.8432420418821,-923.8350674420262,4850.144822651129,2948.079722888963,5227.540908928497,-100.74335542442128,4769.4169736712,1772.9403340190604,1119.6031374866755,196.7990850913302,-448.4937207229004,-219.67307695604876,1617.8869076427547,-1810.0811753296837,-2154.7853021173523,1160.5579491072435,3212.543469943939,-898.9329152160248,555.7316986762669,2043.6933421209092,-333.3678645826474
-96555.96823050258,78996.20390126287,6135.783024192264,5342.315192197537,1122.2280290436572,-572.7629537501537,5506.03460210905,2362.1492111618895,4502.09992005347,-364.93535576638556,4653.943603876769,3057.47744980031,717.363076175107,-57.460866497762844,340.52258453014565,-730.4893896748787,1070.1713849694263,-2028.0569725908451,-2227.904275308311,1428.47142574642,2924.609588861706,-905.1194037966566,112.39209537982249,1511.424686631825,18.289869691281016
-99949.20083138019,81913.22554616317,5749.503192573432,5802.425333802377,1317.9865769774913,-655.9251997076531,5489.582492958644,2673.3774648495023,4939.9746295307505,-440.07467980806723,5078.6198620688965,2382.0254668228954,814.5780543456624,-399.95079940724423,-25.261856620803137,-693.8915755889424,1465.894326561093,-1953.918465022691,-2322.278507952314,1275.7716601308034,3563.793298039104,-948.7128840313187,77.09253067148266,1573.5817564590584,-37.11151209823502
-101445.21363663781,83496.40575453803,6379.517262653131,5900.603899711492,1732.7200901713245,-698.692001989741,5295.647393877814,2785.9316756444155,5701.888930705889,109.43157999485514,5215.120684276765,1307.713607280137,919.5330796102123,-700.4521499231976,-185.22193858259183,-615.167515171778,1626.481677829692,-2011.254311330547,-2184.0032497071734,1186.043124086565,3591.3600847371868,-1278.5277155460396,320.87693837505145,1600.0258347334243,154.58932733679137
-96867.69575877738,79625.09350760534,4156.4127283224025,4886.827575608225,1238.050367475636,-480.33629159288955,5144.399555767842,2432.1476357086913,3661.653147170327,-665.8774795870409,4467.996860888383,3428.6616152911165,342.36823865641196,217.30378392085868,164.67774919359576,-1074.902982612375,1498.45888123853,-1937.363176040855,-2569.0127366382662,1477.270054269265,3334.5063194160753,-621.7844229694457,-161.86219886642257,1803.243833230568,163.96781440573665
106522.18473944835,-99953.95810362874,9417.841274816843,-10526.858121658726,18702.495037848246,3630.6069223623585,-41934.48322012094,2900.374636107042,9955.44760187569,17635.669268455018,-38432.081459797555,-54082.8953139852,7224.96964859442,164.92847722000513,-1544.0585274130224,-2238.4959141620784,-6939.397758480295,8004.608810642669,7688.194525464142,5191.820249638623,-16966.885116311736,11092.226864912709,6719.100540362238,-11514.907217137605,5439.379761452525
-59698.35183024579,42476.592865068094,6194.155826204028,6040.592947854898,5097.161384024414,-1505.950333847158,-9279.217469636236,252.63551377562126,2586.408255752007,6465.036129450504,-6252.674067805047,-6802.283635344997,-1182.0638919309506,971.0187527856116,4428.809198507236,-5345.975995976002,753.5010896485416,-9163.955215037682,-5647.057766941089,1602.6323923284783,-5480.036473882112,-2407.1158440836525,-931.6754920154244,-14614.952213098759,-223.76789086646406
-113524.29994010601,96612.82170784503,7233.368821721536,6600.235120602449,5724.140953091028,-1068.4434312244084,3691.51959732618,4266.623481324746,10515.41218171467,3147.286978603795,6747.798616033553,-3958.168715464572,1897.0466151290855,-2415.862661977918,-2194.7843584706484,504.3400651939586,3258.7871293568123,-681.2677275475254,-1491.259483543586,1202.0428396548934,4668.576154788069,-2249.8883106375074,1338.656588966099,1740.2731856786374,-510.33511021596877
49.13070831555456,-29474.24330905858,-37650.39416419827,-16129.510723334342,-10047.413011750952,774.6267198083492,51434.661225748176,-4159.765440877876,-40608.00644808361,-27970.53057166507,831.374688401889,56363.98100598869,-9088.27055921953,7167.455983490844,4920.672899353202,616.669998026644,12257.84969250918,2347.7769616110672,10689.867310432914,-16790.967839170542,-5216.040002841437,3099.494835036671,-10238.92373515701,1469.1887089259853,3211.9304760424498
-103698.54225787969,85633.78917279212,4495.321312919791,6239.692552405594,4739.161224069197,689.5077574416415,3881.9931782777485,4106.117087118428,5914.997517242585,949.991876396532,9323.624770511444,-3667.8032315156483,-2239.5278011715664,-4475.4735330261565,-6768.896408996519,1177.1927855988363,1397.6130627863797,-742.59441591625,-3850.6183140727294,-1117.0971422910218,5791.286070866634,4538.603495527549,1847.505619919261,1664.913336885847,905.8905344620789
26701.453272546634,-50991.46528895269,-53648.29951034711,-1527.5826517783491,-17144.788514893055,21255.193287359773,14734.72247830193,-5301.952399891976,-52684.627241134585,-32792.38031772649,22253.336123687728,17197.108850893288,-32397.95899994785,-18867.635314362426,-42810.503773102,16429.109242512477,-6037.420880321102,9688.520487870066,-17024.494060523357,-31335.925045969732,19362.71236771636,65740.42448765179,2644.5105405640925,11497.759144926675,15990.688341505229
-100715.68449022893,83051.74094661872,4019.1305644613913,4840.93689130057,1762.6505386936578,-573.1693429023179,5376.51129622454,2417.8157301662854,5207.609920101477,-393.3420120004905,5106.798332740649,2499.7177713797996,983.3203054889802,-291.6586394180898,-700.5165956019939,-653.748574423224,1732.6657092061055,-2009.0320314178532,-2178.44731435848,1096.4140698985627,3715.456680675565,-1263.5624289848765,217.4077863095766,1275.073534859217,52.027641142249855
-106619.8761767439,89419.09192162887,5224.025186320654,5965.300323379984,3487.824454158701,-1193.6189010505177,4339.215564009136,3190.227754603702,7672.556456431185,1192.9148250584703,5922.669956007962,-659.0040547243033,1278.6798046463875,-1287.6330990525446,-1581.0865529749958,-327.2258316371349,2447.7564621136103,-990.0940318715684,-2119.070726515454,1187.9233404718823,4384.301346966943,-1785.7393656635618,514.5527964156314,1781.5022861703897,-258.5632113925914
6191.64200868588,-17590.25799344013,-7817.819958031516,4027.5208382056007,-1217.1358468403116,23708.488193131365,-7238.951163621491,3463.9960938021186,3258.278865213915,1142.0659315500636,-9611.025988196961,-190.05370535804377,-2855.49808582946,-5762.738534269349,11360.477542636978,-6031.809119642959,1236.2526865485706,1729.1101177989271,7096.637363613813,1037.1784539387468,-5148.884051097343,-7326.148424925885,-4267.608901081896,-9173.531424990839,-6828.208667443671
-71349.22904643595,66142.32642035752,-5560.401124320059,1424.647744763124,-248.47954484285037,-392.7846407812201,4271.9442173226735,-696.061980509827,3294.112945754647,-286.93405224606784,4879.78309820781,-790.9503439210705,1180.839628805439,-3719.5568125036707,-3396.475784014553,1471.984696291109,3804.5442155119913,3354.650041212354,3348.559609904103,-1742.5794663141335,4807.093810283276,-3273.072106406484,-15.585702353330035,3749.4375013587146,-1047.8196537380938
-97168.38912828607,79831.74282637422,5024.284563070921,5197.156690720633,2234.248082094416,-619.4186645347328,5110.890267806385,2559.8320529122143,4929.468544689358,-197.07637636787513,4664.135471409125,2062.464487856296,1048.2099418015873,-267.31103078566895,-150.33280564138664,-572.6751381571955,1683.2652394668544,-1714.7931428789184,-1925.0326461395875,1067.0733339512822,3191.7737636247953,-1085.684051634807,247.9151129932776,1305.6017343103763,258.1444082978656
-99605.50114349132,82352.6261346479,5294.97798502581,5238.563806791527,1769.045062331574,-803.3219182891231,5481.493544795021,2709.122396956786,4732.535526691067,57.259484454719896,4847.4798226278235,1848.3035070650615,920.18842056706,-148.31344052340083,-20.29435321492133,-727.0082160397434,1514.179385984027,-1928.680084581677,-2107.326644678984,1151.471023253993,3227.428178186311,-1277.7301162878314,413.47232241350594,1160.6705341597587,194.94240626669495
-101814.35865733557,84618.66029800048,5781.384217258743,5531.358557363127,2333.227953481854,-994.885175245062,4976.535673837527,2923.920961676195,5523.065687012856,692.675324084937,5041.08555144238,967.9832014628339,1056.6378031047686,-699.3731874006952,-524.2424898330208,-556.3516172319253,1699.9059091151387,-1906.8203421239602,-1908.5345812889852,1131.8926615030418,3459.703329800385,-1489.2545446459617,625.9581718118702,1338.8457965529808,220.74134541031012
43232.16247941851,-61263.66061871794,-64026.250228862285,-16824.381465298367,-22378.277730363734,1289.3512989102867,-1320.1048888687733,-26400.843471929988,-38224.68522177127,-34029.98981458826,-6601.325841072738,21603.019311063534,-842.5047009049161,3359.016366979026,5253.030050952797,11562.802328980097,-18760.939122513588,23823.510843132088,-23577.874951083202,-17990.076341081018,11546.606806338417,-27097.876833619153,-18539.46065061144,-10912.519546612846,-2905.417745272444
-100115.00453718501,81838.63298654975,3735.901109558258,6552.924651588065,2165.7263864360607,-1220.7036654279689,5811.307080816373,2488.4145162160335,4692.543632419492,-655.2177935251449,4945.692955247646,2941.486392791275,640.5252332185447,167.21834685692795,-149.51966027980214,-902.9859422951864,1830.3131257294986,-2050.981519157231,-2004.4278154091796,1270.1869499179527,3470.630068789104,-1431.7738001059374,-130.8299861329054,1343.9758377094615,648.8122182992103
-104556.6224114423,86936.90791383783,5039.97773574879,7031.904374533965,3636.7765471844477,-1565.3632815265346,4888.256703972071,3021.886435470496,6577.145269660823,915.0788107039248,5702.954461292085,381.5524464703777,973.9633148122533,-755.1880576247933,-843.3965234588228,-440.59927142612395,2126.0552352500936,-1590.0581370725884,-2121.128981904857,1430.4106586102346,3770.7818943284624,-1676.2603293999196,388.2983614068145,1474.9422654476407,122.68156969500181
