Component 1,Component 2,Component 3,Component 4,Component 5
-100397.69738403066,82875.79924970237,4384.516172797448,5406.029936598152,1784.6270412693048
-99493.48429260658,81963.34779343684,4957.461747549252,5349.564886123227,2060.9330517473927
-101098.6915427633,83523.79977936084,4557.711789012259,5215.117319127234,1962.6719019143973
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-71877.94028366539,57813.77592905131,-16301.949683879993,22211.644596236747,640.9202402063768
-100564.23708872384,83022.88435147982,4581.733817794712,5265.889801858988,1979.3933862499073
-36177.41742058792,14034.639029261478,-19023.41024727167,-8688.973884381243,272.67275498375506
-100695.28408324547,83226.74075014498,4331.329326249227,5122.539281331705,1910.4236544999635
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-102138.77843261603,85085.48388184907,5406.20160279771,5566.161093628997,2588.875191477718
-100018.04626792565,82286.1741742176,4068.1871187990255,5262.880684984994,2074.6709111273726
-98108.51956398498,80804.79571567704,5709.537337217641,5053.173394382418,1311.977632930216
-101386.13764389239,83766.40849372365,4609.063270068756,5295.418963437784,1977.8164429028714
-77760.73427315855,57634.04795562005,-7357.664309840717,7383.421564390768,-915.4004207488788
-100576.69444874286,83519.38305573842,4328.544959594375,5417.286002995238,1924.4123083708564
-102147.82581186066,86639.36047759364,13814.98613178674,5945.478228601237,4495.964726143352
-99550.82597779202,81812.48950144465,4478.549739640396,5326.801123560634,1587.7912778869709
-100823.68977509692,83041.76006701204,4192.256355980274,5392.373289523794,1396.0581442906953
-99098.60518895603,81077.47059304581,3680.10155744781,5169.269812359128,818.3251615073456
-101056.59705682371,83700.57058125552,4715.781321899101,5235.155190536769,1737.2716481110356
-98675.76542803916,81352.58429650604,3111.754171098899,5203.648242969049,797.8699794155245
-100108.88136440115,82277.66156419629,4009.2192312043835,5177.574933655002,1087.510769420626
-100798.80254047284,82937.89926017904,3951.7110295300263,5370.227792397403,1950.5689362625087
-103444.74247631386,85771.44405488783,5116.851630168334,5351.23869591755,2682.629512391174
-101264.81892829153,83466.2320998352,4503.423021420122,5291.447590945112,1616.0629291524262
-98254.66366334201,81037.4438607931,5157.713459943826,5375.684898107326,1676.7180757444416
-102109.62282847695,83658.57229606052,3934.493977144505,4916.098205946537,1694.1503198351813
-96439.36631382258,78119.88594444432,1244.7233052052788,4621.511441465338,1.1038892681780652
-99802.53245874598,82421.80947034378,5111.513070916792,5026.561418317074,2019.2509914999164
-95374.57125046688,82935.53577234157,3411.434748318154,5247.49155938343,1593.6687952101036
-99876.6293543791,82428.36596292983,4089.3041992819426,5515.834012318669,2162.793586675092
-101519.8559317618,84330.44102224505,4375.342344374298,5436.318134401304,2298.7704196113327
-96866.02649421342,79234.91744488008,3987.723217584098,4777.117735967864,762.7594788685465
-101118.81495907891,83466.94968702602,4583.569953604032,5158.230162971195,2230.7747860362097
-98252.0553408989,80087.50833681591,3827.475353490959,5399.063930318476,912.9183120047426
-98640.47026001441,80443.5812806123,-5680.520829723016,5673.596609341608,6766.845970131231
-93532.24476074734,77212.84648623793,1343.7675096572045,5825.004914291588,1928.4566983532088
-99747.21763866188,81848.94105865576,4931.698698122267,5436.383173629337,1861.18963131785
-76969.36345061459,63329.19075647442,11444.176310768737,1720.651304478663,3744.332971446981
-100947.39203307155,83483.21777329191,4521.266643962955,5655.242754293109,2228.1330680424244
-101010.18103110099,83159.46562401633,4512.867560236343,5322.429375484122,1865.7471469051554
281793.90721397544,-253384.44068080463,79255.02891499188,-66498.7755150719,78863.66428634255
-102970.35037711042,85355.43205046406,5348.943045691233,5470.906081687001,2701.2470893844056
-94215.14926365488,77382.95546054906,8605.676756913123,5040.310674700232,2099.3382254667054
-100738.4902416127,83250.01448841143,4493.302132265411,5208.175889915452,1927.9161568002937
-99672.72435810622,82146.84692197709,4328.93819936025,5125.8682227198915,1849.2373541488494
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
167320.12667351938,-199259.32184696782,-63092.66275899149,-11619.35510520205,-35340.93867160731
-101282.84271136257,83729.33331128709,4557.947262538715,5487.801310559389,1476.5846216153382
-93691.85693003415,77434.75937591858,7868.67275825131,4698.391095049474,2365.805272127863
-98717.2096501181,81879.93969241831,4427.507563165345,5129.642911183213,2088.799317012629
-101506.72451124479,84548.20331271093,4337.981434000112,5563.656798485248,2126.9174560095976
167555.41768754847,-158286.01366622036,-26326.236823102114,-28799.14634355942,29371.34853024449
-99888.90544422434,81890.35810092246,4140.094233881975,5035.743371902435,1395.3412267070953
-92564.80436163,75457.33764105191,4089.6806516277816,4543.411468968051,1049.687280383374
1515075.8291740117,-1485798.8558018375,210614.99351583284,-109132.51531056993,86771.19907034693
-98785.9141238749,81340.19904271881,5382.616860161765,5776.610909293384,2200.7568530006383
-100086.68495437162,82808.30023208917,5239.337577338901,5355.581296941449,1887.1353651660536
-100087.66528828561,82661.43267796408,5268.518853047327,5600.512635042413,1569.2084160318007
42215.37149427745,-57825.44600641351,-28095.708724050033,-13486.510813741916,758.9155781444479
680890.8012918466,-721496.0590158189,-247438.86024086646,-108828.55982113074,-33422.11520504669
-100835.04345561916,83078.70245595611,4488.026378060687,5282.791237583376,1761.1249018844976
-100615.27153473799,83490.90871070194,4705.688776079749,5333.870835483474,1878.303332917387
-100417.99024640249,82749.9051960148,4810.011631457795,5299.332261349094,1823.8799126744323
-99241.5745819225,81354.2432761317,4013.715226593905,4616.239640738596,1605.381785619265
-100310.42249279088,82552.6432831871,3748.838792730331,5001.86842002181,1928.4076285266285
-103373.01274932137,85547.80339981655,5061.36518125813,5421.677589280979,2368.8409129642178
92228.70825774691,-126267.5339583743,-93799.52459854988,-26626.66344727667,-62990.25203326198
-99806.7095336296,82077.08635307141,5223.264440036658,4516.300644964747,2407.100242236085
-101270.71378557658,83702.57835861601,4177.067500869278,5329.226342521376,1831.816935324537
-97468.67257268772,80345.95393049579,5548.263806167127,4912.74577025942,1865.3995254308707
-19510.563435485084,2562.7667140578756,-30015.481568957905,1670.9263757277324,-8871.781577703225
-100644.9546639961,83044.4257672289,3611.2415312707617,5058.107955182364,1809.8753076041935
-100486.84283368954,82409.1158189319,4330.582403371898,5193.540776433851,2167.8767435877658
-100803.04514394936,82855.19906049821,4387.5974158532445,5045.843589208531,2089.3359431697804
-99632.65872458705,82387.13060759292,5410.72055665425,5535.206371045304,2120.043374023728
-99514.86573842548,82978.06029110748,4859.5396744036025,5544.44738654688,2297.0819127892305
-105250.7193992204,87908.96160328537,5627.605248124758,5528.235800077501,3313.3272065674482
-99262.30755469007,81711.05298135779,5342.943769286783,5602.464224856021,2090.994127216263
-90664.87162691644,73680.38099645868,4382.882933983131,4832.584316748458,1830.7497176138213
-96681.16268023496,79414.73462365182,4470.338747045487,4748.004552010838,2485.254597441102
-101084.52757433364,83830.58869321426,4337.11219893066,5246.449123895184,2415.8214765323446
-101337.71477108217,83339.9553239981,4462.174855008124,5069.758370675361,1776.3962299586542
314476.0178878495,-280180.00944183837,294427.15250947885,-6604.102735676653,43150.109114514285
-100256.38354025439,82913.46295262102,4541.582208996826,4822.62971728463,1998.0830697966746
-99272.69914073062,81363.61309104657,3965.6340090447006,5196.792157381183,1596.7831485053698
-100824.22901380138,82980.73217788468,4424.32624310153,5386.4925811304465,2171.730068666704
-98873.39181458988,81072.55565052843,4784.141502952413,5243.52596697275,1792.1446916191398
-100330.54697396689,82684.09327831108,5110.097395702051,5491.058163001989,2042.5324225983259
-101238.94939737713,83692.78188168649,4897.5195841873165,5605.387446025675,2091.9804851507333
-77074.99448729685,59008.90956986342,-14.411795733784308,5194.345012859092,1925.21494598706
-100608.2688725893,82711.15311745107,4263.137705080558,5127.33536362983,1827.0670983871198
-100276.1865001116,82891.11982875587,4619.59403371606,5549.104879972399,1967.7926520210387
-86724.92728906077,62785.01289791568,-12896.647848126331,2755.770751608395,-14462.793691674844
-102952.35813752984,85217.9251154017,5344.28612174529,5737.949437988286,2502.0066893253006
-100835.80945100666,83692.50646143315,5466.887530195139,5499.123038330832,2166.175749319278
-102040.53787163786,84834.30434572668,5578.1025102103595,5528.8071717227485,2447.0727153586276
-88107.20972672307,69490.31120478717,-1426.6983349612174,5087.93944373099,1312.3253863397779
-100340.8296233985,82974.73677628333,4517.435058887875,5337.820665584944,1726.721868414622
-99497.43192804889,81821.84298806035,5239.554384793522,4949.883985873574,2420.0686030783068
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-100041.7645522999,82173.66935512092,3855.793393039772,5049.889217803614,1339.5203511439438
-100222.93078599089,83106.13687486155,4303.490707254419,5071.7518845438435,1947.8928604013297
-99021.88084499862,81029.27816668559,3580.4277463702406,4585.096252252047,1249.0825187338505
-95662.26615212258,77633.5245370982,254.58619382280915,4934.833707333016,-924.2174370988187
-99033.35066338502,81209.64204926217,4034.715335339676,4901.243704738564,983.3497395339443
-100322.79210762997,82593.88774275141,4275.7614427147855,5329.113221629285,1880.3446289556882
-103009.65990390479,85649.68770893943,5293.056909716413,5082.770741873758,2698.8730834036955
-100527.31690798789,82455.82185316853,4691.936959524504,5221.473291425422,1764.5654598041085
-100550.89365514768,82962.57949986336,4572.013302847951,5385.608453293427,2250.654273931286
-99854.51907170417,82633.0418515674,4713.903201368386,5350.774658599365,2088.5729244123795
-98955.30879300025,81361.73044846098,4865.078758563775,5210.669660581012,1565.593534458633
-100171.14896942588,82279.06270501889,4275.27934035488,5313.407057863002,1578.909849903523
-102763.34131962419,83390.24409887481,1008.2837408013232,5050.078156708628,1951.6926795970426
-100112.53107063158,82916.25853601281,4654.13737052921,5169.4975906946065,1685.609609738311
-100644.58572067006,82993.55752404673,4622.132064010479,5487.0829824320945,1482.696164212903
-101638.71551870988,83618.61737353427,4866.526947408229,5486.13856504937,1868.6505159294543
-46063.22493119833,31618.715676542928,52142.087449727405,3928.199594670138,999.6983634825298
-23030.930838228596,-1812.5848510987016,-42744.53010394859,460.8459149229865,-15974.658397216745
-100554.42893735053,82669.62665876883,4367.677000752117,5576.814958908215,2045.1022408595006
-100166.05246256878,82996.82667471135,5293.3883442341685,5472.979709632583,1660.6782424517457
-100610.6091106991,82869.84386628661,4999.982769656466,5489.21182783495,1805.6177088644763
3386340.3714102497,-3134586.3923765025,536140.4767997768,-379241.598484269,167485.30063448712
-100896.87868099654,83245.63499056683,4401.758104916223,5078.450972680726,1938.2227559162573
-100218.99461543617,82689.92911639845,4766.4151839695605,5276.420731058468,1655.0179660941317
-97931.06938015878,80866.22652088062,4510.954008584958,5060.691017253049,2198.346587556753
-100204.705427822,82504.70927484213,4687.320895442883,5331.79328380022,1607.6163227885313
-99616.92395785244,81633.1693829316,3357.6806490987556,6342.947316917056,1940.849435532833
-101051.8401863107,83081.95328117382,4606.316056534212,5237.539420104314,1931.3372210961375
-102716.56185788677,84997.19305488392,5150.94893878602,5554.718288469515,2413.594139257203
-97674.31934204722,79638.00192701467,1814.1234758421758,4812.066580014959,719.5160056980158
-18346.004094203796,-5459.119476740444,-37214.95748153602,-4179.968294466604,-13024.595114688987
-100209.99629455112,82378.07487550245,4531.873319871873,5377.85546367174,1520.4873651410685
-101635.30102538923,83868.17554809846,4842.4678657538225,5511.439500801217,1798.2132083305557
-100351.23063224313,82974.38101161418,4299.312481775716,5470.571755383955,1571.9882759007648
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
27022.26160654407,-24743.220519289236,31323.854291481955,-5901.095121348489,18907.010540028175
-116969.30866535053,99883.43755188506,9320.528605400948,6316.7845732072665,9765.460880686065
-88718.03387863508,71916.96075193687,-1073.4175045443258,3474.9277029565083,1720.557675079626
-99557.34005414411,81475.79143910258,3623.71843382179,4642.051940537253,1350.596948022925
-95421.96130095716,77545.6536225133,2241.6657042714,4576.680437650252,1265.2591815974927
-98883.89699205599,81265.93528637137,2997.7770008443267,5192.17072881738,1623.2295788042773
-100195.71393973521,82770.45223802296,3617.2058219479013,5461.635695001591,2148.3525706935648
-101777.19951781827,83839.33275018397,4578.404377632683,5495.6017717244895,2368.6869303657877
-109043.51161414564,91990.40237134458,6313.259653006063,6078.61207760481,4101.618085004143
159521.29967806418,-191381.95406977838,-104640.28740890174,-31571.908817110485,-54147.18017659924
-101165.37756797936,83189.05043322929,4333.229081087223,4996.711541025435,1811.995200536513
-100131.06455188156,82488.66055152891,3517.6225474574626,5486.3247798507255,1997.5836768583606
-102293.86806699661,84991.36511074925,4585.847906797168,5241.1020502749825,2097.0407335428445
-101394.36914583542,83153.95606636231,4164.816418198155,5379.054319116353,1902.2075166653794
-100064.4923422846,82638.4726809911,5038.973224027502,5051.291687946466,1609.6181113244252
-100604.43673759174,83040.90897765278,4307.436809565596,5098.907641686286,1995.0257950876064
-95628.85882039317,80746.98280827755,8085.964276211,4296.04480809203,2494.7323569706437
157907.3713473419,-139767.95932063585,168486.19595469412,-10959.771619001034,21259.406054879342
-97588.89568846137,80553.55632609382,7557.227337752245,5562.833684665437,1556.8353727235553
-33840.83092589675,4372.323176386719,-40780.823955377935,-5147.663613049143,-31206.788172579665
116717.7888473473,-117306.35115124888,-22988.979003678847,-14017.271139363966,16176.229398918294
467146.76834982546,-482283.73211151146,-77.86054326527622,12952.725568607013,24237.97210096885
-97382.89377862804,79336.18652667952,2501.816339631152,4835.231189354363,740.9015991703844
-93780.67380017522,77322.20202547057,7101.433436106841,5454.868190445799,2144.547005062412
-98076.58571892278,81728.55080096012,6575.882935224702,5465.718755127174,2312.5293561796443
-98782.48610040014,80791.30471339075,4266.1271232096215,5065.276695653794,1131.2391779452932
1060511.177265341,-1180135.2922028499,-269822.1585871433,-113278.36199159037,-223959.28596006063
-104466.17699673635,86788.22451806851,5335.470988679882,5856.791068699779,3319.7878748651656
-108763.26864982002,92412.78830071904,9523.954551097644,6467.557070579142,7265.13066540737
-100450.20589922434,82930.41198822035,4333.572124390661,5385.208357675765,1630.756908312833
-99407.35344338657,82180.41171589983,4766.998556674278,5116.962928730803,2168.9803954038794
-100804.18772514044,83545.04112012254,4232.680328703236,5319.900374696384,1900.4701885797404
1217307.1918560283,-1046197.76996232,491181.00533736736,-104554.18067921784,137794.93659975764
-100730.62155195001,82940.38345363851,4615.74685722903,5118.675113199294,1804.152634737488
621114.1326344534,-548698.2507497123,290641.9608089501,-53856.28058305154,40685.58607721502
-100268.3111069538,82823.64611391939,4287.052295175366,5290.984966356426,1680.770565029276
-34672.63130561228,24975.666483589564,49998.716432322384,4954.642304311457,4441.677870118561
-100206.1546578223,82545.58076497418,3578.428887936613,5260.371634891751,1391.0831671553863
-101639.10095930946,84211.79993335655,4498.9405246191745,5378.33402264508,1980.0458949322342
-102611.2475253892,85560.40662511816,5432.444171703801,5637.37891276326,2593.5901531736718
-103329.88962477198,86394.03800612154,5708.461003948786,5745.531726063897,2826.4496644046003
26355.33717138799,-29321.693179192254,41634.02371379479,-881.1786826013084,11033.073021446033
-108944.38721193865,91996.59014408768,6253.284338346423,6368.197354138469,4091.999552518364
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-99436.82890698306,81803.23078869341,4303.244512782219,5232.678447591849,1391.3462542518243
-109785.2070827501,92817.22584781483,6177.101451064378,6287.584715155257,4311.2162872818435
-90037.94945012488,73054.42402112752,-1926.5316746827361,3248.972395533104,271.8936089355048
-101093.93292729008,83564.17356644872,5141.916792763415,5279.523252950936,2323.2610852935227
-99383.29189778637,81952.0029769869,6093.044354064285,5299.465473872591,1760.290063356716
-100703.32155884233,82871.56987056769,4543.44904485733,5607.253517791761,1742.1979150220143
-100067.07113187658,82443.74631040408,5448.547466880159,5451.294959894244,1721.6127785893611
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-100773.37225784552,83484.24909370247,4977.14186718312,5326.019175770315,2278.0334415796287
-101035.5717572132,83492.81418504649,4455.64805548523,5496.800176599255,1912.2537720994253
634982.3652765538,-652081.0645116406,-309451.8366816604,-74805.54039374378,-38709.57545125722
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
34968.3401002985,-17828.07904710917,-7588.791756398471,28192.54626056728,20484.31168842472
-100467.50136513762,82368.57001271332,4150.634754715405,5292.961202898055,2092.682625951667
-100188.16855323977,82831.01408870371,5149.792186078953,4878.918983474869,1774.2598260774316
-100653.73302679509,83284.49349871052,4666.054314574646,4862.647493669173,1818.1627398292685
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
28416.365982586434,18518.22436060048,29205.091382171908,-5364.884319496196,13573.268362983905
-100289.91366590244,82747.40723223695,4609.774674189803,5410.031196228282,1878.5106077708506
24801.022474624566,-60606.0832487299,-56798.16947329718,-10662.732782646573,-38932.88510298638
-101044.94140042416,83687.18869765197,4264.10829299848,4956.062903357935,1670.9422964916173
414971.5465277651,-406094.4445116304,109031.0441548437,-27464.15715354027,3016.057793376538
-100548.63934375756,83040.74260380323,4684.4866206144525,5245.777877484275,1865.4709250816172
-101531.15924001922,84241.34876069846,4666.176338182543,5414.032655140177,2022.1151443977806
-122538.98037333036,106480.47364157843,9232.081924546857,7535.3815761762535,8088.509507297213
-100296.59696285917,82851.02906896228,4237.346074234125,5006.177701740235,1717.702961617054
462117.9340975177,-491615.9952351355,-319397.27212960384,-60735.42784747173,-113558.84089785868
791215.909967777,-788584.2144802711,-251396.61180825104,-101472.37488974488,-26822.623645036398
-99978.56986126477,82889.28944720353,4852.752521229177,5376.339750481564,1912.2250511413988
77835.2397369804,-79153.3707636135,97314.45532486295,-15137.312694214885,15779.734373703704
-89696.14937210716,73961.27676461163,15866.767594038452,4446.1369752247665,4684.048266570529
-101082.89168147414,82963.05681242887,4960.214282543506,5044.213878826496,2133.7418925215507
-93850.48153117379,77372.31239392006,10455.027295439832,5238.0150939007035,2128.9497297539197
-106779.5080344778,90134.03033318617,3740.2533947667307,5664.459832115137,5667.322249435424
-100541.13432250997,82750.20000484129,3234.9572576391897,5342.772938315668,1711.5395580603365
-103742.78947157877,86219.12894094372,5580.187605157078,5459.415294920585,2467.974492352049
-68200.15926082122,52782.16385641168,-3921.1586722333136,1079.6366364860457,3374.0440566940865
33281.21297371154,-39875.63753534255,45764.779792276895,-973.6553330743459,7307.385104813646
-98621.14129685129,79763.30850273168,2939.5184593347494,3581.46772911764,3142.5334077244584
-103168.36614190685,85740.63011564824,4646.742728292778,5233.120501316407,2685.603821168249
-102846.14050397644,85479.95357115862,4732.294812696507,5804.943582197261,2546.8707675225787
-102110.01280904682,84047.79588852816,4119.732716689305,5270.6846261647015,1855.9605144474679
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-99917.46875882302,82070.10764686878,3754.3242860898267,5037.874377671433,1629.1998863110284
-98013.66929971473,80034.13310783458,2905.8299550278675,4834.890887769783,496.754694899436
-94972.46922764895,76606.09847203421,1179.5908913018723,4068.321867098344,-585.9100560060066
-100128.87680049436,82477.69654097465,4261.696252911594,5422.411053435687,1657.6214528803202
-58702.843340123305,41856.74652681241,1061.2472350653043,5430.565649488466,3218.135520144299
-102966.83903091488,85359.6168345836,5067.5013102412495,5580.2078168514545,2529.7312080811635
-98709.23194149842,82065.00628103914,4756.75982519403,5364.976529236897,2182.480574216087
-100478.59211539717,82702.06651183154,4634.492616412172,5381.071573619689,1818.5399302698352
-90314.8588950138,70449.90410187592,-395.54296858518575,1749.7775340658497,-1110.8886257517836
-99945.26385895678,82407.40321634749,3734.627476632852,5368.164645850017,1806.5581184162756
-102526.37099639089,85031.02520826795,5317.388044030005,5721.938354449046,2476.0197387895105
-102688.23489475857,85089.8498054119,5100.789454512461,5699.920197280828,2461.785261974105
-102409.29986633302,84642.23465925176,5091.510935331831,5389.4443515370685,2667.18485740503
-37128.85170416493,29192.858298793188,14462.28149213161,410.3915947199374,9232.97615738832
-97354.63799404536,80023.7883792129,5259.793013435574,5013.581770720315,2036.7516340063316
-100489.31657669952,82770.51239168824,4163.8627794077975,5123.324711938175,1762.9555189293644
-94255.09487499554,76383.0295592022,2254.661761470722,4355.637046056123,185.07142209206327
-108722.63755124639,91295.9321755544,6327.325617059743,6119.3713603674005,4290.29172168293
-99785.18465484015,81943.26379294741,4080.666248522808,5562.452412589115,1322.0370817561814
-102817.86049316112,85196.5612290922,5405.073760175288,5236.866979102068,2670.4460674726233
342261.82272974256,-341789.13159119594,32506.37309841649,-40433.817270710395,-18607.808408524153
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-97221.5704203326,79862.78234500182,4332.4554822725695,5395.356379332289,2657.427388377951
-99671.26447595522,82106.27546046113,2926.600503675094,5192.998607328233,1441.0741323918858
-98716.1103287158,80630.41503712439,3951.6535842240996,4732.077822683315,2008.7978591723752
66409.84581515631,-61250.10638160459,162786.37988451374,6143.549442142214,9990.899736193887
-97823.81553331418,82428.77707870709,3923.409622056992,5560.982908055841,1840.9460308041782
-116425.59105013461,98817.40341511773,6603.879285567545,6338.520123515326,6913.148842180147
-84162.52428885868,67972.92777934876,6643.657464387552,10849.653376933733,11840.213870423733
158557.4906900162,-102400.60123505727,64192.92194108799,-2443.7671401429084,23964.440754762818
109025.47548739676,-119024.69218708573,-6448.544995251451,-7179.959570735641,5024.5552138355315
412319.3561947509,-450094.0341683002,-243074.9636919548,-64699.2287420478,-71187.58507301769
-90997.88267373644,73561.56998812465,5261.339981263148,4179.062966641,2891.1840014785216
-101240.63893089525,83644.93653812955,2932.8111768141634,5457.655532243162,1884.19317191188
-84374.22424356098,62807.2926750599,-8526.614015592797,4105.659136167157,-3492.510607804215
-98241.34296484398,79952.3606655027,3251.989140335561,5211.2784908153735,1441.467551420995
-97682.4841786788,81320.50674482412,6335.883087801198,5852.444954805523,6007.752270489884
-100223.71878584752,82694.91971224896,4070.9666065361052,5161.122833126532,2057.590473394633
-100993.59343967671,83184.21028130161,4448.7379500571515,5281.430141374292,2066.6869474563473
-99000.75851987077,81395.83996204213,4808.473784312151,4954.928438300431,2119.615111451694
-54842.53317881909,45924.78300961194,14100.666585614468,-1283.7172023439564,7118.430868905498
-77729.71207601411,60390.48448714343,-1316.2867590042604,-1189.8597245017584,6494.321959246652
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
101580.7237793906,-89832.53551663841,85203.72015113199,-23020.001769068946,36307.00195543199
-100293.57375257432,83020.01817210531,5110.5196636312185,4917.552302845461,1818.5989302684823
-98355.61280969315,81353.35911813406,4987.187226438869,5317.919495048251,2142.482389060638
-99824.88804110483,81909.68725302514,4122.807885694473,5238.329240661162,1377.1310384977496
-100871.78382847282,83727.42947729501,4330.804339693221,5181.553076337443,1905.5701365415944
-99957.47101411049,82609.88910469231,4543.116582048286,5263.277291569484,1806.2809391775559
-100668.74489736106,83214.84469166097,4592.144559833935,5238.894468322812,1953.2007407263882
-101349.8137283876,84199.25048056722,5051.735543479121,5380.5059404141875,2234.7134544545574
-100427.0413745323,82869.8257042559,4210.271021478699,5395.33931897515,2236.565619409751
-102241.29540337576,84775.13480735129,4798.539806412374,5529.42037802071,2726.0733838122665
-100216.37936215506,82848.48329813093,5513.082346793869,5460.552671145106,1870.5513518426233
198717.4369890054,-177685.74726703865,75190.21183901599,-14362.177969110988,37084.26152588355
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-109846.09009889449,93344.37944358366,6854.548509773087,6334.90137392887,4360.195220405127
-100624.77840059219,82898.70230889536,4609.083174614139,5185.211601865205,1955.1170202066087
-6050.265822165299,-22563.70656646532,-37447.293143971634,-6718.3947399323815,-46612.36374159282
-101937.29392137117,84426.96693617836,4927.311467656606,5577.345253752616,2540.4156654442722
-101700.84090195925,84364.54078238524,5107.950581876093,5282.503486451518,2239.382341937253
-100041.84329599344,82433.70951201911,5542.417977023113,5187.46286452113,1915.076836417584
-94043.13412409081,77261.96180377269,10029.015299534747,4927.692682478408,2267.4909450523055
-100410.00180905439,82499.52300320951,5302.087600936382,5114.672387369952,1643.9206731905385
413212.0689858592,-415574.2406390453,156167.75484734646,-61676.045053121605,-6297.582672990877
-100467.34592597409,82924.86418141909,5391.5667202866,5509.297902385713,1796.8972604135254
-102194.19172903546,84293.52426901952,4813.491783736784,5018.480137184246,1844.9118634738313
-100978.48170651702,83219.93187626597,4659.528466502934,5108.374777461195,2029.9788927159289
-100827.00357476309,82922.47856784635,3991.4394787290644,5264.351924905771,1888.479959188044
-99917.74232659714,82368.29650995505,3966.056428897246,5162.191334465187,1569.7652769068688
-100276.50577669562,82960.21784632436,4191.13846124645,5076.301272134333,1667.4146189716948
-101999.13458402676,84624.00958611541,5003.712334862858,5401.753978851484,2349.8594100493847
-122682.8033100593,106529.06130279212,9093.592955492895,7464.559696947271,8332.386216830915
-123050.3116433517,107007.83319475892,9182.70036234576,7552.210963552752,8342.080612123365
-77607.4520049849,66811.14373702795,1181.2171139656546,1113.0821747197679,5731.812084568922
-74400.24698823136,56032.47485188384,-298.37243162112696,5928.300992571679,1599.5994407021285
-100529.7657002335,83017.286262814,4886.784635978621,5451.647041890644,1706.116395993991
-96993.57363586858,79646.12275396918,9976.83251530377,5681.8703316856,1839.1940347490531
-88243.10225920356,73317.76744103941,9793.704909096808,3615.9635727050822,3217.467615810339
-100575.41005746015,82927.69094277131,4373.49727213427,5402.277329670223,1776.7677718282914
-101799.31747193035,83834.31359598202,3630.2978031239472,5644.470236080296,1860.3809356557765
431700.070811509,-462806.08650165406,-186776.12791507295,17466.185982359242,35996.254836604014
-99920.42701661104,82238.74142259029,4471.181609490405,5046.280082466327,2135.79375971531
-100757.47959084668,82968.34310978845,4100.50818706576,5412.084598788265,1671.992466318826
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-100591.82445088134,82872.42963213574,4494.257544169419,5451.296572285832,1668.974942786293
108824.16877889949,-130103.9741146389,-65380.872757233185,-18860.5367027687,-31703.305079207927
87383.60781580156,-119505.36406476593,-62491.02665836808,-18334.705953641726,-23556.447420658067
-41664.77155867369,21320.731173224165,-13083.72980986481,-1283.2749056289042,-8214.989637594344
-9197.347300458267,-3402.860971098263,35220.233692787115,-2236.5221397610117,-784.9195680635922
390326.04019794846,-376144.5541840128,-164803.48280438766,-45381.307962663865,-20796.471176845374
34576.25377948319,-41953.478017969464,1073.1139814579167,-2890.410351877329,6667.028440153344
-95364.11644993625,78314.01788667434,7187.795975922826,9748.409491833583,8645.486163725618
1844984.5682638756,-1760173.1081909027,-492336.00099798414,-126445.1505286901,7419.008732177144
-108909.95858274442,91714.17013965588,6074.325400381856,6272.697529142592,4444.295043040121
-100362.32798689629,82902.35179887866,5006.170291567345,5164.343378708147,1959.4877101430452
568419.4659411086,-643405.9637123091,-262656.3472232799,-69369.95751644681,-168605.62518849882
2838785.0228085453,-2394761.096541705,555852.9435388071,-381844.7845241198,128544.61191570555
-20832.139321650844,9339.092963505496,33992.5552205854,-8089.247864222047,17689.92548074037
-100973.78492557177,82961.5705116619,3529.3707400818967,4825.548930125306,1915.889894808398
-98708.13821406977,81134.5126964377,5321.00045430395,5475.654985813889,2069.5803422769973
-100667.36958242083,83209.46902956246,4919.685142933428,5733.039518714687,1714.6325125167875
-100486.68201132129,83000.47478221485,4075.504730421857,5685.6911283538675,2038.4848902473984
350412.87602573493,-435886.341826531,-205377.00883575724,-85848.30762719805,-128663.5510186643
-98809.09791958814,81003.86065045666,5073.281476845974,5080.07845000246,1806.0625536203024
193399.81199938623,-163090.48640557317,263862.8828445692,-8502.472363781773,31889.705297895158
-109918.72993388976,92428.13379970904,6531.866985179414,6294.286724499737,4643.4987443536365
-99603.08419433005,82016.12939592965,4717.14126883263,5438.855196641517,1818.7038371273368
