Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
-103632.28116773632,86179.24400630908,5231.732643358939,5747.866559849216,2910.5862549777858,-970.6625284706867,5074.3634174856,3043.7557306090243,6582.063447556891,791.0659896346142
-92407.78567234839,75457.8339625352,1786.9451970858738,4264.294109189219,1173.089556815479,-528.2634051626985,3929.625218700487,1374.359631070477,4958.02875166273,-727.5746301503228
-83553.79002744384,64510.199151271016,-220.62110474506233,3480.2186952465813,-352.621849246016,1220.8982447671824,5206.310973713951,-115.39041714673303,-1755.124761204499,-2210.5290119903566
-104262.30423894513,86798.36484926158,4990.051423718192,5729.322819115329,2761.293119246681,-653.0413647339606,4943.165587923312,3024.980091355455,6406.615611703334,782.6653834656993
-99590.31656617484,82190.03426197878,3856.8284095015542,5432.35831268956,2355.733553200448,-717.7901087683387,5070.1049716955895,2795.1450716150457,5307.2391125913055,-112.03348360390355
-100148.71790153084,82742.46497697552,4053.907263560639,5466.016763202554,2551.847842621675,-722.8908102246095,4817.784283888567,2715.352378058283,5566.066821321765,-28.422425129150767
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-103550.61875758108,85057.89570828354,5303.299959188911,5305.649888553022,2892.0421109688996,-622.067983168792,4431.796956826139,2735.037384530612,6971.733992871806,926.0857934757886
-99098.77492297701,82057.27139336868,6548.559610346256,4899.820093473227,3400.8610401572982,-1029.6000061573259,2982.4857318947147,3022.8929152560213,6873.189112619287,1575.4358159943274
-103384.91259235403,86202.21608773008,4905.418890023261,6145.115854494818,2402.7825014063214,-826.5256684626119,5562.024445413664,3229.309951770705,6658.429745061303,595.7510479827877
-103697.94211359344,86859.45914416913,5579.411415441697,5549.205974948877,2758.387327358784,-971.1432346812231,5225.545941779146,3268.1861551950187,6415.105024552312,680.4374259506712
-102937.44466827007,85388.90138231538,4746.2687400629,5312.619110840929,2199.9100481361047,-1443.7993982885835,4361.8093997512215,3882.3462287763446,6772.028305339262,23.45222090504484
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-103389.40374736916,85818.7168694581,5288.691250211204,5552.612074445061,2371.1433546878793,-1180.4862704300335,4897.037725441598,3061.4855139636293,6291.014660517706,599.5366445688231
219479.93991926196,-197251.6927358613,-129423.75998876055,-5780.109243467664,-33024.456204027105,40625.44616081203,13601.016355963044,-31428.94284819911,-14175.342250249543,-56622.55106929026
-101441.48030555565,83877.49153090226,4861.495220509208,5435.2820662006825,2095.782961425986,-635.8763397897678,5348.210788177488,2984.916034782095,5436.8216854902785,107.29760868459614
-100198.87017993815,82466.34360596903,5862.6764078397255,5120.926510910871,1843.6740432847023,-649.842627704979,4871.216787503105,2908.8115440123793,5008.0948162292,206.81976460037302
-101428.85685975992,83640.35908846761,4886.225605974899,5526.226833263051,1818.9817523204024,-958.5883097553946,5656.962497240344,2478.7128029380524,4876.254859843099,-182.27374276152077
-99313.9249163431,81772.11444781638,3759.92144155734,4953.838461023624,1695.3894710345598,-580.6102338139411,5426.238131332723,2635.8711118927476,3997.6806423275602,-894.8029481123925
-102873.47170814083,85508.66457226567,4900.9656148757385,5480.45335657267,2589.2019160799337,-852.7336048042533,4962.904280666259,3110.200061768175,5874.291077640759,114.19058044479003
-99487.86994517467,82413.68526219035,4901.253701724903,5204.482061093338,1781.3825249334222,-790.670224073971,5175.804624486621,2281.3022178104834,4943.858851090072,-237.63652787428478
-97747.01863167665,83172.19632647479,13149.512135700516,6089.856944352085,5790.791291262913,-749.8863714844236,442.8132243504082,4011.5645359019836,10851.989560961352,5441.5833875968465
-93754.9390146387,77841.28290207416,8228.520191275022,5198.167002689963,3157.3790242657633,-405.6596705698497,3067.0220401674014,2856.1672886919687,6570.35238116722,1901.4341983649026
18174.80845653391,-12043.553725657966,-32515.796218521085,-9984.269402181653,-9543.381597202197,-827.3848918977598,12359.622769631427,-7892.915960433999,-5364.623191450465,-24837.17110562567
-101366.77850628343,84086.09012215283,4447.0843130438025,5661.34907900938,3013.3279163374314,-346.659290730304,4435.771496847197,2935.1260336180662,6518.530177103938,756.8020734319565
-100810.56675234654,83526.18286667454,2702.262828473977,5136.2277793919975,2141.4745421739535,-804.8382396824758,4912.105482773771,2526.816452841791,6242.032027048881,691.3709950752672
-109800.40890168588,92798.34733507586,6603.187589437651,6100.020579723714,4122.327127560049,-1227.232259681324,4245.714417876046,3936.8731008502127,9312.668633731493,2259.199544060666
-95154.76028820532,76600.04813059841,2333.173760013333,4173.479501640703,-493.22423922339846,-779.5788902522613,6391.834946998567,1841.3291123351398,1201.8392102008515,-2446.068221946503
-96424.64508168603,78195.73704830892,2880.9214857201146,4147.527383651747,-82.14624952819744,-919.2120848581935,6230.068125577434,2171.7108227112453,1931.3145037676568,-1990.3371678754283
-86047.56621467698,70095.39039493505,10004.659588317109,4356.456604392172,3610.6848472462616,-1004.5773306091675,2290.402665117,2389.4291244152487,5576.765501166624,1746.507825564032
-94465.4477852359,77483.54408847715,6838.796060294483,4610.283064482941,2489.149360513507,-795.6548652823619,4491.586135393389,2814.628124745985,5145.008287845732,545.1169003444542
-103897.76481559595,86372.47231380311,5619.563318823382,5723.442881454891,2998.6964513110315,-568.8269612565206,4838.533727201383,2880.988437448179,6619.537280573687,886.6752749408637
-104895.87215693749,87379.92454807519,5135.49969913115,5799.790580329344,3246.0740915729066,-859.4275717210317,4798.167341081317,3440.550017990649,6829.768351436741,1123.0357432257388
-104185.48966422581,86569.96351896437,4966.686362047989,5743.151202443969,3099.662181075642,-974.169001146418,5070.62027676267,2925.445147333215,6727.844598971455,1046.223204998016
-102253.1010839044,84036.79743229476,4548.381196304882,5743.8395783698625,1625.5606346341044,-450.647341087681,5311.7161205789935,2287.2261954741857,4606.815437006297,-479.39179280194537
-103964.14814638544,86763.1186669721,5110.2199007845875,5609.786979887031,2876.694297151066,-880.7652055380419,4728.374340717725,3159.5334518187537,6586.096651028052,900.3620272085195
-103721.43175718206,86314.649707718,5173.351507062332,5265.623901499539,2835.9905462727656,-628.5841470763216,4470.146265464544,2887.924259131727,6806.373708164764,321.2835737609185
-103253.47251211104,85659.9036086275,4798.869029255466,5508.77154185107,2591.909109573249,-538.8269110198518,4950.531151701304,2783.0545698828037,6308.483867186894,209.52365735191236
-98947.95721441787,81498.10905145016,3957.0265251084998,5057.1033853291965,1659.534368973655,-947.4864473661819,5473.17134911391,2822.219369272229,4622.356009338959,-180.90664192271853
-101137.98661740238,83408.10744551788,4777.0396839106215,5412.753252041714,1880.5426939793358,-709.4544065113336,4641.829666122785,2939.520924788707,5571.4353778954055,35.302176025740096
-100688.56299394973,83221.21122774718,4497.234586786078,4874.209935807543,1568.4178401211288,-632.8940622626928,5037.106089449879,3033.8610140660553,4981.753150081746,-292.50187073776607
-115424.60065790663,98840.13035941495,7553.245111952531,6780.375596953973,5920.939437965953,-1301.668713171645,2969.420260139114,4477.187588449599,11831.702197700863,3642.5092852133753
-102124.6758052127,85491.88666024985,5713.366676700676,5164.67238832647,2840.7934049517394,-1095.1758129294615,4256.620549601511,3056.121760721064,6210.447758467591,846.6291972662539
438079.33855350246,-544093.22191392,-305654.07993525814,-89254.91753884325,-156072.22601415348,-17108.557139747085,38692.77882107526,-182035.35399327055,-47087.79758854484,-227178.03397227713
-85463.03201069102,67248.9652242388,-2521.1499333341744,3984.8441730691998,-2406.7905066971007,-1776.8416763613243,7431.187659817137,-1453.8065810037733,8014.199610264263,2977.3752091974357
-103704.73736202382,86286.69575125103,5682.203535788264,5599.123148836988,2850.036966527624,-552.1508307718718,4932.442495193468,3137.84420695931,6373.493470144584,930.9294111055614
-103454.53023582175,85932.3350424971,5267.000787365917,5644.533921555338,2884.686153212004,-710.9948611737868,4838.2534107405,3218.3652009005896,6769.561632123967,737.9628270773608
-101523.85770365364,83620.14141445197,5009.981719603174,5413.900990916837,1979.205513690218,-788.6539956715754,5290.791953208283,3104.947111627915,5247.043443700559,-107.2203043892466
-101862.67814573854,84832.40437185719,5972.192988929296,5438.246404538368,2870.8368876793234,-464.8792868385006,4919.360789442626,3321.4691356885605,6450.144958202902,950.9889054546333
-100084.73009315418,82689.92798829572,4643.585778305914,5533.085666950829,1736.002709419242,-606.4898674958539,5405.748524683384,2992.7643476416065,5066.295669280444,-35.38953431336598
-100770.99904070047,83408.38041788085,4773.047385772093,5457.161687725448,1866.5620047282039,-649.6137602353734,5510.826375594843,3112.37872938091,5492.774697563369,127.23893398254431
-101257.50934264292,83821.34303457954,4674.0588614334265,5490.464733440498,1775.9141716422014,-627.6098381834015,5558.4201260501795,3155.106308582891,5550.149987647642,86.70522708062019
-120015.54805323694,103607.56874663282,8739.328431132222,7420.435790351431,7403.778394766976,-1464.464270501353,2560.652323428471,5097.604624386853,14164.421567485855,5200.777059159288
-103797.10886739881,86449.29902531973,5207.746107785105,5436.70358627471,2771.795486386174,-632.4193353189883,5031.57775529427,3100.8636077302376,6518.93203506794,575.5743732588027
-103146.60258213336,85662.38332487686,5972.6769817527065,5797.451392316579,3149.7131734833183,-739.125176245504,4709.520790702065,3294.76723770169,6812.771627525935,939.6324750494059
-103467.67191085705,85628.10076563682,4773.2187271621815,5525.752720163792,2765.8030566565903,-923.887529087685,4916.393949186966,3135.880864676995,6127.938894148886,595.8040863248002
-104442.09986599255,84143.11600002824,-17.4955954260636,5030.387276527856,-4248.034287478473,-235.12015098604354,9424.744847220789,2471.5860315385476,1670.7340461166436,-2132.6311203168907
-80324.25736465388,61511.52860567644,-8543.552404639586,2829.8205734581625,-4481.121888404058,719.4104842875958,8766.565172305143,-418.62670827613164,-4338.549455286262,-6317.942621435931
-101033.0035411859,83311.37419553983,4417.258541827879,5371.71745148401,1864.60966905471,-732.9700163288809,5307.750425955649,2956.950789157298,5264.804420157872,0.02112760144328263
-100637.80467139315,83088.80439934199,5150.624042746229,5481.900534891642,2072.5047973510086,-586.9423308104317,5747.952022045872,3032.5834738034036,4944.0389926672315,-323.7849627505121
-98782.41141602643,81358.7978202974,4953.74764467574,5266.17326300935,1793.6394601030079,-860.1655803692059,4520.712380033836,2631.5275308331065,5256.049393547547,-149.05535078894064
-99840.7957283727,82279.52662776211,4612.020515380278,5454.484314405193,1755.7526626669248,-832.2493094189674,5005.933399887013,2674.048417547919,5425.089513341129,-356.89185291491117
-102417.27734839461,85500.06290051516,5627.3773062296,5680.101873293459,2813.868580086722,-842.5767959443027,4536.755036596855,3039.344593240994,6874.59084222528,895.409893630877
-100547.3763919879,82705.42435063931,4795.373554665793,5468.490791769513,2089.073946259992,-1183.8654107097489,5247.4759811774,3449.9903527056554,5238.793403974768,-171.20383314350636
-100939.79611352355,83394.44241702743,4130.903600774631,5470.1765594842755,1709.483123016677,-310.10453307471835,5341.430426831999,2804.7356743581927,4875.739332414979,-399.8747148809389
334116.0703494794,-324840.0497902706,-50255.54551916072,-47211.84656786552,-154554.58271129164,-39663.06544866009,103255.76319393753,-25808.62693185193,43415.04842293126,98504.92943205478
-101692.0171315167,84695.90764513411,5624.07794340334,5554.528951671159,3367.7257055069745,-404.6520855588246,4130.4679801595585,3516.2714682117216,6674.111516763872,1035.5203394160703
-77080.5810392725,59472.06662667642,-3567.9494631095417,3807.965667297874,-49.356029933684304,3486.443892568549,5208.481001321591,1901.7890145899682,-3976.8050638059412,-2640.1878084617465
107523.6653742443,-133959.63232555598,-79782.0854425676,-14430.21929094323,-22500.420005196276,14475.322673047078,12360.362775588037,-11457.277463369297,-69692.98129025636,-27577.915481251373
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-96179.57260812567,80760.07630119326,3051.7748151199726,4591.40830193663,2494.453879052867,-716.9723413951422,3725.997121164597,3273.928066797813,4954.549785363196,130.90235705839814
-48252.88778702432,27570.247356211814,-12343.652868966985,966.8202211693545,-1109.5264518520885,1971.5408595745737,4210.214062802361,-4370.375631437467,-15978.261863757712,-12127.779127784937
721113.5706907322,-275140.8129821586,-193436.7617700253,-37702.34193590439,11013.637089698082,14071.336781353299,-36977.813630066026,8521.667778849622,-82953.66168884114,-9902.90438200193
200113.42417491096,-223502.54142010878,-189199.1169667829,-50938.45740527798,-135982.00712631276,2088.1063814816393,102479.11160828492,-84127.11899953058,-189326.9320583377,-132263.24469416606
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-104057.66274777128,86380.10106506228,4965.973029032638,5735.738611205641,2758.1691094331177,-908.264064788144,4897.012930381141,3281.994802623109,6253.146109013235,632.3732653402485
-100813.46494797041,82975.62207764741,4421.409991961245,5146.202514138613,1194.2075064882677,-283.2626866965332,6053.8238724627145,2496.2429719666957,4248.949660355104,-34.076305157868575
-84122.32617617873,69396.9437965822,10921.452472262492,4667.014874213024,2851.214164395039,-555.2884536356897,1930.1651624304025,2564.8198224868697,6227.576383754594,2096.584976727793
-100342.76905475644,82852.28827633972,4701.604822992139,5373.399785848509,1830.6137545651125,-698.5437813885906,5315.550271291243,2606.195399929656,4940.985571078083,-358.8277416943369
-100349.16335934911,82317.00390498739,4327.740461665659,5109.373850529727,1905.6379412717704,-573.6815693179808,5365.113710904939,2841.1518189570725,4816.453372215137,-132.51408137776565
240949.73907175125,-239220.7949031199,63902.891689209755,-22199.640851398493,17150.13456190227,3430.783016185359,-29315.899873716582,-9018.919298831168,-10823.171015491034,17605.789251236634
-96960.16728800806,79042.54983712915,6405.278817747699,4966.433092984904,2720.7871756530153,-1115.3467164045219,5232.9821305609485,3168.317477693022,4802.072366299889,140.666246763284
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-101051.07064938851,83368.19742910229,3951.882737138387,5454.660791354671,1880.5651948073473,-335.1040499484767,5067.032028377356,2802.4596971149635,4737.8896186709135,-20.8824525449661
261858.31756990805,-241898.83419191674,-123813.37347546988,-19499.67419646841,-23000.862829395388,31290.357728551837,-4590.154111644141,-31310.495403507546,-69850.77368643138,-30084.20420148494
-100701.23219041016,82639.84647167384,3830.229940602017,5243.409947431286,2047.3888347468733,-1172.1068022127456,5277.511345895524,2586.707909947917,5009.514004458464,-574.6018003360813
-87241.94304998644,71037.92875605938,5667.6498546113835,4381.117908268244,2217.7518470380624,-1190.4409908598113,3061.799331723118,2119.913136803435,4883.116490181711,1468.2488047243824
-90539.78885215617,73561.63787962253,6374.397963302715,4674.350433151747,2075.306781785006,-1182.7243099754035,3263.6852297744895,2347.1994661596123,4982.637204377874,1858.8499244803393
-100258.37574982089,82702.68545653665,4328.115644276914,5470.86871132878,1292.8411649958457,-907.1826212469165,5534.025326631519,2277.5389028276786,5275.502409646165,368.2759889340043
-104135.07737390621,86592.70770752754,4961.083372411445,5616.224360689961,2616.274457325754,-989.8617940916179,4923.521211433737,3079.2268795893706,6587.801494704151,631.9667475308664
-103583.71511572697,86283.26629921101,5274.655622733492,5560.358986404465,2846.9644461594353,-872.662601378705,4891.619687471554,3263.417425919822,6542.641185620171,843.5211179727629
951.5615111377962,-21124.346848234054,-38055.72241896337,-5194.10399862804,-17069.499358931324,4515.491253986848,13929.645453887822,-7610.005780735987,-22249.235716159383,-22138.37352589948
-102102.16974103297,84497.28357815031,6211.205254478688,5446.47549639532,2834.8332215997066,-1156.61304673886,4197.2373230604235,3900.107393363089,6957.8188713306035,523.8142043480356
-104345.62204735004,86714.02783179686,5630.952617585716,5567.443235079031,2851.593891817605,-918.1793196759136,4791.66456904913,3257.787768256289,6796.909582258023,726.314146427961
-104792.97049950087,87023.8683662213,5678.383791892962,5580.961106147076,2733.4579340194464,-865.994992734246,4716.298354184251,3383.320344084232,6804.559193635727,794.2053706754394
-103835.91278832004,86287.2716450545,5338.997789349949,5260.647195938791,3054.4884650983954,-669.0591728660522,4879.144028781423,3147.2831929178524,6555.658641508592,677.4351579225736
-101090.20885344551,83311.79750164965,4426.290156993211,5490.605798996518,2250.4901183851725,-269.62305002782483,5202.815368380067,2951.4767593864876,4689.689740034571,-315.0926971013862
-88837.01541416622,71247.65333537919,6012.755913428205,4139.431110231033,1605.584117952628,-198.53226901659497,4387.352585918784,2697.469042213358,3638.2436608188127,-145.89685795459442
-97825.09205887732,80478.62485516301,4141.555263057542,4790.591805989402,1819.921438179019,-540.512933621758,5278.196836842346,2646.34932750264,4932.948159633363,216.8666824901818
-100624.20122253842,83073.12593254849,4367.627211677661,5132.582174012199,1644.8668492270938,-819.6521198354803,5307.020984754581,2502.70638955724,4997.327119881279,22.98061793418894
-96909.42902984608,79214.55790230325,10394.702943259505,5501.419876745453,1863.0821614502495,-868.9518871922469,4687.24315239428,3010.163347353776,5049.528113685441,1505.86003341808
-99392.60512037997,81153.58865544693,3606.64918628939,4996.377762321157,1627.4088261634422,-1024.6309293582738,5761.232869234702,2609.0325743788335,4267.930374291928,-679.3663685001366
-98173.69698607114,80427.25891762988,3651.4804393721306,4871.27129923944,1050.6109864676966,-668.7077166827124,5723.695196883438,2482.8530422611893,3933.315080175605,-678.1154651344699
-102173.0041825397,84355.61130622785,4942.248083831515,5445.716217371585,2228.9119463759107,-654.2809846811973,5126.222610333273,2758.161558909519,5982.602704692981,609.7125020597648
-103734.38316500228,86029.18821980261,5193.281763402284,5729.8378307750945,2520.816652998238,-723.8690565223204,5101.933289190046,3272.5922453482376,6199.795520615679,298.8023063782815
-105604.92705033853,88429.45267598216,6507.548720879242,6127.403371625028,3433.253954485239,-961.6337787307241,4061.2745202831507,3428.556751742587,7776.529494655509,1679.6884569611111
-106699.69865921361,89400.64376746626,6731.612452357534,6249.032466451203,3681.7819399267137,-894.1662773466202,4004.6737289010416,3444.230829387127,8066.350659443053,1842.8542521569007
-103872.70746737003,86396.39651023538,5344.655012131361,5602.713804133455,2721.2242240092482,-950.9682755701572,4798.975341930453,3309.769522908181,6687.700785871603,883.5686697350197
-103888.72295418425,86577.2001387444,5081.928974405077,5471.7380442190115,2611.1919747229836,-765.4138290846851,4952.025771521011,2819.118512138557,6521.310093663465,900.7357939112045
-103593.95078303746,86269.6328616118,4866.021255486885,5561.049672445006,2710.673952826999,-964.0786227633406,5205.922328206192,3120.53485789785,6379.838306255662,408.3824771515815
-103613.3005181346,86345.44532632206,5186.414183150248,5683.400110676135,2784.7032373851107,-917.364122939076,5105.609231260947,2985.430593228246,6520.069672848933,669.7618304656783
-28939.65412573888,24410.94279454418,47711.14673507019,-119.02518311900162,14520.246775581216,-2199.321763482343,-10438.989662756056,4466.435798291945,15024.47188791677,14413.650662159649
-100482.1708018178,82804.93631079483,5023.485298940883,5228.949775665131,1835.4603854357238,-456.5792720816449,5420.593299400565,2834.6057939468465,4907.2714649740055,29.525773274330895
-103047.51396109468,85194.83980834857,4602.647445796742,5379.005639366129,1877.2062866540282,-1209.7106400272014,5495.669156253864,2931.2646217095385,6376.451332302218,1195.5159268701177
-38813.72494170539,16523.924007026944,-35427.38782973524,7120.729611339407,-11195.647401726155,22618.655493207985,21508.258605417952,9931.632698268251,-10864.274010761957,-18561.9578947808
-99312.21308314493,81089.03696375739,3817.6698251574485,4937.894936018527,1405.1172796289998,-561.4668211088939,5817.592360162103,2666.519338126845,4075.7950667958976,-935.1698179097529
-100475.65397477834,82600.32537719188,4810.659789425204,5240.4622569617295,1371.2566590794947,-894.9300397625283,5418.230586058184,2623.3337476059887,4890.533904876088,-398.5995890698688
-101083.69595345974,83338.05035685559,4464.251993348019,5106.192093405351,1630.0603266257087,-707.6186791649418,5416.004769596994,2697.8095012321346,4946.122053411755,-244.98290249854685
-94988.31228309388,77730.1774625854,2962.008603032639,4673.000506052284,1951.5962810067297,-721.5882011029104,5004.613125757129,2649.026536045146,5058.802932248708,-544.018855036289
-100506.45208585786,83107.16391577749,4651.09278954324,5399.038742910445,1984.2951133612762,-685.5173057453139,5525.080996945928,2934.162251026067,5020.356339367261,-132.39508195205048
-101158.8005191632,83732.72646641843,5040.521310882626,5497.418265420409,2098.0445508202897,-730.4271895949125,5451.197858889148,3007.744910168073,5322.370293710667,0.4374421708322238
39678.29244940911,-39393.53194525691,11654.052615495828,-3924.3493814096714,1051.0803391150268,240.66154216378797,-6298.4953505059975,6489.610113019987,-4776.419024180238,2178.8424404515413
-100166.8428827154,83480.2033093511,4429.756323711751,5309.193892144255,1786.585509244732,-901.3234676598988,5453.869154536234,3135.1816733182345,5057.375437285006,-157.65086958271183
-103761.36347180484,86368.69914583983,4938.183271727299,5554.649159153087,2796.8044654617015,-527.4816528190967,4667.387549548685,2928.7608769651056,6370.350865895141,773.4804899936997
-105033.7192629397,87990.9835660327,5650.86622075275,5690.983644444342,3424.2689241960043,-542.8493606513578,4290.704981017798,3359.2592916925514,7478.835231223753,1296.736649999849
-105795.20446636644,88726.3713146648,5698.10390690022,5787.162169669399,3552.5645882501885,-571.349030010557,4358.348653653192,3530.594348108641,7705.053502788529,1366.4655091524
6778.582137769116,-1507.489488053661,59371.9913232008,-4536.630166179078,17526.77813975858,-4322.318661947326,-9610.156406462558,4160.405600870589,11242.160189562434,18769.681387561206
479039.53933321935,-487172.0541484992,-112014.06007806871,-46689.91067351279,-49456.96986790598,17239.51166855057,-73607.57255688998,43814.6976185185,-21232.814365486258,-32497.977456345907
9541.419969144577,-18659.559920632833,-34200.767402273785,-15754.664213318507,-29862.212305842288,2940.202453630059,11777.758650042813,-18949.804227214852,-52902.71738246737,-35577.0035172726
-103260.29184060542,85864.02885358645,4866.650654658549,5367.042922990027,2536.133933376843,-636.8357129574081,4683.6328402878025,3111.511676897298,6688.3297500892395,495.7873580645745
-103168.6259604868,85472.53554902539,5891.063936299785,5817.871641502228,2867.538447081628,-430.0798017144738,4876.580442461909,3193.421282943494,6622.613224560787,739.4611523950563
-101327.97860277281,83700.34332399693,3943.9417019357547,5546.969843828288,1089.801553397096,-1380.605926939152,4751.514724406588,4740.810730706917,5489.93616450547,-281.5828108992647
-101326.7426803421,83824.70064003379,5225.141863439485,5194.152502980826,2084.8540767446925,-524.0490381015694,5252.725666076603,3059.4145017655696,5544.232126625689,67.29533192137905
-101173.65284566589,83446.67666153681,4687.622458174097,5078.742436598407,2135.988335793376,-948.1986074712797,5433.323291689141,2664.9119632195425,4936.473649186978,-210.8089204486655
-101618.99825509878,83869.4283839428,4769.923747491162,5054.509402542626,2260.3837201548045,-980.1371462682949,5381.826347124742,2693.2677327970005,5133.9634765677465,-44.09097660481507
-90359.79220793328,71925.56729338953,2451.7482140855823,4310.025666955057,-292.68539046673027,-469.96483413365706,6449.166433545907,1518.739791272837,1279.100415114301,-2448.1155931357494
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-101167.19753323779,83404.10265022401,4566.818853906635,5093.961652276259,1975.7270087956615,-553.6725372554278,5592.193312480333,2939.938635480086,5470.270159813735,179.33677287023968
-99141.57556280476,81836.10446140193,5480.856776479328,5374.35568481922,1626.3053765746004,-814.9224748865915,4966.033175325541,2650.9338196166595,5064.300074703065,108.74089885393497
221621.07003730547,-241767.7362273511,-117271.94391801143,-37462.641998712286,11591.717507649042,8559.633671623167,-22998.415984902804,-21466.424753144936,-40597.65093098046,-17947.369903237108
106374.60400182889,-88025.3788664964,-14682.36718716853,-19729.447390251265,9235.540522329773,-5731.064815578693,-38157.158657377615,-9949.909943423014,5285.348587372439,4260.4175868697985
25223.735719124255,-22943.002256789496,63982.673187807006,-5192.552603733936,8902.722009373076,898.219918571495,-29114.940038755325,-887.5487892606212,14935.67011773183,18954.554040558938
1650725.2326869909,-1582115.078602358,251044.97322549764,-220314.57568216266,-256800.45339661196,-108260.68310924993,-37975.44200945937,-188730.14360781966,96460.59931898974,485890.349478919
-99385.9203679003,81742.94128475184,3769.8468487232035,5072.20513774021,2253.3858891397217,-646.9069699642957,4886.884252111254,2670.835086666037,4829.192308234563,-77.81634315765811
-100578.36941899067,82793.86360906136,4474.909152529565,4826.93609704051,2049.161623196113,-467.4826777405087,5341.288858060491,2939.3143551470152,5223.106770834874,384.16662304988336
-102380.31596535922,85373.35760600095,5013.710633847561,5362.612785838444,2158.385610709829,-910.6283111152685,5221.06166231075,2898.527188331337,5979.414322622113,561.0510999835436
-27112.962443371,-94.12325885053475,-2498.059221675429,-4789.092544291543,-4704.524009394722,5078.95685066612,-3434.3946311480745,-12283.525010462457,-6777.181159226358,-8736.977153275215
-93756.24723907319,78197.18520503299,19615.218414808067,6584.874569720782,3989.532103035485,-718.7698078246306,4223.3727610608885,2682.0753817158975,7128.111876270298,4822.153398876399
-94056.58488171235,77659.68779233661,17879.612114823878,6265.458568694634,2846.9460834569645,-513.3069773640452,4216.3244440605,2832.691448357131,7010.207868599023,2888.0618928834533
-100617.16950761683,83364.87978979887,10164.593081015035,5948.329745191075,2845.911442439476,-496.41193216069604,4735.120400990697,2873.8491894749095,6631.033409982223,1636.581583658116
-100492.81586742826,83396.81246317529,10949.458585778535,6089.134809061448,2904.7136696141993,-506.45891903659935,4882.6803319064475,2984.28610052844,6645.182378428482,1638.7896192256962
-100817.30765375658,83743.24523285303,10898.105000883088,6262.139785121667,2857.729420580851,-471.45865835755626,4870.2096207106415,2994.979873960648,6721.85159377676,1631.2294461914596
-103949.41855577375,86308.11121932624,5202.4508010971085,5668.935143829584,2705.2205554679394,-454.8004524418564,4928.742097447641,3080.7087080232286,6479.916483476448,1101.4909876715196
-104194.98904305651,86819.68646338562,4181.696637576697,5332.182667544034,2640.3865330307153,-960.4941731281339,5064.3311825385435,2838.553567094642,6219.8326168347085,827.021680339427
414381.55089435825,-440570.4101669684,-118838.68064980535,-67912.70975786603,-98155.33781460702,-3397.1992467366417,64213.306230687784,21017.034910317056,-168118.9610173701,-67952.20765818439
-108602.27865243556,91337.05120445519,6710.268304093034,6153.252396842435,4244.632158519777,-852.5035743213515,4238.090309170245,3564.5471492538377,8824.988678753929,2020.372058718032
-12935.668214493273,661.6907736713079,4839.1702324656935,-4972.730423476441,2713.0729346225494,-680.6180795753569,-9693.940910283047,2058.262227679654,6067.31499617323,9945.573347037702
-98422.63242164523,81100.79211992322,4697.248728656158,4861.187212685046,1374.391006149835,-1005.8026015888278,5807.990080687902,2745.2146953116444,4099.084923350387,-564.8211870117611
-99935.50356734765,82526.50509961421,4391.470744154914,4922.493807904215,1548.0189876505458,-1115.6042279044666,5652.958647317469,2904.3143592659594,4426.944613164695,-440.21160656605923
-101323.8320345701,83842.22136979659,4863.320109698331,5084.025985511167,1866.2995384839444,-993.1553402316675,5578.033572800341,2974.4926024043225,5114.04353780457,-27.0323236569634
-100671.37798158164,83258.07396489472,4568.972119463535,5161.380170123961,1973.450314639549,-670.3971645479633,5326.458538168241,2705.730580261437,4972.3672267835955,-197.167855403371
-99701.92352183006,82492.25058763564,4166.859685590591,4828.693244288966,2060.5348520628045,-1035.1873085983848,5239.918187110248,2723.444411233151,5205.947532125179,-394.06697751908604
-14235.83913059398,-2760.8163376316857,28270.277693132848,3256.2289535586356,16052.001448644365,-9003.843462417906,-22256.04538586533,-1130.7690821439362,8672.949436837604,15946.231517891682
-100492.748511313,82634.62200697875,4493.1311882275495,5229.017151042966,1718.8258097402877,-619.1929417546839,5669.283842862543,2823.3935387039523,5124.195235789461,-1.283753589959442
